dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
03/12/2020,237,0,Oman,OM,OMN,4974992.0,Asia,60.62321306,True
02/12/2020,209,7,Oman,OM,OMN,4974992.0,Asia,64.12070612,True
01/12/2020,215,5,Oman,OM,OMN,4974992.0,Asia,59.91969434,True
30/11/2020,905,27,Oman,OM,OMN,4974992.0,Asia,62.21115531,True
29/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,63.05537778,True
28/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,63.05537778,True
27/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,63.05537778,True
26/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,68.2011147,True
25/11/2020,223,5,Oman,OM,OMN,4974992.0,Asia,74.27147622,True
24/11/2020,275,6,Oman,OM,OMN,4974992.0,Asia,77.44736072,True
23/11/2020,721,15,Oman,OM,OMN,4974992.0,Asia,79.21620778,True
22/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,84.28154256,True
21/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,84.28154256,True
20/11/2020,231,5,Oman,OM,OMN,4974992.0,Asia,84.28154256,True
19/11/2020,411,10,Oman,OM,OMN,4974992.0,Asia,86.07049016,True
18/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,84.22124096,True
17/11/2020,329,12,Oman,OM,OMN,4974992.0,Asia,91.77904206,True
16/11/2020,947,12,Oman,OM,OMN,4974992.0,Asia,93.56798966,True
15/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,100.66347845,True
14/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,100.66347845,True
13/11/2020,256,5,Oman,OM,OMN,4974992.0,Asia,100.66347845,True
12/11/2020,302,5,Oman,OM,OMN,4974992.0,Asia,95.51774154,True
11/11/2020,381,6,Oman,OM,OMN,4974992.0,Asia,101.7891084,True
10/11/2020,363,9,Oman,OM,OMN,4974992.0,Asia,103.49765387,True
09/11/2020,973,15,Oman,OM,OMN,4974992.0,Asia,104.68358542,True
08/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,107.13585067,True
07/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,107.13585067,True
06/11/2020,320,11,Oman,OM,OMN,4974992.0,Asia,107.13585067,True
05/11/2020,319,11,Oman,OM,OMN,4974992.0,Asia,107.79916832,True
04/11/2020,376,8,Oman,OM,OMN,4974992.0,Asia,110.45243892,True
03/11/2020,418,10,Oman,OM,OMN,4974992.0,Asia,111.71877261,True
02/11/2020,1300,38,Oman,OM,OMN,4974992.0,Asia,116.20119188,True
01/11/2020,0,0,Oman,OM,OMN,4974992.0,Asia,123.37708282,True
31/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,123.37708282,True
30/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,123.37708282,True
29/10/2020,614,5,Oman,OM,OMN,4974992.0,Asia,133.82936093,True
28/10/2020,466,13,Oman,OM,OMN,4974992.0,Asia,132.80423366,True
27/10/2020,422,16,Oman,OM,OMN,4974992.0,Asia,136.26152565,True
26/10/2020,1095,27,Oman,OM,OMN,4974992.0,Asia,141.54796631,True
25/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,154.93492251,True
24/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,154.93492251,True
23/10/2020,353,10,Oman,OM,OMN,4974992.0,Asia,154.93492251,True
22/10/2020,451,15,Oman,OM,OMN,4974992.0,Asia,161.18618884,True
21/10/2020,439,8,Oman,OM,OMN,4974992.0,Asia,168.54298459,True
20/10/2020,641,13,Oman,OM,OMN,4974992.0,Asia,176.48269585,True
19/10/2020,1657,30,Oman,OM,OMN,4974992.0,Asia,174.53294397,True
18/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,195.19629378,True
17/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,195.19629378,True
16/10/2020,520,10,Oman,OM,OMN,4974992.0,Asia,195.19629378,True
15/10/2020,563,8,Oman,OM,OMN,4974992.0,Asia,184.74401567,True
14/10/2020,638,7,Oman,OM,OMN,4974992.0,Asia,173.42741456,True
13/10/2020,685,8,Oman,OM,OMN,4974992.0,Asia,171.21635572,True
12/10/2020,1761,29,Oman,OM,OMN,4974992.0,Asia,169.64851401,True
11/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,165.26659741,True
10/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,165.26659741,True
09/10/2020,664,9,Oman,OM,OMN,4974992.0,Asia,165.26659741,True
08/10/2020,817,10,Oman,OM,OMN,4974992.0,Asia,163.33694607,True
07/10/2020,834,5,Oman,OM,OMN,4974992.0,Asia,159.53794499,True
06/10/2020,544,8,Oman,OM,OMN,4974992.0,Asia,156.04045192,True
05/10/2020,2685,42,Oman,OM,OMN,4974992.0,Asia,156.68366904,True
04/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,137.32685399,True
03/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,137.32685399,True
02/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,137.32685399,True
01/10/2020,0,0,Oman,OM,OMN,4974992.0,Asia,148.5228519,True
30/09/2020,528,11,Oman,OM,OMN,4974992.0,Asia,159.29673857,True
29/09/2020,607,15,Oman,OM,OMN,4974992.0,Asia,157.48769043,True
28/09/2020,1543,24,Oman,OM,OMN,4974992.0,Asia,154.85452037,True
27/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,152.1610487,True
26/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,152.1610487,True
25/09/2020,568,10,Oman,OM,OMN,4974992.0,Asia,152.1610487,True
24/09/2020,628,10,Oman,OM,OMN,4974992.0,Asia,148.74395778,True
23/09/2020,660,12,Oman,OM,OMN,4974992.0,Asia,143.13590856,True
22/09/2020,576,7,Oman,OM,OMN,4974992.0,Asia,135.1358957,True
21/09/2020,1722,28,Oman,OM,OMN,4974992.0,Asia,128.70372455,True
20/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,108.00017367,True
19/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,108.00017367,True
18/09/2020,557,13,Oman,OM,OMN,4974992.0,Asia,108.00017367,True
17/09/2020,536,8,Oman,OM,OMN,4974992.0,Asia,105.88961751,True
16/09/2020,438,7,Oman,OM,OMN,4974992.0,Asia,95.11573084,True
15/09/2020,476,10,Oman,OM,OMN,4974992.0,Asia,90.45240676,True
14/09/2020,1409,18,Oman,OM,OMN,4974992.0,Asia,84.46244738,True
13/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,66.97498207,True
12/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,66.97498207,True
11/09/2020,398,11,Oman,OM,OMN,4974992.0,Asia,66.97498207,True
10/09/2020,349,9,Oman,OM,OMN,4974992.0,Asia,62.73376922,True
09/09/2020,262,8,Oman,OM,OMN,4974992.0,Asia,59.05537135,True
08/09/2020,256,6,Oman,OM,OMN,4974992.0,Asia,56.66340770000001,True
07/09/2020,692,23,Oman,OM,OMN,4974992.0,Asia,66.39206656,True
06/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,52.48249645,True
05/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,52.48249645,True
04/09/2020,452,16,Oman,OM,OMN,4974992.0,Asia,52.48249645,True
03/09/2020,0,0,Oman,OM,OMN,4974992.0,Asia,46.67344189,True
02/09/2020,206,4,Oman,OM,OMN,4974992.0,Asia,50.45234244,True
01/09/2020,178,8,Oman,OM,OMN,4974992.0,Asia,50.17093495,True
31/08/2020,539,27,Oman,OM,OMN,4974992.0,Asia,49.40711462,True
30/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,41.82921299,True
29/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,45.4674098,True
28/08/2020,187,4,Oman,OM,OMN,4974992.0,Asia,49.72872318,True
27/08/2020,166,4,Oman,OM,OMN,4974992.0,Asia,50.63324725,True
26/08/2020,143,5,Oman,OM,OMN,4974992.0,Asia,52.30159164,True
25/08/2020,740,28,Oman,OM,OMN,4974992.0,Asia,54.71365582,True
24/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,44.00007075,True
23/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,48.48249002,True
22/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,54.31164512,True
21/08/2020,163,6,Oman,OM,OMN,4974992.0,Asia,61.42723446,True
20/08/2020,188,6,Oman,OM,OMN,4974992.0,Asia,66.73377565,True
19/08/2020,192,9,Oman,OM,OMN,4974992.0,Asia,85.60817786,True
18/08/2020,140,16,Oman,OM,OMN,4974992.0,Asia,81.74887517,True
17/08/2020,162,10,Oman,OM,OMN,4974992.0,Asia,78.9348003,True
16/08/2020,181,5,Oman,OM,OMN,4974992.0,Asia,75.67851365,True
15/08/2020,212,6,Oman,OM,OMN,4974992.0,Asia,72.04031685,True
14/08/2020,232,12,Oman,OM,OMN,4974992.0,Asia,67.77900346,True
13/08/2020,249,6,Oman,OM,OMN,4974992.0,Asia,74.97499493,True
12/08/2020,263,12,Oman,OM,OMN,4974992.0,Asia,83.33681743,True
11/08/2020,207,8,Oman,OM,OMN,4974992.0,Asia,95.05542923,True
10/08/2020,223,4,Oman,OM,OMN,4974992.0,Asia,112.06048171,True
09/08/2020,290,7,Oman,OM,OMN,4974992.0,Asia,130.63337589,True
08/08/2020,354,10,Oman,OM,OMN,4974992.0,Asia,146.25149146,True
07/08/2020,427,4,Oman,OM,OMN,4974992.0,Asia,162.15101451,True
06/08/2020,1127,67,Oman,OM,OMN,4974992.0,Asia,175.65857392,True
05/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,186.37215899,True
04/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,216.26165429,True
03/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,251.21648437,True
02/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,274.47280317,True
01/08/2020,0,0,Oman,OM,OMN,4974992.0,Asia,300.82460434,True
31/07/2020,590,9,Oman,OM,OMN,4974992.0,Asia,333.36737024,True
30/07/2020,665,10,Oman,OM,OMN,4974992.0,Asia,348.18146441,True
29/07/2020,846,9,Oman,OM,OMN,4974992.0,Asia,368.56340674,True
28/07/2020,1053,9,Oman,OM,OMN,4974992.0,Asia,379.47799715,True
27/07/2020,1147,13,Oman,OM,OMN,4974992.0,Asia,401.80969135,True
26/07/2020,1067,12,Oman,OM,OMN,4974992.0,Asia,405.24688281,True
25/07/2020,1145,4,Oman,OM,OMN,4974992.0,Asia,405.56849137,True
24/07/2020,1099,6,Oman,OM,OMN,4974992.0,Asia,420.52328928,True
23/07/2020,1660,12,Oman,OM,OMN,4974992.0,Asia,428.94541338,True
22/07/2020,1487,11,Oman,OM,OMN,4974992.0,Asia,419.9001727,True
21/07/2020,1739,8,Oman,OM,OMN,4974992.0,Asia,415.37755237,True
20/07/2020,1157,10,Oman,OM,OMN,4974992.0,Asia,411.71925503,True
19/07/2020,1311,10,Oman,OM,OMN,4974992.0,Asia,410.01070956,True
18/07/2020,1619,8,Oman,OM,OMN,4974992.0,Asia,407.31723789999995,True
17/07/2020,1327,9,Oman,OM,OMN,4974992.0,Asia,402.39260686,True
16/07/2020,1679,8,Oman,OM,OMN,4974992.0,Asia,403.07602505,True
15/07/2020,1389,14,Oman,OM,OMN,4974992.0,Asia,391.92022821,True
14/07/2020,2164,2,Oman,OM,OMN,4974992.0,Asia,384.30212551,True
13/07/2020,1318,9,Oman,OM,OMN,4974992.0,Asia,359.09605483,True
12/07/2020,1083,4,Oman,OM,OMN,4974992.0,Asia,356.66389011,True
11/07/2020,1889,8,Oman,OM,OMN,4974992.0,Asia,353.36740239999995,True
10/07/2020,1518,3,Oman,OM,OMN,4974992.0,Asia,338.15129753,True
09/07/2020,1210,9,Oman,OM,OMN,4974992.0,Asia,335.09601623,True
08/07/2020,1262,6,Oman,OM,OMN,4974992.0,Asia,333.72917987,True
07/07/2020,1557,5,Oman,OM,OMN,4974992.0,Asia,334.85480982,True
06/07/2020,1072,10,Oman,OM,OMN,4974992.0,Asia,335.81963549,True
05/07/2020,1177,10,Oman,OM,OMN,4974992.0,Asia,332.46284617,True
04/07/2020,1374,5,Oman,OM,OMN,4974992.0,Asia,326.81459588,True
03/07/2020,1361,3,Oman,OM,OMN,4974992.0,Asia,316.3221167,True
02/07/2020,1124,9,Oman,OM,OMN,4974992.0,Asia,303.81958403,True
01/07/2020,1010,7,Oman,OM,OMN,4974992.0,Asia,297.50801609,True
30/06/2020,910,6,Oman,OM,OMN,4974992.0,Asia,292.18137436,True
29/06/2020,1197,4,Oman,OM,OMN,4974992.0,Asia,294.8547455000001,True
28/06/2020,919,6,Oman,OM,OMN,4974992.0,Asia,299.01555621,True
27/06/2020,1132,9,Oman,OM,OMN,4974992.0,Asia,300.76430274,True
26/06/2020,1366,2,Oman,OM,OMN,4974992.0,Asia,300.46279471,True
25/06/2020,1142,2,Oman,OM,OMN,4974992.0,Asia,294.4527348000001,True
24/06/2020,1318,3,Oman,OM,OMN,4974992.0,Asia,285.34719252,True
23/06/2020,1605,6,Oman,OM,OMN,4974992.0,Asia,273.16626841,True
22/06/2020,905,3,Oman,OM,OMN,4974992.0,Asia,253.04563304,True
21/06/2020,896,3,Oman,OM,OMN,4974992.0,Asia,252.26171218,True
20/06/2020,852,6,Oman,OM,OMN,4974992.0,Asia,252.94513036,True
19/06/2020,739,3,Oman,OM,OMN,4974992.0,Asia,251.29688651,True
18/06/2020,810,2,Oman,OM,OMN,4974992.0,Asia,252.10090789999998,True
17/06/2020,745,6,Oman,OM,OMN,4974992.0,Asia,250.65366939,True
16/06/2020,1043,4,Oman,OM,OMN,4974992.0,Asia,247.25667901,True
15/06/2020,1404,5,Oman,OM,OMN,4974992.0,Asia,242.09084155,True
14/06/2020,1006,3,Oman,OM,OMN,4974992.0,Asia,234.25163297,True
13/06/2020,1117,7,Oman,OM,OMN,4974992.0,Asia,226.15111743,True
12/06/2020,1067,5,Oman,OM,OMN,4974992.0,Asia,220.00035377,True
11/06/2020,689,1,Oman,OM,OMN,4974992.0,Asia,211.33702326,True
10/06/2020,712,2,Oman,OM,OMN,4974992.0,Asia,202.61339114,True
09/06/2020,604,6,Oman,OM,OMN,4974992.0,Asia,195.29679646,True
08/06/2020,866,3,Oman,OM,OMN,4974992.0,Asia,183.15607342,True
07/06/2020,930,0,Oman,OM,OMN,4974992.0,Asia,176.06058462,True
06/06/2020,770,5,Oman,OM,OMN,4974992.0,Asia,166.67363485,True
05/06/2020,779,0,Oman,OM,OMN,4974992.0,Asia,159.71884980000004,True
04/06/2020,738,8,Oman,OM,OMN,4974992.0,Asia,150.63340805,True
03/06/2020,576,9,Oman,OM,OMN,4974992.0,Asia,143.2766123,True
02/06/2020,786,3,Oman,OM,OMN,4974992.0,Asia,137.56806041,True
01/06/2020,1014,5,Oman,OM,OMN,4974992.0,Asia,125.64844325,True
31/05/2020,603,2,Oman,OM,OMN,4974992.0,Asia,108.42228490000002,True
30/05/2020,811,0,Oman,OM,OMN,4974992.0,Asia,104.42227847,True
29/05/2020,636,2,Oman,OM,OMN,4974992.0,Asia,93.82929661,True
28/05/2020,255,1,Oman,OM,OMN,4974992.0,Asia,87.51772867,True
27/05/2020,348,0,Oman,OM,OMN,4974992.0,Asia,88.38205167,True
26/05/2020,0,0,Oman,OM,OMN,4974992.0,Asia,84.34184417,True
25/05/2020,513,1,Oman,OM,OMN,4974992.0,Asia,87.85943776,True
24/05/2020,463,4,Oman,OM,OMN,4974992.0,Asia,81.06545699,True
23/05/2020,424,1,Oman,OM,OMN,4974992.0,Asia,74.01016926,True
22/05/2020,327,1,Oman,OM,OMN,4974992.0,Asia,68.58302486,True
21/05/2020,372,3,Oman,OM,OMN,4974992.0,Asia,63.11567938,True
20/05/2020,292,1,Oman,OM,OMN,4974992.0,Asia,59.01517028,True
19/05/2020,193,4,Oman,OM,OMN,4974992.0,Asia,55.11566652,True
18/05/2020,157,1,Oman,OM,OMN,4974992.0,Asia,52.6232002,True
17/05/2020,404,2,Oman,OM,OMN,4974992.0,Asia,51.17596169,True
16/05/2020,284,0,Oman,OM,OMN,4974992.0,Asia,43.77896487,True
15/05/2020,322,2,Oman,OM,OMN,4974992.0,Asia,40.06036593,True
14/05/2020,298,0,Oman,OM,OMN,4974992.0,Asia,35.07543329,True
13/05/2020,147,0,Oman,OM,OMN,4974992.0,Asia,31.95985039,True
12/05/2020,175,0,Oman,OM,OMN,4974992.0,Asia,30.65331562,True
11/05/2020,175,0,Oman,OM,OMN,4974992.0,Asia,28.160849300000002,True
10/05/2020,112,2,Oman,OM,OMN,4974992.0,Asia,26.51260545,True
09/05/2020,154,1,Oman,OM,OMN,4974992.0,Asia,26.57290705,True
08/05/2020,55,1,Oman,OM,OMN,4974992.0,Asia,24.96486427,True
07/05/2020,168,1,Oman,OM,OMN,4974992.0,Asia,25.909589399999998,True
06/05/2020,98,0,Oman,OM,OMN,4974992.0,Asia,24.66335624,True
05/05/2020,69,0,Oman,OM,OMN,4974992.0,Asia,22.69350383,True
04/05/2020,85,0,Oman,OM,OMN,4974992.0,Asia,26.17089636,True
03/05/2020,36,1,Oman,OM,OMN,4974992.0,Asia,26.19099689,True
02/05/2020,99,0,Oman,OM,OMN,4974992.0,Asia,27.698536999999998,True
01/05/2020,74,1,Oman,OM,OMN,4974992.0,Asia,26.7136108,True
30/04/2020,143,0,Oman,OM,OMN,4974992.0,Asia,27.41712951,False
29/04/2020,82,0,Oman,OM,OMN,4974992.0,Asia,24.54275303,False
28/04/2020,51,0,Oman,OM,OMN,4974992.0,Asia,24.84426106,False
27/04/2020,93,0,Oman,OM,OMN,4974992.0,Asia,28.12064823,False
26/04/2020,115,0,Oman,OM,OMN,4974992.0,Asia,27.31662684,False
25/04/2020,74,1,Oman,OM,OMN,4974992.0,Asia,26.25129849,False
24/04/2020,102,1,Oman,OM,OMN,4974992.0,Asia,25.30657336,False
23/04/2020,106,0,Oman,OM,OMN,4974992.0,Asia,24.02013913,False
22/04/2020,0,0,Oman,OM,OMN,4974992.0,Asia,21.88948244,False
21/04/2020,242,1,Oman,OM,OMN,4974992.0,Asia,22.85430811,False
20/04/2020,86,1,Oman,OM,OMN,4974992.0,Asia,19.45731772,False
19/04/2020,111,0,Oman,OM,OMN,4974992.0,Asia,18.15078296,False
18/04/2020,50,2,Oman,OM,OMN,4974992.0,Asia,16.84424819,False
17/04/2020,109,0,Oman,OM,OMN,4974992.0,Asia,15.83922145,False
16/04/2020,0,0,Oman,OM,OMN,4974992.0,Asia,14.07037438,False
15/04/2020,97,0,Oman,OM,OMN,4974992.0,Asia,14.43218401,False
14/04/2020,214,0,Oman,OM,OMN,4974992.0,Asia,12.74373909,False
13/04/2020,53,1,Oman,OM,OMN,4974992.0,Asia,8.68343105,False
12/04/2020,62,0,Oman,OM,OMN,4974992.0,Asia,7.91961073,False
11/04/2020,27,0,Oman,OM,OMN,4974992.0,Asia,7.095488799999999,False
10/04/2020,38,1,Oman,OM,OMN,4974992.0,Asia,6.99498612,False
09/04/2020,0,0,Oman,OM,OMN,4974992.0,Asia,6.43217115,False
08/04/2020,48,0,Oman,OM,OMN,4974992.0,Asia,6.73367917,False
07/04/2020,73,0,Oman,OM,OMN,4974992.0,Asia,6.13066312,False
06/04/2020,21,0,Oman,OM,OMN,4974992.0,Asia,4.88442996,False
05/04/2020,46,1,Oman,OM,OMN,4974992.0,Asia,4.52262034,False
04/04/2020,0,0,Oman,OM,OMN,4974992.0,Asia,3.67839787,False
03/04/2020,21,0,Oman,OM,OMN,4974992.0,Asia,3.85930269,False
02/04/2020,18,0,Oman,OM,OMN,4974992.0,Asia,3.43719146,False
01/04/2020,13,1,Oman,OM,OMN,4974992.0,Asia,3.37688985,False
31/03/2020,12,0,Oman,OM,OMN,4974992.0,Asia,3.1155828999999997,False
30/03/2020,15,0,Oman,OM,OMN,4974992.0,Asia,2.91457755,False
29/03/2020,21,0,Oman,OM,OMN,4974992.0,Asia,2.6532706000000004,False
28/03/2020,22,0,Oman,OM,OMN,4974992.0,Asia,2.23115937,False
27/03/2020,10,0,Oman,OM,OMN,4974992.0,Asia,1.82914867,False
26/03/2020,15,0,Oman,OM,OMN,4974992.0,Asia,1.62814332,False
25/03/2020,18,0,Oman,OM,OMN,4974992.0,Asia,1.36683637,False
24/03/2020,11,0,Oman,OM,OMN,4974992.0,Asia,1.02512728,False
23/03/2020,3,0,Oman,OM,OMN,4974992.0,Asia,0.96482567,False
22/03/2020,4,0,Oman,OM,OMN,4974992.0,Asia,0.9246245999999999,False
21/03/2020,9,0,Oman,OM,OMN,4974992.0,Asia,0.84422246,False
20/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.66331765,False
19/03/2020,15,0,Oman,OM,OMN,4974992.0,Asia,0.66331765,False
18/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.4020107,False
17/03/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.4020107,False
16/03/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.4020107,False
15/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.4020107,False
14/03/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.4020107,False
11/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.36180963,False
10/03/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.36180963,False
06/03/2020,1,0,Oman,OM,OMN,4974992.0,Asia,0.32160856,False
05/03/2020,8,0,Oman,OM,OMN,4974992.0,Asia,0.30150802,False
03/03/2020,1,0,Oman,OM,OMN,4974992.0,Asia,0.14070374,False
02/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.12060321,False
01/03/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.12060321,False
29/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.12060321,False
28/02/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.12060321,False
27/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.08040214,False
26/02/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.08040214,False
25/02/2020,2,0,Oman,OM,OMN,4974992.0,Asia,0.04020107,False
24/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
23/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
22/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
21/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
20/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
19/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
18/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
17/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
16/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
15/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
14/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
13/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
12/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
11/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
10/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
09/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
08/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
07/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
06/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
05/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
04/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
03/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
02/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
01/02/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
31/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
30/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
29/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
28/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
27/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
26/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
25/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
24/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
23/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
22/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
21/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
20/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
19/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
18/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
17/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
16/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
15/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
14/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
13/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,0.0,False
12/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
11/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
10/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
09/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
08/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
07/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
06/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
05/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
04/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
03/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
02/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
01/01/2020,0,0,Oman,OM,OMN,4974992.0,Asia,,False
31/12/2019,0,0,Oman,OM,OMN,4974992.0,Asia,,False
14/12/2020,2362,36,Pakistan,PK,PAK,216565317.0,Asia,19.74600577,True
13/12/2020,3369,72,Pakistan,PK,PAK,216565317.0,Asia,19.96626265,True
12/12/2020,2729,71,Pakistan,PK,PAK,216565317.0,Asia,19.71691524,True
11/12/2020,3047,50,Pakistan,PK,PAK,216565317.0,Asia,19.86282965,True
10/12/2020,3138,56,Pakistan,PK,PAK,216565317.0,Asia,19.89330545,True
09/12/2020,2963,60,Pakistan,PK,PAK,216565317.0,Asia,19.97088019,True
08/12/2020,2885,89,Pakistan,PK,PAK,216565317.0,Asia,19.992120899999996,True
07/12/2020,3795,37,Pakistan,PK,PAK,216565317.0,Asia,20.02398196,True
06/12/2020,3308,58,Pakistan,PK,PAK,216565317.0,Asia,19.54421908,True
05/12/2020,3119,43,Pakistan,PK,PAK,216565317.0,Asia,19.24731096,True
04/12/2020,3262,55,Pakistan,PK,PAK,216565317.0,Asia,19.11986673,True
03/12/2020,3499,39,Pakistan,PK,PAK,216565317.0,Asia,18.877907399999998,True
02/12/2020,2829,75,Pakistan,PK,PAK,216565317.0,Asia,18.43831716,True
01/12/2020,2458,66,Pakistan,PK,PAK,216565317.0,Asia,18.19312554,True
30/11/2020,2839,40,Pakistan,PK,PAK,216565317.0,Asia,18.00472972,True
