current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-08-03,0,0,NC,282757.0,2020-03-21,False,3,8,2020,3,0,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-02,0,0,NC,282757.0,2020-03-21,False,2,8,2020,3,6,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-01,0,0,NC,282757.0,2020-03-21,False,1,8,2020,3,5,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-31,0,0,NC,282757.0,2020-03-21,False,31,7,2020,3,4,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-30,0,0,NC,282757.0,2020-03-21,False,30,7,2020,3,3,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-29,0,0,NC,282757.0,2020-03-21,False,29,7,2020,3,2,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-28,0,0,NC,282757.0,2020-03-21,False,28,7,2020,3,1,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-27,0,0,NC,282757.0,2020-03-21,False,27,7,2020,3,0,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-26,0,0,NC,282757.0,2020-03-21,False,26,7,2020,3,6,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-25,0,0,NC,282757.0,2020-03-21,False,25,7,2020,3,5,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-24,0,0,NC,282757.0,2020-03-21,False,24,7,2020,3,4,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-23,0,0,NC,282757.0,2020-03-21,False,23,7,2020,3,3,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-22,0,0,NC,282757.0,2020-03-21,False,22,7,2020,3,2,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-21,0,0,NC,282757.0,2020-03-21,False,21,7,2020,3,1,4,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-20,0,0,NC,282757.0,2020-03-21,False,20,7,2020,3,0,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-19,0,0,NC,282757.0,2020-03-21,False,19,7,2020,3,6,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-18,0,0,NC,282757.0,2020-03-21,False,18,7,2020,3,5,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-17,0,0,NC,282757.0,2020-03-21,False,17,7,2020,3,4,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-16,0,0,NC,282757.0,2020-03-21,False,16,7,2020,3,3,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-15,1,0,NC,282757.0,2020-03-21,False,15,7,2020,3,2,3,,0.3536605636642064,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-07-14,0,0,NC,282757.0,2020-03-21,False,14,7,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-13,0,0,NC,282757.0,2020-03-21,False,13,7,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-12,0,0,NC,282757.0,2020-03-21,False,12,7,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-11,0,0,NC,282757.0,2020-03-21,False,11,7,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-10,0,0,NC,282757.0,2020-03-21,False,10,7,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-09,0,0,NC,282757.0,2020-03-21,False,9,7,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-08,0,0,NC,282757.0,2020-03-21,False,8,7,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-07,0,0,NC,282757.0,2020-03-21,False,7,7,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-06,0,0,NC,282757.0,2020-03-21,False,6,7,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-05,0,0,NC,282757.0,2020-03-21,False,5,7,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-04,0,0,NC,282757.0,2020-03-21,False,4,7,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-03,0,0,NC,282757.0,2020-03-21,False,3,7,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-02,0,0,NC,282757.0,2020-03-21,False,2,7,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-01,0,0,NC,282757.0,2020-03-21,False,1,7,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-30,0,0,NC,282757.0,2020-03-21,False,30,6,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-29,0,0,NC,282757.0,2020-03-21,False,29,6,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-28,0,0,NC,282757.0,2020-03-21,False,28,6,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-27,0,0,NC,282757.0,2020-03-21,False,27,6,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-26,0,0,NC,282757.0,2020-03-21,False,26,6,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-25,0,0,NC,282757.0,2020-03-21,False,25,6,2020,3,3,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-24,0,0,NC,282757.0,2020-03-21,False,24,6,2020,3,2,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-23,0,0,NC,282757.0,2020-03-21,False,23,6,2020,3,1,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-22,0,0,NC,282757.0,2020-03-21,False,22,6,2020,3,0,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-21,0,0,NC,282757.0,2020-03-21,False,21,6,2020,3,6,3,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-20,0,0,NC,282757.0,2020-03-21,False,20,6,2020,2,5,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-19,0,0,NC,282757.0,2020-03-21,False,19,6,2020,2,4,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-18,0,0,NC,282757.0,2020-03-21,False,18,6,2020,2,3,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-06-17,0,0,NC,282757.0,2020-03-21,False,17,6,2020,2,2,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-16,0,0,NC,282757.0,2020-03-21,False,16,6,2020,2,1,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-15,0,0,NC,282757.0,2020-03-21,False,15,6,2020,2,0,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-14,0,0,NC,282757.0,2020-03-21,False,14,6,2020,2,6,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-13,0,0,NC,282757.0,2020-03-21,False,13,6,2020,2,5,2,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-06-12,0,0,NC,282757.0,2020-03-21,False,12,6,2020,2,4,2,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-06-11,0,0,NC,282757.0,2020-03-21,False,11,6,2020,2,3,2,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-06-10,1,0,NC,282757.0,2020-03-21,False,10,6,2020,2,2,2,,0.3536605636642064,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-06-09,0,0,NC,282757.0,2020-03-21,False,9,6,2020,2,1,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-08,0,0,NC,282757.0,2020-03-21,False,8,6,2020,2,0,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-07,0,0,NC,282757.0,2020-03-21,False,7,6,2020,2,6,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-06,0,0,NC,282757.0,2020-03-21,False,6,6,2020,2,5,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-05,0,0,NC,282757.0,2020-03-21,False,5,6,2020,2,4,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-04,0,0,NC,282757.0,2020-03-21,False,4,6,2020,2,3,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-03,0,0,NC,282757.0,2020-03-21,False,3,6,2020,2,2,2,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-02,1,0,NC,282757.0,2020-03-21,False,2,6,2020,2,1,2,,0.3536605636642064,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-06-01,0,0,NC,282757.0,2020-03-21,False,1,6,2020,2,0,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-05-31,0,0,NC,282757.0,2020-03-21,False,31,5,2020,2,6,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-05-30,0,0,NC,282757.0,2020-03-21,False,30,5,2020,2,5,2,,0.0,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-05-29,1,0,NC,282757.0,2020-03-21,False,29,5,2020,2,4,2,,0.3536605636642064,False,0.0625,0.0221037852290129,1.0,0.3536605636642064
2020-05-28,0,0,NC,282757.0,2020-03-21,False,28,5,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-27,0,0,NC,282757.0,2020-03-21,False,27,5,2020,2,2,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-26,0,0,NC,282757.0,2020-03-21,False,26,5,2020,2,1,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-25,0,0,NC,282757.0,2020-03-21,False,25,5,2020,2,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-24,0,0,NC,282757.0,2020-03-21,False,24,5,2020,2,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-23,0,0,NC,282757.0,2020-03-21,False,23,5,2020,2,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-22,0,0,NC,282757.0,2020-03-21,False,22,5,2020,2,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-21,0,0,NC,282757.0,2020-03-21,False,21,5,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-20,0,0,NC,282757.0,2020-03-21,False,20,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-19,0,0,NC,282757.0,2020-03-21,False,19,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-18,0,0,NC,282757.0,2020-03-21,False,18,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-17,0,0,NC,282757.0,2020-03-21,False,17,5,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-16,0,0,NC,282757.0,2020-03-21,False,16,5,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-15,0,0,NC,282757.0,2020-03-21,False,15,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-14,0,0,NC,282757.0,2020-03-21,False,14,5,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-13,0,0,NC,282757.0,2020-03-21,False,13,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-12,0,0,NC,282757.0,2020-03-21,False,12,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-11,0,0,NC,282757.0,2020-03-21,False,11,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-10,0,0,NC,282757.0,2020-03-21,False,10,5,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-09,0,0,NC,282757.0,2020-03-21,False,9,5,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-08,0,0,NC,282757.0,2020-03-21,False,8,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-07,0,0,NC,282757.0,2020-03-21,False,7,5,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-06,0,0,NC,282757.0,2020-03-21,False,6,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-05,0,0,NC,282757.0,2020-03-21,False,5,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-04,0,0,NC,282757.0,2020-03-21,False,4,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-03,0,0,NC,282757.0,2020-03-21,False,3,5,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-02,0,0,NC,282757.0,2020-03-21,False,2,5,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-01,0,0,NC,282757.0,2020-03-21,False,1,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-30,0,0,NC,282757.0,2020-03-21,False,30,4,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-29,0,0,NC,282757.0,2020-03-21,False,29,4,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-28,0,0,NC,282757.0,2020-03-21,False,28,4,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-27,0,0,NC,282757.0,2020-03-21,False,27,4,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-26,0,0,NC,282757.0,2020-03-21,False,26,4,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-25,0,0,NC,282757.0,2020-03-21,False,25,4,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-24,0,0,NC,282757.0,2020-03-21,False,24,4,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-23,0,0,NC,282757.0,2020-03-21,False,23,4,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-22,0,0,NC,282757.0,2020-03-21,False,22,4,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-21,0,0,NC,282757.0,2020-03-21,False,21,4,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-20,0,0,NC,282757.0,2020-03-21,False,20,4,2020,2,0,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-19,0,0,NC,282757.0,2020-03-21,False,19,4,2020,2,6,0,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-04-18,0,0,NC,282757.0,2020-03-21,False,18,4,2020,2,5,0,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-04-17,0,0,NC,282757.0,2020-03-21,False,17,4,2020,2,4,0,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-04-16,0,0,NC,282757.0,2020-03-21,False,16,4,2020,2,3,0,,0.0,False,0.125,0.0442075704580258,2.0,0.7073211273284128
2020-04-15,0,0,NC,282757.0,2020-03-21,False,15,4,2020,2,2,0,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-04-14,0,0,NC,282757.0,2020-03-21,False,14,4,2020,2,1,0,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-04-13,0,0,NC,282757.0,2020-03-21,False,13,4,2020,2,0,0,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-04-12,0,0,NC,282757.0,2020-03-21,False,12,4,2020,2,6,0,,0.0,False,0.1875,0.06631135568703869,3.0,1.060981690992619
2020-04-11,0,0,NC,282757.0,2020-03-21,False,11,4,2020,2,5,0,,0.0,False,0.25,0.0884151409160516,4.0,1.4146422546568256
2020-04-10,0,0,NC,282757.0,2020-03-21,False,10,4,2020,2,4,0,,0.0,False,0.5625,0.19893406706111608,9.0,3.1829450729778572
2020-04-09,0,0,NC,282757.0,2020-03-21,False,9,4,2020,2,3,0,,0.0,False,0.6875,0.2431416375191419,11.0,3.8902662003062702
2020-04-08,0,0,NC,282757.0,2020-03-21,False,8,4,2020,2,2,0,,0.0,False,0.8125,0.2873492079771677,13.0,4.597587327634683
2020-04-07,0,0,NC,282757.0,2020-03-21,False,7,4,2020,2,1,0,,0.0,False,0.875,0.3094529932061806,14.0,4.951247891298889
2020-04-06,0,0,NC,282757.0,2020-03-21,False,6,4,2020,2,0,0,,0.0,False,1.0,0.3536605636642064,16.0,5.658569018627302
2020-04-05,0,0,NC,282757.0,2020-03-21,False,5,4,2020,2,6,0,,0.0,False,1.125,0.39786813412223215,18.0,6.3658901459557145
2020-04-04,2,0,NC,282757.0,2020-03-21,False,4,4,2020,2,5,0,,0.7073211273284128,False,1.2,0.42439267639704764,18.0,6.3658901459557145
2020-04-03,0,0,NC,282757.0,2020-03-21,False,3,4,2020,2,4,0,,0.0,False,1.1428571428571428,0.4041835013305215,16.0,5.658569018627302
2020-04-02,0,0,NC,282757.0,2020-03-21,False,2,4,2020,2,3,0,,0.0,False,1.2307692307692308,0.43527453989440784,16.0,5.658569018627302
2020-04-01,0,0,NC,282757.0,2020-03-21,False,1,4,2020,2,2,0,,0.0,False,1.3333333333333333,0.47154741821894175,16.0,5.658569018627302
2020-03-31,1,0,NC,282757.0,2020-03-21,False,31,3,2020,2,1,0,,0.3536605636642064,False,1.4545454545454546,0.5144153653297547,16.0,5.658569018627302
2020-03-30,0,0,NC,282757.0,2020-03-21,False,30,3,2020,2,0,0,,0.0,False,1.5,0.5304908454963095,15.0,5.304908454963096
2020-03-29,0,0,NC,282757.0,2020-03-21,False,29,3,2020,2,6,0,,0.0,False,1.6666666666666667,0.5894342727736773,15.0,5.304908454963096
2020-03-28,0,0,NC,282757.0,2020-03-21,False,28,3,2020,2,5,0,,0.0,False,1.875,0.663113556870387,15.0,5.304908454963096
2020-03-27,1,0,NC,282757.0,2020-03-21,False,27,3,2020,2,4,0,,0.3536605636642064,False,2.142857142857143,0.7578440649947279,15.0,5.304908454963096
2020-03-26,5,0,NC,282757.0,2020-03-21,False,26,3,2020,2,3,0,,1.7683028183210319,False,2.3333333333333335,0.8252079818831483,14.0,4.951247891298889
2020-03-25,2,0,NC,282757.0,2020-03-21,False,25,3,2020,2,2,0,,0.7073211273284128,False,1.8,0.6365890145955715,9.0,3.1829450729778572
2020-03-24,2,0,NC,282757.0,2020-03-21,False,24,3,2020,2,1,0,,0.7073211273284128,False,1.75,0.6189059864123612,7.0,2.4756239456494447
2020-03-23,1,0,NC,282757.0,2020-03-21,False,23,3,2020,2,0,0,,0.3536605636642064,False,1.6666666666666667,0.5894342727736773,5.0,1.7683028183210319
2020-03-22,2,0,NC,282757.0,2020-03-21,False,22,3,2020,2,6,0,,0.7073211273284128,False,2.0,0.7073211273284128,4.0,1.4146422546568256
2020-03-21,2,0,NC,282757.0,2020-03-21,False,21,3,2020,2,5,0,,0.7073211273284128,False,2.0,0.7073211273284128,2.0,0.7073211273284128
2020-12-14,0,0,NZ,4783062.0,2019-12-31,,14,12,2020,4,0,11,,0.0,False,2.875,0.06010793922386956,46.0,0.961727027581913
2020-12-13,4,0,NZ,4783062.0,2019-12-31,,13,12,2020,4,6,11,,0.08362843718103591,False,3.0625,0.06402802221673062,49.0,1.02444835546769
2020-12-12,0,0,NZ,4783062.0,2019-12-31,,12,12,2020,4,5,11,,0.0,False,3.25,0.06794810520959169,52.0,1.087169683353467
2020-12-11,4,0,NZ,4783062.0,2019-12-31,,11,12,2020,4,4,11,,0.08362843718103591,False,3.3125,0.06925479954054536,53.0,1.1080767926487258
2020-12-10,0,0,NZ,4783062.0,2019-12-31,,10,12,2020,4,3,11,,0.0,False,3.5625,0.0744815768643601,57.0,1.1917052298297617
2020-12-09,3,0,NZ,4783062.0,2019-12-31,,9,12,2020,4,2,11,,0.06272132788577693,False,3.625,0.0757882711953138,58.0,1.2126123391250208
2020-12-08,6,0,NZ,4783062.0,2019-12-31,,8,12,2020,4,1,11,,0.12544265577155386,False,3.5625,0.0744815768643601,57.0,1.1917052298297617
2020-12-07,1,0,NZ,4783062.0,2019-12-31,,7,12,2020,4,0,11,,0.020907109295258977,False,3.75,0.07840165985722117,60.0,1.2544265577155387
2020-12-06,0,0,NZ,4783062.0,2019-12-31,,6,12,2020,4,6,11,,0.0,False,4.0625,0.0849351315119896,65.0,1.3589621041918336
2020-12-05,9,0,NZ,4783062.0,2019-12-31,,5,12,2020,4,5,11,,0.1881639836573308,False,4.25,0.08885521450485066,68.0,1.4216834320776106
2020-12-04,0,0,NZ,4783062.0,2019-12-31,,4,12,2020,4,4,11,,0.0,False,3.8125,0.07970835418817486,61.0,1.2753336670107978
2020-12-03,9,0,NZ,4783062.0,2019-12-31,,3,12,2020,4,3,11,,0.1881639836573308,False,4.0,0.08362843718103591,64.0,1.3380549948965745
2020-12-02,1,0,NZ,4783062.0,2019-12-31,,2,12,2020,4,2,11,,0.020907109295258977,False,3.6875,0.07709496552626749,59.0,1.2335194484202798
2020-12-01,3,0,NZ,4783062.0,2019-12-31,,1,12,2020,4,1,11,,0.06272132788577693,False,3.625,0.0757882711953138,58.0,1.2126123391250208
2020-11-30,6,0,NZ,4783062.0,2019-12-31,False,30,11,2020,4,0,11,,0.12544265577155386,False,3.625,0.0757882711953138,58.0,1.2126123391250208
2020-11-29,0,0,NZ,4783062.0,2019-12-31,False,29,11,2020,4,6,10,,0.0,False,3.4375,0.07186818820245273,55.0,1.1498910112392438
2020-11-28,3,0,NZ,4783062.0,2019-12-31,False,28,11,2020,4,5,10,,0.06272132788577693,False,3.6875,0.07709496552626749,59.0,1.2335194484202798
2020-11-27,7,0,NZ,4783062.0,2019-12-31,False,27,11,2020,4,4,10,,0.14634976506681285,False,3.6875,0.07709496552626749,59.0,1.2335194484202798
2020-11-26,1,0,NZ,4783062.0,2019-12-31,False,26,11,2020,4,3,10,,0.020907109295258977,False,3.3125,0.06925479954054536,53.0,1.1080767926487258
2020-11-25,8,0,NZ,4783062.0,2019-12-31,False,25,11,2020,4,2,10,,0.16725687436207182,False,3.3125,0.06925479954054536,53.0,1.1080767926487258
2020-11-24,1,0,NZ,4783062.0,2019-12-31,False,24,11,2020,4,1,10,,0.020907109295258977,False,3.0625,0.06402802221673062,49.0,1.02444835546769
2020-11-23,2,0,NZ,4783062.0,2019-12-31,False,23,11,2020,4,0,10,,0.041814218590517954,False,3.375,0.07056149387149906,54.0,1.128983901943985
2020-11-22,9,0,NZ,4783062.0,2019-12-31,False,22,11,2020,4,6,10,,0.1881639836573308,False,3.375,0.07056149387149906,54.0,1.128983901943985
2020-11-21,6,0,NZ,4783062.0,2019-12-31,False,21,11,2020,4,5,10,,0.12544265577155386,False,2.875,0.06010793922386956,46.0,0.961727027581913
2020-11-20,3,0,NZ,4783062.0,2019-12-31,False,20,11,2020,4,4,10,,0.06272132788577693,False,2.625,0.05488116190005482,42.0,0.8780985904008771
2020-11-19,2,0,NZ,4783062.0,2019-12-31,False,19,11,2020,4,3,10,,0.041814218590517954,False,2.625,0.05488116190005482,42.0,0.8780985904008771
2020-11-18,3,0,NZ,4783062.0,2019-12-31,False,18,11,2020,4,2,10,,0.06272132788577693,False,2.8125,0.058801244892915876,45.0,0.940819918286654
2020-11-17,4,0,NZ,4783062.0,2019-12-31,False,17,11,2020,4,1,10,,0.08362843718103591,False,2.875,0.06010793922386956,46.0,0.961727027581913
2020-11-16,0,0,NZ,4783062.0,2019-12-31,False,16,11,2020,4,0,10,,0.0,False,2.75,0.05749455056196219,44.0,0.919912808991395
2020-11-15,3,0,NZ,4783062.0,2019-12-31,False,15,11,2020,4,6,10,,0.06272132788577693,False,3.1875,0.066641410878638,51.0,1.066262574058208
2020-11-14,3,0,NZ,4783062.0,2019-12-31,False,14,11,2020,4,5,10,,0.06272132788577693,False,3.0625,0.06402802221673062,49.0,1.02444835546769
2020-11-13,4,0,NZ,4783062.0,2019-12-31,False,13,11,2020,4,4,10,,0.08362843718103591,False,3.25,0.06794810520959169,52.0,1.087169683353467
2020-11-12,3,0,NZ,4783062.0,2019-12-31,False,12,11,2020,4,3,10,,0.06272132788577693,False,3.125,0.0653347165476843,50.0,1.0453554647629488
2020-11-11,1,0,NZ,4783062.0,2019-12-31,False,11,11,2020,4,2,10,,0.020907109295258977,False,3.0,0.06272132788577693,48.0,1.003541246172431
2020-11-10,1,0,NZ,4783062.0,2019-12-31,False,10,11,2020,4,1,10,,0.020907109295258977,False,3.25,0.06794810520959169,52.0,1.087169683353467
2020-11-09,4,0,NZ,4783062.0,2019-12-31,False,9,11,2020,4,0,10,,0.08362843718103591,False,3.25,0.06794810520959169,52.0,1.087169683353467
2020-11-08,6,0,NZ,4783062.0,2019-12-31,False,8,11,2020,4,6,10,,0.12544265577155386,False,3.6875,0.07709496552626749,59.0,1.2335194484202798
2020-11-07,2,0,NZ,4783062.0,2019-12-31,False,7,11,2020,4,5,10,,0.041814218590517954,False,3.875,0.08101504851912854,62.0,1.2962407763060566
2020-11-06,1,0,NZ,4783062.0,2019-12-31,False,6,11,2020,4,4,10,,0.020907109295258977,False,3.875,0.08101504851912854,62.0,1.2962407763060566
2020-11-05,2,0,NZ,4783062.0,2019-12-31,False,5,11,2020,4,3,10,,0.041814218590517954,False,5.375,0.11237571246201701,86.0,1.7980113993922722
2020-11-04,3,0,NZ,4783062.0,2019-12-31,False,4,11,2020,4,2,10,,0.06272132788577693,False,5.3125,0.11106901813106332,85.0,1.777104290097013
2020-11-03,5,0,NZ,4783062.0,2019-12-31,False,3,11,2020,4,1,10,,0.10453554647629489,False,5.125,0.10714893513820227,82.0,1.7143829622112363
2020-11-02,4,0,NZ,4783062.0,2019-12-31,False,2,11,2020,4,0,10,,0.08362843718103591,False,5.0,0.10453554647629489,80.0,1.6725687436207182
2020-11-01,2,0,NZ,4783062.0,2019-12-31,False,1,11,2020,4,6,10,,0.041814218590517954,False,4.9375,0.10322885214534121,79.0,1.6516616343254593
2020-10-31,7,0,NZ,4783062.0,2019-12-31,False,31,10,2020,4,5,10,,0.14634976506681285,False,5.0625,0.10584224080724858,81.0,1.6934758529159772
2020-10-30,1,0,NZ,4783062.0,2019-12-31,False,30,10,2020,4,4,9,,0.020907109295258977,False,4.75,0.09930876915248014,76.0,1.5889403064396823
2020-10-29,6,0,NZ,4783062.0,2019-12-31,False,29,10,2020,4,3,9,,0.12544265577155386,False,4.8125,0.10061546348343384,77.0,1.6098474157349414
2020-10-28,2,0,NZ,4783062.0,2019-12-31,False,28,10,2020,4,2,9,,0.041814218590517954,False,4.5,0.0940819918286654,72.0,1.5053118692586465
2020-10-27,1,0,NZ,4783062.0,2019-12-31,False,27,10,2020,4,1,9,,0.020907109295258977,False,4.375,0.09146860316675803,70.0,1.4634976506681285
2020-10-26,5,0,NZ,4783062.0,2019-12-31,False,26,10,2020,4,0,9,,0.10453554647629489,False,4.375,0.09146860316675803,70.0,1.4634976506681285
2020-10-25,1,0,NZ,4783062.0,2019-12-31,False,25,10,2020,4,6,9,,0.020907109295258977,False,4.3125,0.09016190883580434,69.0,1.4425905413728695
2020-10-24,11,0,NZ,4783062.0,2019-12-31,False,24,10,2020,4,5,9,,0.22997820224784876,False,4.375,0.09146860316675803,70.0,1.4634976506681285
2020-10-23,9,0,NZ,4783062.0,2019-12-31,False,23,10,2020,4,4,9,,0.1881639836573308,False,3.875,0.08101504851912854,62.0,1.2962407763060566
2020-10-22,2,0,NZ,4783062.0,2019-12-31,False,22,10,2020,4,3,9,,0.041814218590517954,False,3.5,0.07317488253340643,56.0,1.1707981205345028
