post,lat,lon,inside,common_dist,current_date,description,weapon,district,neighborhood
-0.9973863438441275,-0.4179954196327422,1.4834921149959794,0.0,1.0,2011-03-27 02:00:00,LARCENY,NONE,SOUTHEASTERN,Greektown
1.2441977328875258,-0.7597623194166028,-0.8481508447114022,0.0,1.0,2014-09-20 21:00:00,LARCENY,NONE,SOUTHWESTERN,Morrell Park
-1.0773069985323527,-0.23296238471800113,0.9224917410701194,1.0,1.0,2016-10-12 20:15:00,LARCENY,NONE,SOUTHEASTERN,McElderry Park
-1.0773069985323527,-0.1696520619873661,0.7844979996430957,1.0,1.0,2016-07-30 05:00:00,BURGLARY,NONE,EASTERN,McElderry Park
1.552463115256395,-1.3921399269782169,0.7046943901430692,0.0,1.0,2011-07-14 12:00:00,LARCENY,NONE,SOUTHERN,Curtis Bay
-0.730984161550043,-0.1808991680311669,0.37312939352999647,0.0,1.0,2012-08-08 18:00:00,AGG. ASSAULT,OTHER,EASTERN,Oldtown
0.026359185257425595,0.13528963574964012,-0.1292058269835964,1.0,1.0,2016-09-03 13:30:00,BURGLARY,NONE,NORTHERN,Remington
-0.3389923790316045,0.9434486264804128,0.8683392917665662,1.0,1.0,2013-11-05 08:45:00,BURGLARY,NONE,NORTHEASTERN,Loch Raven
-1.031638052996224,-0.5622123439045789,1.2369559642188768,1.0,1.0,2016-05-10 18:32:00,LARCENY,NONE,SOUTHEASTERN,Canton Industrial Area
-0.6586749977845058,0.07977972527524356,0.6379538714839142,1.0,1.0,2011-12-11 15:00:00,BURGLARY,NONE,EASTERN,South Clifton Park
1.2441977328875258,-0.7115086063898279,-0.7690597674389431,0.0,1.0,2016-06-10 08:23:00,LARCENY,NONE,SOUTHWESTERN,Morrell Park
0.10627983994565092,0.6234503190395464,-1.1336387572678097,1.0,1.0,2016-10-21 13:30:00,LARCENY,NONE,NORTHERN,Parklane
-0.2324315061139707,0.16449583047637562,1.6364490332042791,1.0,1.0,2016-01-15 10:00:00,BURGLARY,NONE,NORTHEASTERN,Frankford
-0.2666832152660673,0.15343012936882336,1.0775862559614586,0.0,1.0,2015-07-22 05:45:00,LARCENY,NONE,NORTHEASTERN,Belair-Edison
-0.6967324523979465,-0.24348387101706553,0.770247355089387,1.0,1.0,2016-07-21 18:30:00,BURGLARY,NONE,EASTERN,CARE
0.7989255139102704,-0.35014997349731136,-0.8443506728302558,1.0,1.0,2011-08-24 10:30:00,COMMON ASSAULT,HANDS,WESTERN,Penrose/Fayette Street Outreach
0.7875082775262383,-0.3535966672850026,-0.4971099672083396,0.0,1.0,2014-06-11 11:30:00,AGG. ASSAULT,OTHER,WESTERN,Franklin Square
1.2860609329623105,-0.47985450287390446,-1.4079636649240874,0.0,1.0,2015-04-11 21:00:00,LARCENY,NONE,SOUTHWESTERN,Irvington
-1.3741551445171898,-0.1865227210530673,-0.14559406822000706,0.0,1.0,2012-01-30 13:00:00,LARCENY FROM AUTO,NONE,CENTRAL,Seton Hill
0.7875082775262383,-0.3546850969021072,-0.49687245646570466,0.0,1.0,2011-07-04 01:20:00,COMMON ASSAULT,HANDS,WESTERN,Franklin Square
-1.1077529622231053,-0.47931028806528775,0.6552921556905272,1.0,1.0,2013-08-22 00:30:00,BURGLARY,NONE,SOUTHEASTERN,Fells Point
-1.0735012530710086,-0.26234998438098517,1.1281760441268378,1.0,1.0,2013-12-09 03:00:00,BURGLARY,NONE,SOUTHEASTERN,Patterson Park Neighborhood
0.14433729455909156,0.6356044497643322,-0.08526633960997045,1.0,1.0,2012-10-02 19:45:00,BURGLARY,NONE,NORTHERN,Guilford
0.528717586154842,0.5826342083966419,-1.4910924248199906,0.0,1.0,2011-06-09 19:00:00,LARCENY,NONE,NORTHWESTERN,Dolfield
1.2480034783488698,-0.6725065451087644,-1.48372959180067,1.0,1.0,2015-12-02 09:35:00,LARCENY,NONE,SOUTHWESTERN,Violetville
1.2860609329623105,-0.45917434014814384,-1.2322057154302588,1.0,1.0,2012-03-18 16:00:00,BURGLARY,NONE,SOUTHWESTERN,Carroll-South Hilton
-0.35421536087698074,0.3531569641150565,0.5531625363899041,0.0,1.0,2013-10-31 22:20:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Coldstream Homestead Montebello
0.10247409448430686,0.4937457896629533,-0.41968146513398746,1.0,1.0,2011-09-08 13:30:00,LARCENY,NONE,NORTHERN,Hampden
-1.031638052996224,-0.5132330111330676,1.7502166788903017,1.0,1.0,2012-07-17 23:10:00,COMMON ASSAULT,HANDS,SOUTHEASTERN,Medford
-1.450270053744071,-0.07405166061467251,-0.4260942551831058,1.0,1.0,2012-04-30 02:00:00,LARCENY,NONE,CENTRAL,Upton
0.030164930718769658,0.3283044878568683,0.06175281003448088,0.0,1.0,2013-06-19 23:00:00,LARCENY,NONE,NORTHERN,Charles Village
0.11008558540699499,0.426988773144756,-0.6709678307617639,1.0,1.0,2012-07-18 09:00:00,LARCENY FROM AUTO,NONE,NORTHERN,Woodberry
0.8636231867531196,0.041321878802796766,-0.6944813942751977,1.0,1.0,2011-11-24 05:30:00,COMMON ASSAULT,HANDS,WESTERN,Mondawmin
-1.4959389992801997,-0.3338235292402269,0.12421813532755693,0.0,1.0,2013-02-13 09:00:00,LARCENY,NONE,CENTRAL,Downtown
-0.3389923790316045,0.7662160038219102,0.791148300434849,1.0,1.0,2013-03-15 22:25:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Perring Loch
-1.0354437984575682,-0.4631652487443229,0.8564637546385317,1.0,1.0,2012-12-18 11:00:00,LARCENY,NONE,SOUTHEASTERN,Canton
-1.0392495439189122,-0.3722813757126737,1.1459893498187206,0.0,1.0,2016-07-15 23:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Highlandtown
-1.1115587076844493,-0.31785989485538174,0.6574297523735666,1.0,1.0,2013-07-18 19:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Washington Hill
-0.7271784160886989,-0.1114210774700147,0.462195921989748,0.0,1.0,2011-06-03 00:35:00,AGG. ASSAULT,FIREARM,EASTERN,Gay Street
-0.3466038699542926,0.774379225950388,0.45602064268326464,1.0,1.0,2012-03-26 09:00:00,BURGLARY,NONE,NORTHEASTERN,New Northwood
-0.6168117977097212,0.14490409736784848,0.26316191972478287,1.0,1.0,2011-06-05 03:15:00,AGG. ASSAULT,OTHER,EASTERN,East Baltimore Midway
1.6704412245580609,-0.6645247279162774,-0.028026250653175513,0.0,1.0,2013-06-25 20:30:00,LARCENY FROM AUTO,NONE,SOUTHERN,Spring Garden Industrial Area
1.6666354790967168,-0.6046610989733335,0.14464405918774906,1.0,1.0,2016-10-13 23:00:00,BURGLARY,NONE,SOUTHERN,Riverside
-0.6548692523231617,-0.00275952069167933,0.8284374870167217,0.0,1.0,2015-11-07 03:15:00,COMMON ASSAULT,HANDS,EASTERN,Berea
1.6285780244832764,-0.46588632278714887,-0.3268147647930894,1.0,1.0,2015-07-17 12:00:00,LARCENY,NONE,SOUTHERN,Washington Village/Pigtown
0.5211060952321538,0.22816896307937887,-1.4288646102695495,1.0,1.0,2015-05-27 12:00:00,LARCENY,NONE,NORTHWESTERN,Garwyn Oaks
-0.34279812449294855,1.1373705032686259,0.6956689819256416,0.0,1.0,2016-09-24 11:00:00,LARCENY,NONE,NORTHEASTERN,Idlewood
-1.1115587076844493,-0.3920545137574494,0.7460212593483858,1.0,1.0,2014-01-17 08:20:00,BURGLARY,NONE,SOUTHEASTERN,Upper Fells Point
-1.4160183445919745,-0.048473564611747864,-0.25793664945089506,1.0,1.0,2014-11-25 20:30:00,COMMON ASSAULT,HANDS,CENTRAL,Madison Park
-1.4959389992801997,-0.280309073063791,0.14511908067268142,0.0,1.0,2012-08-12 11:00:00,LARCENY FROM AUTO,NONE,CENTRAL,Downtown
-0.308546415340852,1.0965543926255925,1.2979962250568182,1.0,1.0,2011-05-30 14:00:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Hamilton Hills
-0.22862576065262666,0.48975488106677423,1.6371615654318463,1.0,1.0,2013-07-19 08:30:00,LARCENY,NONE,NORTHEASTERN,Frankford
-1.1077529622231053,-0.37046732635070384,0.5693132668840173,0.0,1.0,2011-11-27 22:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Fells Point
1.2441977328875258,-0.872958999599734,-0.9524180606950648,0.0,1.0,2014-12-04 18:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Morrell Park
-1.4883275083575116,-0.39151029894896155,0.04702714399550223,1.0,1.0,2013-08-11 09:30:00,LARCENY,NONE,CENTRAL,Downtown West
-1.4160183445919745,-0.014732246480216536,-0.29855098642864436,0.0,1.0,2015-06-23 15:00:00,LARCENY,NONE,CENTRAL,Bolton Hill
0.8636231867531196,0.14036897396305267,-0.9322296475775077,0.0,1.0,2013-01-31 15:30:00,COMMON ASSAULT,HANDS,WESTERN,Mondawmin
1.2860609329623105,-0.35867600549828627,-1.3666367957187708,1.0,1.0,2015-09-27 20:25:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Saint Josephs
-0.30474066987950793,1.1179601750960895,1.8839352269512466,1.0,1.0,2013-11-16 01:01:00,LARCENY,NONE,NORTHEASTERN,Taylor Heights
1.2822551875009665,-0.4958181372587497,-0.7947109276354163,0.0,1.0,2011-12-28 23:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Carrollton Ridge
-1.031638052996224,-0.5529606921588676,1.7269406261195028,1.0,1.0,2013-10-10 01:00:00,LARCENY,NONE,SOUTHEASTERN,Medford
1.6323837699446204,-0.41128343699373726,-0.5923517749745746,0.0,1.0,2015-10-22 15:00:00,COMMON ASSAULT,HANDS,SOUTHERN,Union Square
1.1718885691219887,0.03225163199320514,-1.527431568431661,0.0,1.0,2016-02-03 22:00:00,AUTO THEFT,NONE,SOUTHWESTERN,Fairmont
0.4830486406187132,1.0312486155968679,-2.0347545145389003,1.0,1.0,2012-02-23 15:00:00,LARCENY,NONE,NORTHWESTERN,Fallstaff
-1.4160183445919745,-0.09745289738338797,-0.25152385940177674,1.0,1.0,2014-10-22 08:45:00,COMMON ASSAULT,HANDS,CENTRAL,Madison Park
0.7913140229875824,-0.28448138659621863,-0.46623357067558524,0.0,1.0,2012-01-05 16:35:00,AGG. ASSAULT,OTHER,WESTERN,Poppleton
-0.9973863438441275,-0.3782677386069423,1.3811249849527212,0.0,1.0,2015-02-24 08:00:00,LARCENY,NONE,SOUTHEASTERN,Canton Industrial Area
-0.2324315061139707,0.2470350764432985,1.5806340087026187,1.0,1.0,2011-08-13 15:50:00,BURGLARY,NONE,NORTHEASTERN,Frankford
0.44879693146661664,0.4150160473560899,-1.8321578511354233,1.0,1.0,2015-05-28 21:30:00,LARCENY,NONE,NORTHWESTERN,Howard Park
-0.6929267069366024,-0.08548017159472186,0.6389039144541165,1.0,1.0,2011-05-23 16:55:00,AGG. ASSAULT,OTHER,EASTERN,Middle East
-0.3389923790316045,0.8302519462972816,0.7495839204868975,1.0,1.0,2012-11-20 12:30:00,LARCENY,NONE,NORTHEASTERN,Perring Loch
-1.1115587076844493,-0.2788578335743182,0.5928268303974512,1.0,1.0,2015-03-16 09:00:00,LARCENY,NONE,SOUTHEASTERN,Washington Hill
1.1756943145833327,0.00032436322364369307,-1.1685528364240079,1.0,1.0,2012-01-18 15:20:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Northwest Community Action
0.7951197684489264,-0.1763640446263711,-0.4382073030534376,1.0,1.0,2011-07-10 09:45:00,COMMON ASSAULT,HANDS,WESTERN,Harlem Park
0.5249118406934979,0.4208210053142388,-1.4179391161117174,0.0,1.0,2016-06-28 11:55:00,LARCENY FROM AUTO,NONE,NORTHWESTERN,Callaway-Garrison
0.026359185257425595,0.3081685399395955,-0.32942738296139873,0.0,1.0,2015-10-23 17:00:00,LARCENY FROM AUTO,NONE,NORTHERN,Hampden
0.8293714776010229,-0.20792850352369321,-0.6754805348704777,1.0,1.0,2015-06-16 22:00:00,BURGLARY,NONE,WESTERN,Harlem Park
-1.4959389992801997,-0.37010451647833564,-0.045602045602423376,1.0,1.0,2013-10-18 18:44:00,LARCENY FROM AUTO,NONE,CENTRAL,Downtown
-0.730984161550043,-0.1477020647082523,0.28453788655517726,0.0,1.0,2011-11-07 16:00:00,AGG. ASSAULT,OTHER,EASTERN,Oldtown
0.8712346776758076,0.10100410280962094,-0.6127776988347666,0.0,1.0,2013-04-20 08:00:00,LARCENY,NONE,WESTERN,Penn North
-0.6967324523979465,-0.19051362964924637,0.6284534417815543,1.0,1.0,2013-03-16 18:30:00,LARCENY,NONE,EASTERN,Dunbar-Broadway
-1.4959389992801997,-0.3323722897506252,0.17053273012651973,1.0,1.0,2015-04-18 01:00:00,LARCENY,NONE,CENTRAL,Downtown
0.06441663987086622,0.8333358302124758,-0.34866575310841613,1.0,1.0,2016-08-25 03:10:00,BURGLARY,NONE,NORTHERN,Wyndhurst
-0.6967324523979465,-0.13210124019577535,0.7061194545985414,1.0,1.0,2015-11-19 12:00:00,COMMON ASSAULT,HANDS,EASTERN,Middle East
-0.308546415340852,1.1344680242895515,1.2428937327830627,0.0,1.0,2014-04-13 01:00:00,AUTO THEFT,NONE,NORTHEASTERN,Hamilton Hills
-0.6168117977097212,0.15488136885829615,0.384529909172761,0.0,1.0,2013-10-18 03:10:00,COMMON ASSAULT,HANDS,EASTERN,East Baltimore Midway
0.03397067618011372,0.3488032456463803,0.18715848210590288,0.0,1.0,2012-08-27 00:15:00,COMMON ASSAULT,HANDS,NORTHERN,Abell
-0.7271784160886989,-0.10906281329955697,0.5381993596089656,1.0,1.0,2014-11-05 22:00:00,AGG. ASSAULT,OTHER,EASTERN,Gay Street
-0.7271784160886989,-0.07949380870045326,0.5360617629259261,0.0,1.0,2011-07-02 13:00:00,LARCENY,NONE,EASTERN,Gay Street
-1.450270053744071,-0.07804256921085158,-0.31778935657566176,0.0,1.0,2015-11-21 08:00:00,LARCENY,NONE,CENTRAL,Upton
1.1795000600446768,-0.248200399357981,-1.1982416792439252,0.0,1.0,2016-07-11 07:30:00,AUTO THEFT,NONE,SOUTHWESTERN,Franklintown Road
-1.0658897621483205,-0.21482189109894678,1.132926258977849,1.0,1.0,2013-08-09 11:15:00,BURGLARY,NONE,SOUTHEASTERN,Ellwood Park/Monument
1.6704412245580609,-0.6398536565943377,0.20520929854042064,1.0,1.0,2015-02-02 07:00:00,BURGLARY,NONE,SOUTHERN,Riverside
0.10247409448430686,0.45238546421143205,-0.459345759141197,0.0,1.0,2012-08-28 09:30:00,LARCENY FROM AUTO,NONE,NORTHERN,Hampden
-0.3389923790316045,0.897008962815479,0.9101411824571527,0.0,1.0,2015-10-01 00:30:00,LARCENY FROM AUTO,NONE,NORTHEASTERN,Loch Raven
1.2860609329623105,-0.36974170660596745,-0.9229667286174451,0.0,1.0,2011-11-30 18:50:00,AGG. ASSAULT,OTHER,SOUTHWESTERN,Shipley Hill
0.10247409448430686,0.20023260290599648,-0.5994770972515977,0.0,1.0,2012-06-17 18:00:00,LARCENY,NONE,NORTHERN,Druid Hill Park
-0.734789907011387,-0.003303735500296074,0.14203144101943974,1.0,1.0,2013-12-10 13:00:00,LARCENY,NONE,EASTERN,Greenmount West
-1.1115587076844493,-0.2688805620838705,0.4785841632264962,0.0,1.0,2012-06-22 13:01:00,LARCENY,NONE,SOUTHEASTERN,Dunbar-Broadway
1.2936724238849986,-0.20030949620357438,-1.52173131061011,1.0,1.0,2016-09-27 21:25:00,AGG. ASSAULT,FIREARM,SOUTHWESTERN,Edmondson Village
-1.3779608899785338,-0.20992395782178275,0.1251681782977592,1.0,1.0,2016-07-03 14:19:00,LARCENY,NONE,CENTRAL,Mount Vernon
-0.308546415340852,1.1357378588429046,1.1930164768455882,1.0,1.0,2012-01-08 03:25:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Hamilton Hills
-0.9935805983827833,-0.6039354792284682,1.8566214915570036,0.0,1.0,2016-05-31 13:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Broening Manor
1.1795000600446768,-0.12230537364144732,-1.159527428206918,0.0,1.0,2016-07-11 10:00:00,LARCENY FROM AUTO,NONE,SOUTHWESTERN,Winchester
-1.0011920893054715,-0.3661136078821566,1.9252620961565632,0.0,1.0,2016-01-04 13:50:00,LARCENY,NONE,SOUTHEASTERN,Pulaski Industrial Area
-1.1115587076844493,-0.365025178265052,0.7253578247458963,0.0,1.0,2011-06-02 20:30:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Upper Fells Point
-0.2742947061887554,0.31270366334439126,1.08162393858524,1.0,1.0,2011-02-08 14:00:00,BURGLARY,NONE,NORTHEASTERN,Belair-Edison
1.548657369795051,-1.4612552076670007,0.7087320727665132,1.0,1.0,2011-06-01 00:01:00,LARCENY,NONE,SOUTHERN,Curtis Bay
-0.2971291789568198,0.5445391717964344,1.4948926306387438,1.0,1.0,2013-09-28 15:00:00,BURGLARY,NONE,NORTHEASTERN,Waltherson
0.7913140229875824,-0.3087896480457901,-0.3603037794938156,1.0,1.0,2015-11-02 23:47:00,COMMON ASSAULT,HANDS,WESTERN,Poppleton
-1.0392495439189122,-0.3412611316239683,1.0671357832888964,1.0,1.0,2012-05-29 11:29:00,BURGLARY,NONE,SOUTHEASTERN,Highlandtown
1.2061402782740853,0.06653716493335321,-2.0404547723601136,1.0,1.0,2015-04-30 22:45:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Wakefield
1.2137517691967734,-0.2140962713540815,-2.0347545145389003,0.0,1.0,2016-09-21 02:45:00,AUTO THEFT,NONE,SOUTHWESTERN,West Hills
1.2898666784236545,-0.4640722734253079,-1.6224358654555986,0.0,1.0,2015-08-12 20:30:00,LARCENY FROM AUTO,NONE,SOUTHWESTERN,Irvington
1.6666354790967168,-0.536271438029286,0.09239169582460031,0.0,1.0,2015-11-25 18:45:00,LARCENY FROM AUTO,NONE,SOUTHERN,Federal Hill
1.6628297336353728,-0.6150011803361495,-0.19879647455335808,0.0,1.0,2013-09-17 06:00:00,LARCENY FROM AUTO,NONE,SOUTHERN,Carroll - Camden Industrial Area
-1.4959389992801997,-0.27522973485050733,-0.057477582730457756,0.0,1.0,2015-02-18 17:00:00,COMMON ASSAULT,HANDS,CENTRAL,Downtown
-1.0773069985323527,-0.2403999871018714,0.8540886472128574,0.0,1.0,2015-09-12 22:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,McElderry Park
0.03397067618011372,0.25828218248709933,0.22611024388554513,1.0,1.0,2013-08-14 08:00:00,BURGLARY,NONE,NORTHERN,Better Waverly
-1.1115587076844493,-0.2763181644676119,0.6704928432144382,0.0,1.0,2014-06-25 23:00:00,LARCENY FROM AUTO,NONE,SOUTHEASTERN,Butcher's Hill
0.4069337313918319,0.3108896139825503,-0.951943039209795,0.0,1.0,2011-08-17 03:35:00,AUTO THEFT,NONE,NORTHWESTERN,Druid Hill Park
-0.2324315061139707,0.15089046026211708,1.7585295548798245,1.0,1.0,2014-12-09 23:00:00,COMMON ASSAULT,HANDS,NORTHEASTERN,Frankford
-0.6967324523979465,-0.17019627679598284,0.7310580825671098,0.0,1.0,2013-06-24 16:50:00,LARCENY,NONE,EASTERN,Middle East
0.8293714776010229,-0.20792850352369321,-0.6754805348704777,0.0,1.0,2015-06-26 21:00:00,AUTO THEFT,NONE,WESTERN,Harlem Park
1.556268860717739,-1.268058950623653,0.18003315982887974,1.0,1.0,2015-08-26 03:45:00,BURGLARY,NONE,SOUTHERN,Brooklyn
-0.9973863438441275,-0.34996856856119174,1.421976832672768,1.0,1.0,2012-06-19 07:12:00,COMMON ASSAULT,HANDS,SOUTHEASTERN,Greektown
-1.4959389992801997,-0.30661278881158094,0.09690439993331414,0.0,1.0,2016-08-22 17:30:00,LARCENY FROM AUTO,NONE,CENTRAL,Downtown
-1.4959389992801997,-0.3011706407258002,0.14701916661308592,0.0,1.0,2011-05-14 18:08:00,COMMON ASSAULT,HANDS,CENTRAL,Downtown
1.6628297336353728,-0.41473013078129956,-0.15794462683331134,1.0,1.0,2015-03-23 06:10:00,BURGLARY,NONE,SOUTHERN,Ridgely's Delight
1.1756943145833327,0.01846485684269805,-1.1205756664272757,1.0,1.0,2012-03-02 19:40:00,AGG. ASSAULT,KNIFE,SOUTHWESTERN,Northwest Community Action
1.556268860717739,-1.4532733904746427,0.356028620065681,1.0,1.0,2012-01-22 04:50:00,COMMON ASSAULT,HANDS,SOUTHERN,Brooklyn
-1.031638052996224,-0.3884264150336385,1.2431312435256976,1.0,1.0,2016-01-27 14:10:00,LARCENY,NONE,SOUTHEASTERN,Brewers Hill
0.9016806413665601,-0.0005826614573412487,-0.7495838865489531,1.0,1.0,2013-06-11 00:30:00,COMMON ASSAULT,HANDS,WESTERN,Easterwood
1.5867148244084917,-0.702982574388853,-0.7125322107097154,1.0,1.0,2014-01-18 00:05:00,LARCENY,NONE,SOUTHWESTERN,Saint Paul
0.9092921322892483,-0.11595620087481052,-0.4417699641919492,0.0,1.0,2015-10-16 18:15:00,AGG. ASSAULT,OTHER,WESTERN,Sandtown-Winchester
1.6628297336353728,-0.47187268568154633,0.026601220135647623,1.0,1.0,2014-06-10 20:00:00,LARCENY,NONE,SOUTHERN,Otterbein
0.7875082775262383,-0.3341863391125951,-0.5505498842843256,0.0,1.0,2012-04-11 01:10:00,COMMON ASSAULT,HANDS,WESTERN,Franklin Square
-1.4959389992801997,-0.3024404752791533,0.1664950475030758,0.0,1.0,2013-05-05 22:30:00,LARCENY FROM AUTO,NONE,CENTRAL,Downtown
1.2822551875009665,-0.5192193740273362,-0.8868650957484095,1.0,1.0,2012-11-29 22:00:00,COMMON ASSAULT,HANDS,SOUTHWESTERN,Millhill
