current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-05-22,0,0,GM,2347696.0,2020-03-18,False,22,5,2020,2,4,2,,0.0,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-21,0,0,GM,2347696.0,2020-03-18,False,21,5,2020,2,3,2,,0.0,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-20,0,0,GM,2347696.0,2020-03-18,False,20,5,2020,2,2,2,,0.0,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-19,1,0,GM,2347696.0,2020-03-18,False,19,5,2020,2,1,2,,0.042594952668488596,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-18,0,0,GM,2347696.0,2020-03-18,False,18,5,2020,2,0,2,,0.0,False,0.6875,0.02928402995958591,11.0,0.46854447935337457
2020-05-17,0,0,GM,2347696.0,2020-03-18,False,17,5,2020,2,6,1,,0.0,False,0.6875,0.02928402995958591,11.0,0.46854447935337457
2020-05-16,0,0,GM,2347696.0,2020-03-18,False,16,5,2020,2,5,1,,0.0,False,0.75,0.03194621450136645,12.0,0.5111394320218632
2020-05-15,0,0,GM,2347696.0,2020-03-18,False,15,5,2020,2,4,1,,0.0,False,0.8125,0.034608399043146984,13.0,0.5537343846903517
2020-05-14,0,0,GM,2347696.0,2020-03-18,False,14,5,2020,2,3,1,,0.0,False,0.8125,0.034608399043146984,13.0,0.5537343846903517
2020-05-13,1,0,GM,2347696.0,2020-03-18,False,13,5,2020,2,2,1,,0.042594952668488596,False,0.8125,0.034608399043146984,13.0,0.5537343846903517
2020-05-12,2,0,GM,2347696.0,2020-03-18,False,12,5,2020,2,1,1,,0.08518990533697719,False,0.75,0.03194621450136645,12.0,0.5111394320218632
2020-05-11,0,0,GM,2347696.0,2020-03-18,False,11,5,2020,2,0,1,,0.0,False,0.625,0.026621845417805372,10.0,0.42594952668488595
2020-05-10,0,0,GM,2347696.0,2020-03-18,False,10,5,2020,2,6,1,,0.0,False,0.625,0.026621845417805372,10.0,0.42594952668488595
2020-05-09,2,0,GM,2347696.0,2020-03-18,False,9,5,2020,2,5,1,,0.08518990533697719,False,0.625,0.026621845417805372,10.0,0.42594952668488595
2020-05-08,1,0,GM,2347696.0,2020-03-18,False,8,5,2020,2,4,1,,0.042594952668488596,False,0.5,0.021297476334244298,8.0,0.34075962134790877
2020-05-07,0,0,GM,2347696.0,2020-03-18,False,7,5,2020,2,3,1,,0.0,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-06,0,0,GM,2347696.0,2020-03-18,False,6,5,2020,2,2,1,,0.0,False,0.4375,0.01863529179246376,7.0,0.29816466867942015
2020-05-05,0,0,GM,2347696.0,2020-03-18,False,5,5,2020,2,1,1,,0.0,False,0.5,0.021297476334244298,8.0,0.34075962134790877
2020-05-04,0,0,GM,2347696.0,2020-03-18,False,4,5,2020,2,0,1,,0.0,False,0.5,0.021297476334244298,8.0,0.34075962134790877
2020-05-03,5,0,GM,2347696.0,2020-03-18,False,3,5,2020,2,6,1,,0.21297476334244297,False,0.5,0.021297476334244298,8.0,0.34075962134790877
2020-05-02,0,0,GM,2347696.0,2020-03-18,False,2,5,2020,2,5,1,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-05-01,1,0,GM,2347696.0,2020-03-18,False,1,5,2020,2,4,1,,0.042594952668488596,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-30,1,0,GM,2347696.0,2020-03-18,False,30,4,2020,2,3,1,,0.042594952668488596,False,0.125,0.0053243690835610745,2.0,0.08518990533697719
2020-04-29,0,0,GM,2347696.0,2020-03-18,False,29,4,2020,2,2,1,,0.0,False,0.0625,0.0026621845417805373,1.0,0.042594952668488596
2020-04-28,0,0,GM,2347696.0,2020-03-18,False,28,4,2020,2,1,1,,0.0,False,0.0625,0.0026621845417805373,1.0,0.042594952668488596
2020-04-27,0,0,GM,2347696.0,2020-03-18,False,27,4,2020,2,0,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-26,0,0,GM,2347696.0,2020-03-18,False,26,4,2020,2,6,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-25,0,0,GM,2347696.0,2020-03-18,False,25,4,2020,2,5,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-24,0,0,GM,2347696.0,2020-03-18,False,24,4,2020,2,4,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-23,0,0,GM,2347696.0,2020-03-18,False,23,4,2020,2,3,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-22,0,0,GM,2347696.0,2020-03-18,False,22,4,2020,2,2,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-21,0,0,GM,2347696.0,2020-03-18,False,21,4,2020,2,1,1,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-20,1,0,GM,2347696.0,2020-03-18,False,20,4,2020,2,0,1,,0.042594952668488596,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-19,0,0,GM,2347696.0,2020-03-18,False,19,4,2020,2,6,1,,0.0,False,0.3125,0.013310922708902686,5.0,0.21297476334244297
2020-04-18,0,0,GM,2347696.0,2020-03-18,False,18,4,2020,2,5,1,,0.0,False,0.3125,0.013310922708902686,5.0,0.21297476334244297
2020-04-17,0,0,GM,2347696.0,2020-03-18,False,17,4,2020,2,4,0,,0.0,False,0.3125,0.013310922708902686,5.0,0.21297476334244297
2020-04-16,0,0,GM,2347696.0,2020-03-18,False,16,4,2020,2,3,0,,0.0,False,0.3125,0.013310922708902686,5.0,0.21297476334244297
2020-04-15,0,0,GM,2347696.0,2020-03-18,False,15,4,2020,2,2,0,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-14,0,0,GM,2347696.0,2020-03-18,False,14,4,2020,2,1,0,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-13,0,0,GM,2347696.0,2020-03-18,False,13,4,2020,2,0,0,,0.0,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-12,5,0,GM,2347696.0,2020-03-18,False,12,4,2020,2,6,0,,0.21297476334244297,False,0.375,0.015973107250683224,6.0,0.2555697160109316
2020-04-11,0,0,GM,2347696.0,2020-03-18,False,11,4,2020,2,5,0,,0.0,False,0.0625,0.0026621845417805373,1.0,0.042594952668488596
2020-04-10,0,0,GM,2347696.0,2020-03-18,False,10,4,2020,2,4,0,,0.0,False,0.0625,0.0026621845417805373,1.0,0.042594952668488596
2020-04-09,0,0,GM,2347696.0,2020-03-18,False,9,4,2020,2,3,0,,0.0,False,0.125,0.0053243690835610745,2.0,0.08518990533697719
2020-04-08,0,0,GM,2347696.0,2020-03-18,False,8,4,2020,2,2,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-07,0,0,GM,2347696.0,2020-03-18,False,7,4,2020,2,1,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-06,0,0,GM,2347696.0,2020-03-18,False,6,4,2020,2,0,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-05,0,0,GM,2347696.0,2020-03-18,False,5,4,2020,2,6,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-04,0,0,GM,2347696.0,2020-03-18,False,4,4,2020,2,5,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-03,0,0,GM,2347696.0,2020-03-18,False,3,4,2020,2,4,0,,0.0,False,0.1875,0.007986553625341612,3.0,0.1277848580054658
2020-04-02,0,0,GM,2347696.0,2020-03-18,False,2,4,2020,2,3,0,,0.0,False,0.25,0.010648738167122149,4.0,0.17037981067395438
2020-04-01,0,0,GM,2347696.0,2020-03-18,False,1,4,2020,2,2,0,,0.0,False,0.26666666666666666,0.011358654044930293,4.0,0.17037981067395438
2020-03-31,1,0,GM,2347696.0,2020-03-18,False,31,3,2020,2,1,0,,0.042594952668488596,False,0.2857142857142857,0.012169986476711026,4.0,0.17037981067395438
2020-03-30,0,0,GM,2347696.0,2020-03-18,False,30,3,2020,2,0,0,,0.0,False,0.23076923076923078,0.009829604461958907,3.0,0.1277848580054658
2020-03-29,0,0,GM,2347696.0,2020-03-18,False,29,3,2020,2,6,0,,0.0,False,0.25,0.010648738167122149,3.0,0.1277848580054658
2020-03-28,0,0,GM,2347696.0,2020-03-18,False,28,3,2020,2,5,0,,0.0,False,0.2727272727272727,0.011616805273224161,3.0,0.1277848580054658
2020-03-27,0,0,GM,2347696.0,2020-03-18,False,27,3,2020,2,4,0,,0.0,False,0.3,0.012778485800546578,3.0,0.1277848580054658
2020-03-26,0,0,GM,2347696.0,2020-03-18,False,26,3,2020,2,3,0,,0.0,False,0.3333333333333333,0.014198317556162863,3.0,0.1277848580054658
2020-03-25,1,0,GM,2347696.0,2020-03-18,False,25,3,2020,2,2,0,,0.042594952668488596,False,0.375,0.015973107250683224,3.0,0.1277848580054658
2020-03-24,1,1,GM,2347696.0,2020-03-18,False,24,3,2020,2,1,0,1.0,0.042594952668488596,False,0.2857142857142857,0.012169986476711026,2.0,0.08518990533697719
2020-03-23,0,0,GM,2347696.0,2020-03-18,False,23,3,2020,2,0,0,,0.0,False,0.16666666666666666,0.007099158778081431,1.0,0.042594952668488596
2020-03-22,0,0,GM,2347696.0,2020-03-18,False,22,3,2020,2,6,0,,0.0,False,0.2,0.008518990533697719,1.0,0.042594952668488596
2020-03-21,0,0,GM,2347696.0,2020-03-18,False,21,3,2020,2,5,0,,0.0,False,0.25,0.010648738167122149,1.0,0.042594952668488596
2020-03-20,0,0,GM,2347696.0,2020-03-18,False,20,3,2020,1,4,0,,0.0,False,0.3333333333333333,0.014198317556162863,1.0,0.042594952668488596
2020-03-19,0,0,GM,2347696.0,2020-03-18,False,19,3,2020,1,3,0,,0.0,False,0.5,0.021297476334244298,1.0,0.042594952668488596
2020-03-18,1,0,GM,2347696.0,2020-03-18,False,18,3,2020,1,2,0,,0.042594952668488596,False,1.0,0.042594952668488596,1.0,0.042594952668488596
2020-12-14,81,0,GH,30417858.0,2020-03-13,,14,12,2020,4,0,9,,0.2662909400129358,False,111.8125,0.36758834234810356,1789.0,5.881413477569657
2020-12-13,195,1,GH,30417858.0,2020-03-13,,13,12,2020,4,6,9,195.0,0.6410707815126233,False,106.75,0.350945158597295,1708.0,5.61512253755672
2020-12-12,0,0,GH,30417858.0,2020-03-13,,12,12,2020,4,5,8,,0.0,False,94.5625,0.3108782347527561,1513.0,4.974051756044098
2020-12-11,116,0,GH,30417858.0,2020-03-13,,11,12,2020,4,4,8,,0.38135492643827845,False,97.125,0.31930256233032583,1554.0,5.108840997285213
2020-12-10,122,0,GH,30417858.0,2020-03-13,,10,12,2020,4,3,8,,0.4010801812540515,False,105.0625,0.3453974306803589,1681.0,5.526358890885742
2020-12-09,226,1,GH,30417858.0,2020-03-13,,9,12,2020,4,2,8,226.0,0.7429845980607839,False,101.625,0.3340965034421556,1626.0,5.345544055074489
2020-12-08,0,0,GH,30417858.0,2020-03-13,,8,12,2020,4,1,8,,0.0,False,87.5,0.2876599660633566,1400.0,4.602559457013705
2020-12-07,76,0,GH,30417858.0,2020-03-13,,7,12,2020,4,0,8,,0.2498532276664583,False,102.6875,0.3375895173157821,1643.0,5.401432277052513
2020-12-06,102,0,GH,30417858.0,2020-03-13,,6,12,2020,4,6,8,,0.3353293318681414,False,97.9375,0.32197369058662845,1567.0,5.151579049386055
2020-12-05,429,2,GH,30417858.0,2020-03-13,,5,12,2020,4,5,8,214.5,1.4103557193277712,False,102.4375,0.3367676316984582,1639.0,5.388282107175331
2020-12-04,0,0,GH,30417858.0,2020-03-13,,4,12,2020,4,4,8,,0.0,False,75.625,0.2486203992404725,1210.0,3.97792638784756
2020-12-03,0,0,GH,30417858.0,2020-03-13,,3,12,2020,4,3,8,,0.0,False,80.6875,0.265263582991281,1291.0,4.244217327860496
2020-12-02,0,0,GH,30417858.0,2020-03-13,,2,12,2020,4,2,8,,0.0,False,96.5,0.31724784828701613,1544.0,5.075965572592258
2020-12-01,98,0,GH,30417858.0,2020-03-13,,1,12,2020,4,1,8,,0.3221791619909594,False,103.0625,0.3388223457417679,1649.0,5.421157531868286
2020-11-30,190,0,GH,30417858.0,2020-03-13,False,30,11,2020,4,0,8,,0.6246330691661458,False,96.9375,0.3186861481173329,1551.0,5.098978369877327
2020-11-29,154,0,GH,30417858.0,2020-03-13,False,29,11,2020,4,6,8,,0.5062815402715076,False,85.0625,0.2796465812944488,1361.0,4.474345300711181
2020-11-28,0,0,GH,30417858.0,2020-03-13,False,28,11,2020,4,5,8,,0.0,False,120.1875,0.3951215105284534,1923.0,6.321944168455254
2020-11-27,0,0,GH,30417858.0,2020-03-13,False,27,11,2020,4,4,8,,0.0,False,120.1875,0.3951215105284534,1923.0,6.321944168455254
2020-11-26,41,0,GH,30417858.0,2020-03-13,False,26,11,2020,4,3,8,,0.13478924124111566,False,126.4375,0.41566865096155026,2023.0,6.650698415384804
2020-11-25,243,0,GH,30417858.0,2020-03-13,False,25,11,2020,4,2,8,,0.7988728200388074,False,123.875,0.40724432338398053,1982.0,6.5159091741436885
2020-11-24,67,0,GH,30417858.0,2020-03-13,False,24,11,2020,4,1,8,,0.22026534544279877,False,127.3125,0.41854525062218384,2037.0,6.696724009954941
2020-11-23,0,0,GH,30417858.0,2020-03-13,False,23,11,2020,4,0,8,,0.0,False,130.375,0.4286133494344013,2086.0,6.857813590950421
2020-11-22,243,0,GH,30417858.0,2020-03-13,False,22,11,2020,4,6,8,,0.7988728200388074,False,130.375,0.4286133494344013,2086.0,6.857813590950421
2020-11-21,0,0,GH,30417858.0,2020-03-13,False,21,11,2020,4,5,8,,0.0,False,124.25,0.40847715180996635,1988.0,6.535634428959462
2020-11-20,174,0,GH,30417858.0,2020-03-13,False,20,11,2020,4,4,8,,0.5720323896574177,False,151.9375,0.49950098392858566,2431.0,7.992015742857371
2020-11-19,0,0,GH,30417858.0,2020-03-13,False,19,11,2020,4,3,8,,0.0,False,141.0625,0.463748959574997,2257.0,7.419983353199952
2020-11-18,81,0,GH,30417858.0,2020-03-13,False,18,11,2020,4,2,8,,0.2662909400129358,False,145.8125,0.4793647863041507,2333.0,7.669836580866411
2020-11-17,253,1,GH,30417858.0,2020-03-13,False,17,11,2020,4,1,8,253.0,0.8317482447317625,False,140.75,0.46272160255334216,2252.0,7.4035456408534746
2020-11-16,105,2,GH,30417858.0,2020-03-13,False,16,11,2020,4,0,8,52.5,0.3451919592760279,False,129.25,0.4249148641564439,2068.0,6.798637826503103
2020-11-15,0,0,GH,30417858.0,2020-03-13,False,15,11,2020,4,6,8,,0.0,False,122.6875,0.40334036670169215,1963.0,6.4534458672270745
2020-11-14,0,0,GH,30417858.0,2020-03-13,False,14,11,2020,4,5,8,,0.0,False,140.1875,0.4608723599143635,2243.0,7.373957758629816
2020-11-13,716,0,GH,30417858.0,2020-03-13,False,13,11,2020,4,4,8,,2.3538804080155806,False,140.1875,0.4608723599143635,2243.0,7.373957758629816
2020-11-12,0,0,GH,30417858.0,2020-03-13,False,12,11,2020,4,3,7,,0.0,False,95.4375,0.31375483441338964,1527.0,5.020077350614234
2020-11-11,100,0,GH,30417858.0,2020-03-13,False,11,11,2020,4,2,7,,0.3287542469295504,False,100.75,0.33121990378152205,1612.0,5.299518460504353
2020-11-10,0,0,GH,30417858.0,2020-03-13,False,10,11,2020,4,1,7,,0.0,False,94.5,0.31067276334842514,1512.0,4.970764213574802
2020-11-09,298,0,GH,30417858.0,2020-03-13,False,9,11,2020,4,0,7,,0.9796876558500602,False,100.0625,0.3289597183338814,1601.0,5.263355493342102
2020-11-08,116,0,GH,30417858.0,2020-03-13,False,8,11,2020,4,6,7,,0.38135492643827845,False,85.375,0.28067393831610365,1366.0,4.4907830130576585
2020-11-07,0,0,GH,30417858.0,2020-03-13,False,7,11,2020,4,5,7,,0.0,False,82.9375,0.27266055354719587,1327.0,4.362568856755134
2020-11-06,145,0,GH,30417858.0,2020-03-13,False,6,11,2020,4,4,7,,0.4766936580478481,False,82.9375,0.27266055354719587,1327.0,4.362568856755134
2020-11-05,443,0,GH,30417858.0,2020-03-13,False,5,11,2020,4,3,7,,1.4563813138979083,False,79.4375,0.2611541549046616,1271.0,4.1784664784745855
2020-11-04,0,0,GH,30417858.0,2020-03-13,False,4,11,2020,4,2,7,,0.0,False,55.625,0.1828695498545624,890.0,2.9259127976729986
2020-11-03,76,0,GH,30417858.0,2020-03-13,False,3,11,2020,4,1,7,,0.2498532276664583,False,60.5,0.19889631939237798,968.0,3.1823411102780477
2020-11-02,0,0,GH,30417858.0,2020-03-13,False,2,11,2020,4,0,7,,0.0,False,59.4375,0.1954033055187515,951.0,3.126452888300024
2020-11-01,69,0,GH,30417858.0,2020-03-13,False,1,11,2020,4,6,7,,0.22684043038138976,False,59.4375,0.1954033055187515,951.0,3.126452888300024
2020-10-31,0,0,GH,30417858.0,2020-03-13,False,31,10,2020,4,5,7,,0.0,False,58.0625,0.1908829346234702,929.0,3.054126953975523
2020-10-30,280,4,GH,30417858.0,2020-03-13,False,30,10,2020,4,4,7,70.0,0.9205118914027411,False,58.0625,0.1908829346234702,929.0,3.054126953975523
2020-10-29,0,0,GH,30417858.0,2020-03-13,False,29,10,2020,4,3,7,,0.0,False,46.5625,0.1530761962265719,745.0,2.4492191396251504
2020-10-28,0,0,GH,30417858.0,2020-03-13,False,28,10,2020,4,2,7,,0.0,False,48.125,0.15821298133484613,770.0,2.531407701357538
2020-10-27,85,0,GH,30417858.0,2020-03-13,False,27,10,2020,4,1,7,,0.27944110989011783,False,48.125,0.15821298133484613,770.0,2.531407701357538
2020-10-26,0,0,GH,30417858.0,2020-03-13,False,26,10,2020,4,0,7,,0.0,False,43.9375,0.1444463972446712,703.0,2.3111423559147393
2020-10-25,89,2,GH,30417858.0,2020-03-13,False,25,10,2020,4,6,7,44.5,0.29259127976729987,False,46.4375,0.15266525341790996,743.0,2.4426440546865593
2020-10-24,63,2,GH,30417858.0,2020-03-13,False,24,10,2020,4,5,7,31.5,0.20711517556561676,False,48.25,0.15862392414350807,772.0,2.537982786296129
2020-10-23,77,0,GH,30417858.0,2020-03-13,False,23,10,2020,4,4,7,,0.2531407701357538,False,44.3125,0.14567922567065703,709.0,2.3308676107305124
2020-10-22,0,0,GH,30417858.0,2020-03-13,False,22,10,2020,4,3,7,,0.0,False,39.5,0.1298579275371724,632.0,2.0777268405947584
2020-10-21,89,2,GH,30417858.0,2020-03-13,False,21,10,2020,4,2,7,44.5,0.29259127976729987,False,39.5,0.1298579275371724,632.0,2.0777268405947584
2020-10-20,62,0,GH,30417858.0,2020-03-13,False,20,10,2020,4,1,7,,0.20382763309632124,False,35.5625,0.11691322906432136,569.0,1.8706116650291418
2020-10-19,78,0,GH,30417858.0,2020-03-13,False,19,10,2020,4,0,7,,0.25642831260504934,False,38.5,0.1265703850678769,616.0,2.0251261610860305
2020-10-18,59,0,GH,30417858.0,2020-03-13,False,18,10,2020,4,6,7,,0.19396500568843472,False,36.0,0.11835152889463814,576.0,1.8936244623142102
2020-10-17,0,0,GH,30417858.0,2020-03-13,False,17,10,2020,4,5,7,,0.0,False,32.3125,0.10622871603911098,517.0,1.6996594566257757
2020-10-16,47,0,GH,30417858.0,2020-03-13,False,16,10,2020,4,4,7,,0.1545144960568887,False,43.1875,0.1419807403926996,691.0,2.2716918462831934
2020-10-15,0,0,GH,30417858.0,2020-03-13,False,15,10,2020,4,3,7,,0.0,False,40.25,0.13232358438914404,644.0,2.1171773502263047
2020-10-14,96,2,GH,30417858.0,2020-03-13,False,14,10,2020,4,2,7,48.0,0.31560407705236837,False,46.1875,0.15184336780058608,739.0,2.4294938848093772
2020-10-13,25,2,GH,30417858.0,2020-03-13,False,13,10,2020,4,1,7,12.5,0.0821885617323876,False,50.5,0.16602089469942294,808.0,2.656334315190767
2020-10-12,0,0,GH,30417858.0,2020-03-13,False,12,10,2020,4,0,6,,0.0,False,48.9375,0.16088410959114874,783.0,2.57414575345838
2020-10-11,18,0,GH,30417858.0,2020-03-13,False,11,10,2020,4,6,6,,0.05917576444731907,False,48.9375,0.16088410959114874,783.0,2.57414575345838
2020-10-10,40,0,GH,30417858.0,2020-03-13,False,10,10,2020,4,5,6,,0.13150169877182016,False,52.125,0.17136315121202814,834.0,2.74181041939245
2020-10-09,118,3,GH,30417858.0,2020-03-13,False,9,10,2020,4,4,6,39.33,0.38793001137686944,False,51.9375,0.17074673699903523,831.0,2.7319477919845636
2020-10-08,0,0,GH,30417858.0,2020-03-13,False,8,10,2020,4,3,6,,0.0,False,47.9375,0.15759656712185321,767.0,2.5215450739496514
2020-10-07,0,0,GH,30417858.0,2020-03-13,False,7,10,2020,4,2,6,,0.0,False,51.5625,0.16951390857304943,825.0,2.712222537168791
2020-10-06,0,0,GH,30417858.0,2020-03-13,False,6,10,2020,4,1,6,,0.0,False,59.5,0.19560877692308248,952.0,3.1297404307693197
2020-10-05,26,0,GH,30417858.0,2020-03-13,False,5,10,2020,4,0,6,,0.0854761042016831,False,60.75,0.19971820500970186,972.0,3.1954912801552298
2020-10-04,109,2,GH,30417858.0,2020-03-13,False,4,10,2020,4,6,6,54.5,0.35834212915320995,False,68.0625,0.22375835931642524,1089.0,3.580133749062804
2020-10-03,38,0,GH,30417858.0,2020-03-13,False,3,10,2020,4,5,6,,0.12492661383322914,False,64.9375,0.21348478909987678,1039.0,3.4157566255980285
2020-10-02,0,0,GH,30417858.0,2020-03-13,False,2,10,2020,4,4,6,,0.0,False,62.5625,0.20567687573529997,1001.0,3.2908300117647995
2020-10-01,174,0,GH,30417858.0,2020-03-13,False,1,10,2020,4,3,6,,0.5720323896574177,False,65.9375,0.2167723315691723,1055.0,3.468357305106757
2020-09-30,0,0,GH,30417858.0,2020-03-13,False,30,9,2020,4,2,6,,0.0,False,65.5,0.2153340317388555,1048.0,3.445344507821688
2020-09-29,95,2,GH,30417858.0,2020-03-13,False,29,9,2020,4,1,6,47.5,0.3123165345830729,False,65.5,0.2153340317388555,1048.0,3.445344507821688
2020-09-28,165,0,GH,30417858.0,2020-03-13,False,28,9,2020,4,0,6,,0.5424445074337582,False,62.4375,0.20526593292663803,999.0,3.2842549268262085
2020-09-27,0,0,GH,30417858.0,2020-03-13,False,27,9,2020,4,6,6,,0.0,False,56.8125,0.18677350653685082,909.0,2.988376104589613
2020-09-26,0,0,GH,30417858.0,2020-03-13,False,26,9,2020,4,5,6,,0.0,False,56.8125,0.18677350653685082,909.0,2.988376104589613
2020-09-25,69,0,GH,30417858.0,2020-03-13,False,25,9,2020,4,4,6,,0.22684043038138976,False,75.625,0.2486203992404725,1210.0,3.97792638784756
2020-09-24,37,2,GH,30417858.0,2020-03-13,False,24,9,2020,4,3,6,18.5,0.12163907136393365,False,71.3125,0.23444287234163563,1141.0,3.75108595746617
2020-09-23,54,0,GH,30417858.0,2020-03-13,False,23,9,2020,4,2,6,,0.17752729334195722,False,83.6875,0.2751262103991675,1339.0,4.40201936638668
2020-09-22,58,0,GH,30417858.0,2020-03-13,False,22,9,2020,3,1,6,,0.19067746321913923,False,80.3125,0.2640307545652952,1285.0,4.224492073044723
2020-09-21,127,0,GH,30417858.0,2020-03-13,False,21,9,2020,3,0,6,,0.417517893600529,False,76.6875,0.25211341311409896,1227.0,4.033814609825583
2020-09-20,20,2,GH,30417858.0,2020-03-13,False,20,9,2020,3,6,6,10.0,0.06575084938591008,False,72.75,0.23916871464124792,1164.0,3.8266994342599667
2020-09-19,143,1,GH,30417858.0,2020-03-13,False,19,9,2020,3,5,6,143.0,0.4701185731092571,False,74.9375,0.24636021379283182,1199.0,3.941763420685309
2020-09-18,59,0,GH,30417858.0,2020-03-13,False,18,9,2020,3,4,6,,0.19396500568843472,False,78.375,0.2576611410310351,1254.0,4.122578256496562
2020-09-17,0,0,GH,30417858.0,2020-03-13,False,17,9,2020,3,3,6,,0.0,False,84.8125,0.2788246956771249,1357.0,4.461195130833999
2020-09-16,54,0,GH,30417858.0,2020-03-13,False,16,9,2020,3,2,6,,0.17752729334195722,False,90.625,0.29793353627990504,1450.0,4.766936580478481
2020-09-15,167,8,GH,30417858.0,2020-03-13,False,15,9,2020,3,1,6,20.88,0.5490195923723492,False,92.6875,0.304714092622827,1483.0,4.875425481965232
2020-09-14,0,0,GH,30417858.0,2020-03-13,False,14,9,2020,3,0,6,,0.0,False,92.8125,0.30512503543148894,1485.0,4.882000566903823
2020-09-13,46,1,GH,30417858.0,2020-03-13,False,13,9,2020,3,6,6,46.0,0.1512269535875932,False,99.5625,0.3273159470992336,1593.0,5.237055153587738
2020-09-12,75,2,GH,30417858.0,2020-03-13,False,12,9,2020,3,5,5,37.5,0.2465656851971628,False,96.6875,0.31786426250000904,1547.0,5.085828200000145
2020-09-11,0,0,GH,30417858.0,2020-03-13,False,11,9,2020,3,4,5,,0.0,False,99.75,0.32793236131222653,1596.0,5.2469177809956244
