cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,15442906.0,SO,False,2020-10-17,2020-03-17,7,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-16,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-15,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-14,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-13,2020-03-17,6,,0.0,False
17.0,0.0,15442906.0,SO,False,2020-10-12,2020-03-17,6,,0.11008290797081845,False
0.0,0.0,15442906.0,SO,False,2020-10-11,2020-03-17,6,,0.0,False
102.0,0.0,15442906.0,SO,False,2020-10-10,2020-03-17,6,,0.6604974478249107,False
0.0,0.0,15442906.0,SO,False,2020-10-09,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-08,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-07,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-06,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-10-05,2020-03-17,6,,0.0,False
152.0,0.0,15442906.0,SO,False,2020-10-04,2020-03-17,6,,0.984270706562612,False
0.0,0.0,15442906.0,SO,False,2020-10-03,2020-03-17,6,,0.0,False
5.0,0.0,15442906.0,SO,False,2020-10-02,2020-03-17,6,,0.03237732587377013,False
0.0,0.0,15442906.0,SO,False,2020-10-01,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-30,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-29,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-28,2020-03-17,6,,0.0,False
123.0,1.0,15442906.0,SO,False,2020-09-27,2020-03-17,6,123.0,0.7964822164947453,False
0.0,0.0,15442906.0,SO,False,2020-09-26,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-25,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-24,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-23,2020-03-17,6,,0.0,False
23.0,0.0,15442906.0,SO,False,2020-09-22,2020-03-17,6,,0.14893569901934262,False
0.0,0.0,15442906.0,SO,False,2020-09-21,2020-03-17,6,,0.0,False
52.0,0.0,15442906.0,SO,False,2020-09-20,2020-03-17,6,,0.33672418908720936,False
0.0,0.0,15442906.0,SO,False,2020-09-19,2020-03-17,6,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-18,2020-03-17,6,,0.0,False
1.0,0.0,15442906.0,SO,False,2020-09-17,2020-03-17,6,,0.006475465174754026,False
0.0,0.0,15442906.0,SO,False,2020-09-16,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-15,2020-03-17,5,,0.0,False
13.0,0.0,15442906.0,SO,False,2020-09-14,2020-03-17,5,,0.08418104727180234,False
0.0,0.0,15442906.0,SO,False,2020-09-13,2020-03-17,5,,0.0,False
5.0,1.0,15442906.0,SO,False,2020-09-12,2020-03-17,5,5.0,0.03237732587377013,False
0.0,0.0,15442906.0,SO,False,2020-09-11,2020-03-17,5,,0.0,False
9.0,0.0,15442906.0,SO,False,2020-09-10,2020-03-17,5,,0.05827918657278624,False
0.0,0.0,15442906.0,SO,False,2020-09-09,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-08,2020-03-17,5,,0.0,False
30.0,0.0,15442906.0,SO,False,2020-09-07,2020-03-17,5,,0.19426395524262077,False
0.0,0.0,15442906.0,SO,False,2020-09-06,2020-03-17,5,,0.0,False
22.0,0.0,15442906.0,SO,False,2020-09-05,2020-03-17,5,,0.14246023384458859,False
0.0,0.0,15442906.0,SO,False,2020-09-04,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-03,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-02,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-09-01,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-31,2020-03-17,5,,0.0,False
35.0,2.0,15442906.0,SO,False,2020-08-30,2020-03-17,5,17.5,0.22664128111639092,False
0.0,0.0,15442906.0,SO,False,2020-08-29,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-28,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-27,2020-03-17,5,,0.0,False
6.0,2.0,15442906.0,SO,False,2020-08-26,2020-03-17,5,3.0,0.038852791048524155,False
0.0,0.0,15442906.0,SO,False,2020-08-25,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-24,2020-03-17,5,,0.0,False
4.0,0.0,15442906.0,SO,False,2020-08-23,2020-03-17,5,,0.025901860699016104,False
0.0,0.0,15442906.0,SO,False,2020-08-22,2020-03-17,5,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-21,2020-03-17,5,,0.0,False
8.0,0.0,15442906.0,SO,False,2020-08-20,2020-03-17,5,,0.05180372139803221,False
0.0,0.0,15442906.0,SO,False,2020-08-19,2020-03-17,5,,0.0,False
1.0,0.0,15442906.0,SO,False,2020-08-18,2020-03-17,5,,0.006475465174754026,False
0.0,0.0,15442906.0,SO,False,2020-08-17,2020-03-17,5,,0.0,False
6.0,0.0,15442906.0,SO,False,2020-08-16,2020-03-17,4,,0.038852791048524155,False
23.0,0.0,15442906.0,SO,False,2020-08-15,2020-03-17,4,,0.14893569901934262,False
0.0,0.0,15442906.0,SO,False,2020-08-14,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-13,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-12,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-11,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-10,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-09,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-08,2020-03-17,4,,0.0,False
6.0,0.0,15442906.0,SO,False,2020-08-07,2020-03-17,4,,0.038852791048524155,False
1.0,0.0,15442906.0,SO,False,2020-08-06,2020-03-17,4,,0.006475465174754026,False
0.0,0.0,15442906.0,SO,False,2020-08-05,2020-03-17,4,,0.0,False
8.0,0.0,15442906.0,SO,False,2020-08-04,2020-03-17,4,,0.05180372139803221,False
0.0,0.0,15442906.0,SO,False,2020-08-03,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-02,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-08-01,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-07-31,2020-03-17,4,,0.0,False
16.0,0.0,15442906.0,SO,False,2020-07-30,2020-03-17,4,,0.10360744279606442,False
18.0,0.0,15442906.0,SO,False,2020-07-29,2020-03-17,4,,0.11655837314557248,False
0.0,0.0,15442906.0,SO,False,2020-07-28,2020-03-17,4,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-07-27,2020-03-17,4,,0.0,False
7.0,0.0,15442906.0,SO,False,2020-07-26,2020-03-17,4,,0.045328256223278185,False
0.0,0.0,15442906.0,SO,False,2020-07-25,2020-03-17,4,,0.0,False
10.0,0.0,15442906.0,SO,False,2020-07-24,2020-03-17,4,,0.06475465174754026,False
26.0,0.0,15442906.0,SO,False,2020-07-23,2020-03-17,4,,0.16836209454360468,False
5.0,0.0,15442906.0,SO,False,2020-07-22,2020-03-17,4,,0.03237732587377013,False
11.0,0.0,15442906.0,SO,False,2020-07-21,2020-03-17,4,,0.07123011692229429,False
8.0,0.0,15442906.0,SO,False,2020-07-20,2020-03-17,4,,0.05180372139803221,False
5.0,0.0,15442906.0,SO,False,2020-07-19,2020-03-17,4,,0.03237732587377013,False
23.0,0.0,15442906.0,SO,False,2020-07-18,2020-03-17,4,,0.14893569901934262,False
0.0,0.0,15442906.0,SO,False,2020-07-17,2020-03-17,4,,0.0,False
7.0,0.0,15442906.0,SO,False,2020-07-16,2020-03-17,3,,0.045328256223278185,False
17.0,0.0,15442906.0,SO,False,2020-07-15,2020-03-17,3,,0.11008290797081845,False
0.0,0.0,15442906.0,SO,False,2020-07-14,2020-03-17,3,,0.0,False
8.0,1.0,15442906.0,SO,False,2020-07-13,2020-03-17,3,8.0,0.05180372139803221,False
13.0,0.0,15442906.0,SO,False,2020-07-12,2020-03-17,3,,0.08418104727180234,False
0.0,0.0,15442906.0,SO,False,2020-07-11,2020-03-17,3,,0.0,False
10.0,0.0,15442906.0,SO,False,2020-07-10,2020-03-17,3,,0.06475465174754026,False
13.0,0.0,15442906.0,SO,False,2020-07-09,2020-03-17,3,,0.08418104727180234,False
9.0,0.0,15442906.0,SO,False,2020-07-08,2020-03-17,3,,0.05827918657278624,False
9.0,0.0,15442906.0,SO,False,2020-07-07,2020-03-17,3,,0.05827918657278624,False
36.0,0.0,15442906.0,SO,False,2020-07-06,2020-03-17,3,,0.23311674629114496,False
17.0,2.0,15442906.0,SO,False,2020-07-05,2020-03-17,3,8.5,0.11008290797081845,False
0.0,0.0,15442906.0,SO,False,2020-07-04,2020-03-17,3,,0.0,False
20.0,0.0,15442906.0,SO,False,2020-07-03,2020-03-17,3,,0.12950930349508052,False
0.0,0.0,15442906.0,SO,False,2020-07-02,2020-03-17,3,,0.0,False
20.0,0.0,15442906.0,SO,False,2020-07-01,2020-03-17,3,,0.12950930349508052,False
10.0,0.0,15442906.0,SO,False,2020-06-30,2020-03-17,3,,0.06475465174754026,False
16.0,0.0,15442906.0,SO,False,2020-06-29,2020-03-17,3,,0.10360744279606442,False
0.0,0.0,15442906.0,SO,False,2020-06-28,2020-03-17,3,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-06-27,2020-03-17,3,,0.0,False
18.0,0.0,15442906.0,SO,False,2020-06-26,2020-03-17,3,,0.11655837314557248,False
25.0,0.0,15442906.0,SO,False,2020-06-25,2020-03-17,3,,0.16188662936885065,False
23.0,0.0,15442906.0,SO,False,2020-06-24,2020-03-17,3,,0.14893569901934262,False
33.0,0.0,15442906.0,SO,False,2020-06-23,2020-03-17,3,,0.21369035076688286,False
24.0,2.0,15442906.0,SO,False,2020-06-22,2020-03-17,3,12.0,0.15541116419409662,False
36.0,0.0,15442906.0,SO,False,2020-06-21,2020-03-17,3,,0.23311674629114496,False
0.0,0.0,15442906.0,SO,False,2020-06-20,2020-03-17,3,,0.0,False
23.0,0.0,15442906.0,SO,False,2020-06-19,2020-03-17,3,,0.14893569901934262,False
38.0,0.0,15442906.0,SO,False,2020-06-18,2020-03-17,3,,0.246067676640653,False
16.0,0.0,15442906.0,SO,False,2020-06-17,2020-03-17,3,,0.10360744279606442,False
39.0,0.0,15442906.0,SO,False,2020-06-16,2020-03-17,2,,0.25254314181540705,False
24.0,1.0,15442906.0,SO,False,2020-06-15,2020-03-17,2,24.0,0.15541116419409662,False
66.0,2.0,15442906.0,SO,False,2020-06-14,2020-03-17,2,33.0,0.42738070153376573,False
0.0,0.0,15442906.0,SO,False,2020-06-13,2020-03-17,2,,0.0,False
61.0,0.0,15442906.0,SO,False,2020-06-12,2020-03-17,2,,0.3950033756599956,False
36.0,0.0,15442906.0,SO,False,2020-06-11,2020-03-17,2,,0.23311674629114496,False
48.0,1.0,15442906.0,SO,False,2020-06-10,2020-03-17,2,48.0,0.31082232838819324,False
34.0,1.0,15442906.0,SO,False,2020-06-09,2020-03-17,2,34.0,0.2201658159416369,False
45.0,1.0,15442906.0,SO,False,2020-06-08,2020-03-17,2,45.0,0.2913959328639312,False
85.0,3.0,15442906.0,SO,False,2020-06-07,2020-03-17,2,28.33,0.5504145398540923,False
0.0,0.0,15442906.0,SO,False,2020-06-06,2020-03-17,2,,0.0,False
58.0,0.0,15442906.0,SO,False,2020-06-05,2020-03-17,2,,0.37557698013573354,False
57.0,0.0,15442906.0,SO,False,2020-06-04,2020-03-17,2,,0.3691015149609795,False
66.0,0.0,15442906.0,SO,False,2020-06-03,2020-03-17,2,,0.42738070153376573,False
47.0,1.0,15442906.0,SO,False,2020-06-02,2020-03-17,2,47.0,0.30434686321343923,False
60.0,5.0,15442906.0,SO,False,2020-06-01,2020-03-17,2,12.0,0.38852791048524155,False
88.0,1.0,15442906.0,SO,False,2020-05-31,2020-03-17,2,88.0,0.5698409353783543,False
0.0,0.0,15442906.0,SO,False,2020-05-30,2020-03-17,2,,0.0,False
97.0,5.0,15442906.0,SO,False,2020-05-29,2020-03-17,2,19.4,0.6281201219511405,False
20.0,0.0,15442906.0,SO,False,2020-05-28,2020-03-17,2,,0.12950930349508052,False
22.0,1.0,15442906.0,SO,False,2020-05-27,2020-03-17,2,22.0,0.14246023384458859,False
95.0,5.0,15442906.0,SO,False,2020-05-26,2020-03-17,2,19.0,0.6151691916016325,False
0.0,0.0,15442906.0,SO,False,2020-05-25,2020-03-17,2,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-05-24,2020-03-17,2,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-05-23,2020-03-17,2,,0.0,False
21.0,0.0,15442906.0,SO,False,2020-05-22,2020-03-17,2,,0.13598476866983455,False
71.0,2.0,15442906.0,SO,False,2020-05-21,2020-03-17,2,35.5,0.45975802740753585,False
47.0,2.0,15442906.0,SO,False,2020-05-20,2020-03-17,2,23.5,0.30434686321343923,False
34.0,1.0,15442906.0,SO,False,2020-05-19,2020-03-17,2,34.0,0.2201658159416369,False
64.0,1.0,15442906.0,SO,False,2020-05-18,2020-03-17,2,64.0,0.41442977118425767,False
73.0,2.0,15442906.0,SO,False,2020-05-17,2020-03-17,2,36.5,0.4727089577570439,False
0.0,0.0,15442906.0,SO,False,2020-05-16,2020-03-17,1,,0.0,False
65.0,1.0,15442906.0,SO,False,2020-05-15,2020-03-17,1,65.0,0.4209052363590117,False
49.0,0.0,15442906.0,SO,False,2020-05-14,2020-03-17,1,,0.3172977935629473,False
81.0,0.0,15442906.0,SO,False,2020-05-13,2020-03-17,1,,0.5245126791550762,False
35.0,1.0,15442906.0,SO,False,2020-05-12,2020-03-17,1,35.0,0.22664128111639092,False
57.0,3.0,15442906.0,SO,False,2020-05-11,2020-03-17,1,19.0,0.3691015149609795,False
69.0,4.0,15442906.0,SO,False,2020-05-10,2020-03-17,1,17.25,0.4468070970580278,False
0.0,0.0,15442906.0,SO,False,2020-05-09,2020-03-17,1,,0.0,False
55.0,5.0,15442906.0,SO,False,2020-05-08,2020-03-17,1,11.0,0.3561505846114714,False
38.0,1.0,15442906.0,SO,False,2020-05-07,2020-03-17,1,38.0,0.246067676640653,False
79.0,3.0,15442906.0,SO,False,2020-05-06,2020-03-17,1,26.33,0.511561748805568,False
34.0,3.0,15442906.0,SO,False,2020-05-05,2020-03-17,1,11.33,0.2201658159416369,False
51.0,1.0,15442906.0,SO,False,2020-05-04,2020-03-17,1,51.0,0.33024872391245536,False
70.0,3.0,15442906.0,SO,False,2020-05-03,2020-03-17,1,23.33,0.45328256223278185,False
0.0,0.0,15442906.0,SO,False,2020-05-02,2020-03-17,1,,0.0,False
19.0,0.0,15442906.0,SO,False,2020-05-01,2020-03-17,1,,0.1230338383203265,False
54.0,0.0,15442906.0,SO,False,2020-04-30,2020-03-17,1,,0.3496751194367174,False
48.0,2.0,15442906.0,SO,False,2020-04-29,2020-03-17,1,24.0,0.31082232838819324,False
44.0,3.0,15442906.0,SO,False,2020-04-28,2020-03-17,1,14.67,0.28492046768917717,False
46.0,5.0,15442906.0,SO,False,2020-04-27,2020-03-17,1,9.2,0.29787139803868523,False
62.0,2.0,15442906.0,SO,False,2020-04-26,2020-03-17,1,31.0,0.4014788408347496,False
0.0,2.0,15442906.0,SO,False,2020-04-25,2020-03-17,1,0.0,0.0,False
42.0,0.0,15442906.0,SO,False,2020-04-24,2020-03-17,1,,0.2719695373396691,False
0.0,6.0,15442906.0,SO,False,2020-04-23,2020-03-17,1,0.0,0.0,False
49.0,0.0,15442906.0,SO,False,2020-04-22,2020-03-17,1,,0.3172977935629473,False
73.0,1.0,15442906.0,SO,False,2020-04-21,2020-03-17,1,73.0,0.4727089577570439,False
29.0,0.0,15442906.0,SO,False,2020-04-20,2020-03-17,1,,0.18778849006786677,False
19.0,2.0,15442906.0,SO,False,2020-04-19,2020-03-17,1,9.5,0.1230338383203265,False
36.0,0.0,15442906.0,SO,False,2020-04-18,2020-03-17,1,,0.23311674629114496,False
0.0,0.0,15442906.0,SO,False,2020-04-17,2020-03-17,1,,0.0,False
20.0,3.0,15442906.0,SO,False,2020-04-16,2020-03-17,0,6.67,0.12950930349508052,False
35.0,0.0,15442906.0,SO,False,2020-04-15,2020-03-17,0,,0.22664128111639092,False
0.0,0.0,15442906.0,SO,False,2020-04-14,2020-03-17,0,,0.0,False
4.0,1.0,15442906.0,SO,False,2020-04-13,2020-03-17,0,4.0,0.025901860699016104,False
0.0,0.0,15442906.0,SO,False,2020-04-12,2020-03-17,0,,0.0,False
9.0,0.0,15442906.0,SO,False,2020-04-11,2020-03-17,0,,0.05827918657278624,False
4.0,1.0,15442906.0,SO,False,2020-04-10,2020-03-17,0,4.0,0.025901860699016104,False
0.0,0.0,15442906.0,SO,False,2020-04-09,2020-03-17,0,,0.0,False
1.0,0.0,15442906.0,SO,False,2020-04-08,2020-03-17,0,,0.006475465174754026,False
0.0,0.0,15442906.0,SO,False,2020-04-07,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-04-06,2020-03-17,0,,0.0,False
2.0,0.0,15442906.0,SO,False,2020-04-05,2020-03-17,0,,0.012950930349508052,False
0.0,0.0,15442906.0,SO,False,2020-04-04,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-04-03,2020-03-17,0,,0.0,False
2.0,0.0,15442906.0,SO,False,2020-04-02,2020-03-17,0,,0.012950930349508052,False
0.0,0.0,15442906.0,SO,False,2020-04-01,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-31,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-30,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-29,2020-03-17,0,,0.0,False
1.0,0.0,15442906.0,SO,False,2020-03-28,2020-03-17,0,,0.006475465174754026,False
1.0,0.0,15442906.0,SO,False,2020-03-27,2020-03-17,0,,0.006475465174754026,False
0.0,0.0,15442906.0,SO,False,2020-03-26,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-25,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-24,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-23,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-22,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-21,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-20,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-19,2020-03-17,0,,0.0,False
0.0,0.0,15442906.0,SO,False,2020-03-18,2020-03-17,0,,0.0,False
1.0,0.0,15442906.0,SO,False,2020-03-17,2020-03-17,0,,0.006475465174754026,False
2563.0,38.0,58558267.0,ZA,True,2020-11-30,2020-03-06,8,67.45,4.376837176551007,False
3198.0,61.0,58558267.0,ZA,True,2020-11-29,2020-03-06,8,52.43,5.46122719103009,False
3370.0,89.0,58558267.0,ZA,False,2020-11-28,2020-03-06,8,37.87,5.754951730385054,False
3069.0,88.0,58558267.0,ZA,False,2020-11-27,2020-03-06,8,34.88,5.2409337865138665,False
3250.0,118.0,58558267.0,ZA,False,2020-11-26,2020-03-06,8,27.54,5.55002763316066,False
2493.0,115.0,58558267.0,ZA,False,2020-11-25,2020-03-06,8,21.68,4.257298119836777,False
2080.0,65.0,58558267.0,ZA,False,2020-11-24,2020-03-06,8,32.0,3.5520176852228227,False
2270.0,58.0,58558267.0,ZA,False,2020-11-23,2020-03-06,8,39.14,3.8764808391614456,False
2646.0,86.0,58558267.0,ZA,False,2020-11-22,2020-03-06,8,30.77,4.518576343797879,False
3105.0,88.0,58558267.0,ZA,False,2020-11-21,2020-03-06,8,35.28,5.302411015681185,False
2514.0,115.0,58558267.0,ZA,False,2020-11-20,2020-03-06,8,21.86,4.293159836851046,False
2888.0,123.0,58558267.0,ZA,False,2020-11-19,2020-03-06,8,23.48,4.931839939867073,False
1987.0,119.0,58558267.0,ZA,False,2020-11-18,2020-03-06,8,16.7,3.3932015098739177,False
1245.0,73.0,58558267.0,ZA,False,2020-11-17,2020-03-06,8,17.05,2.1260875087030837,False
1842.0,35.0,58558267.0,ZA,False,2020-11-16,2020-03-06,8,52.63,3.145584892394442,False
2237.0,53.0,58558267.0,ZA,False,2020-11-15,2020-03-06,8,42.21,3.8201267124247376,False
2213.0,77.0,58558267.0,ZA,False,2020-11-14,2020-03-06,8,28.74,3.779141892979859,False
2338.0,65.0,58558267.0,ZA,False,2020-11-13,2020-03-06,8,35.97,3.9926044942552688,False
2140.0,60.0,58558267.0,ZA,False,2020-11-12,2020-03-06,8,35.67,3.6544797338350192,False
1729.0,106.0,58558267.0,ZA,False,2020-11-11,2020-03-06,8,16.31,2.952614700841471,False
1247.0,36.0,58558267.0,ZA,False,2020-11-10,2020-03-06,8,34.64,2.1295029103234904,False
1372.0,20.0,58558267.0,ZA,False,2020-11-09,2020-03-06,8,68.6,2.3429655115989,False
1731.0,40.0,58558267.0,ZA,False,2020-11-08,2020-03-06,8,43.27,2.956030102461878,False
1761.0,72.0,58558267.0,ZA,False,2020-11-07,2020-03-06,8,24.46,3.0072611267679763,False
1866.0,92.0,58558267.0,ZA,False,2020-11-06,2020-03-06,8,20.28,3.186569711839321,False
1712.0,46.0,58558267.0,ZA,False,2020-11-05,2020-03-06,7,37.22,2.9235837870680155,False
1241.0,74.0,58558267.0,ZA,False,2020-11-04,2020-03-06,7,16.77,2.1192567054622704,False
772.0,54.0,58558267.0,ZA,False,2020-11-03,2020-03-06,7,14.3,1.3183450254769322,False
1371.0,135.0,58558267.0,ZA,False,2020-11-02,2020-03-06,7,10.16,2.341257810788697,False
1770.0,46.0,58558267.0,ZA,False,2020-11-01,2020-03-06,7,38.48,3.022630434059806,False
1912.0,66.0,58558267.0,ZA,False,2020-10-31,2020-03-06,7,28.97,3.2651239491086717,False
2056.0,53.0,58558267.0,ZA,False,2020-10-30,2020-03-06,7,38.79,3.5110328657779437,False
1863.0,58.0,58558267.0,ZA,False,2020-10-29,2020-03-06,7,32.12,3.181446609408711,False
1092.0,45.0,58558267.0,ZA,False,2020-10-28,2020-03-06,7,24.27,1.864809284741982,False
891.0,40.0,58558267.0,ZA,False,2020-10-27,2020-03-06,7,22.27,1.5215614218911226,False
1622.0,24.0,58558267.0,ZA,False,2020-10-26,2020-03-06,7,67.58,2.7698907141497204,False
1834.0,53.0,58558267.0,ZA,False,2020-10-25,2020-03-06,7,34.6,3.1319232859128157,False
1897.0,48.0,58558267.0,ZA,False,2020-10-24,2020-03-06,7,39.52,3.239508436955622,False
2156.0,102.0,58558267.0,ZA,False,2020-10-23,2020-03-06,7,21.14,3.681802946798272,False
2055.0,85.0,58558267.0,ZA,False,2020-10-22,2020-03-06,7,24.18,3.5093251649677404,False
1050.0,164.0,58558267.0,ZA,False,2020-10-21,2020-03-06,7,6.4,1.7930858507134442,False
1461.0,21.0,58558267.0,ZA,False,2020-10-20,2020-03-06,7,69.57,2.4949508837069923,False
1662.0,63.0,58558267.0,ZA,False,2020-10-19,2020-03-06,7,26.38,2.8381987465578513,False
1928.0,38.0,58558267.0,ZA,False,2020-10-18,2020-03-06,7,50.74,3.292447162071924,False
2019.0,61.0,58558267.0,ZA,False,2020-10-17,2020-03-06,7,33.1,3.4478479358004224,False
1770.0,158.0,58558267.0,ZA,False,2020-10-16,2020-03-06,7,11.2,3.022630434059806,False
1877.0,123.0,58558267.0,ZA,False,2020-10-15,2020-03-06,7,15.26,3.2053544207515565,False
2066.0,248.0,58558267.0,ZA,False,2020-10-14,2020-03-06,7,8.33,3.5281098738799765,False
0.0,0.0,58558267.0,ZA,False,2020-10-13,2020-03-06,7,,0.0,False
1575.0,107.0,58558267.0,ZA,False,2020-10-12,2020-03-06,7,14.72,2.6896287760701663,False
2364.0,126.0,58558267.0,ZA,False,2020-10-11,2020-03-06,7,18.76,4.037004715320554,False
1641.0,139.0,58558267.0,ZA,False,2020-10-10,2020-03-06,7,11.81,2.8023370295435828,False
1736.0,160.0,58558267.0,ZA,False,2020-10-09,2020-03-06,7,10.85,2.9645686065128944,False
1913.0,145.0,58558267.0,ZA,False,2020-10-08,2020-03-06,7,13.19,3.266831649918875,False
1027.0,87.0,58558267.0,ZA,False,2020-10-07,2020-03-06,7,11.8,1.7538087320787688,False
926.0,40.0,58558267.0,ZA,False,2020-10-06,2020-03-06,7,23.15,1.5813309502482373,False
1573.0,38.0,58558267.0,ZA,False,2020-10-05,2020-03-06,6,41.39,2.6862133744497596,False
1883.0,29.0,58558267.0,ZA,False,2020-10-04,2020-03-06,6,64.93,3.2156006256127765,False
1749.0,43.0,58558267.0,ZA,False,2020-10-03,2020-03-06,6,40.67,2.986768717045537,False
1745.0,132.0,58558267.0,ZA,False,2020-10-02,2020-03-06,6,13.22,2.979937913804724,False
1767.0,67.0,58558267.0,ZA,False,2020-10-01,2020-03-06,6,26.37,3.017507331629196,False
903.0,81.0,58558267.0,ZA,False,2020-09-30,2020-03-06,6,11.15,1.542053831613562,False
903.0,188.0,58558267.0,ZA,False,2020-09-29,2020-03-06,6,4.8,1.542053831613562,False
1268.0,22.0,58558267.0,ZA,False,2020-09-28,2020-03-06,6,57.64,2.1653646273377594,False
969.0,64.0,58558267.0,ZA,False,2020-09-27,2020-03-06,6,15.14,1.6547620850869784,False
1480.0,29.0,58558267.0,ZA,False,2020-09-26,2020-03-06,6,51.03,2.5273971991008546,False
1861.0,77.0,58558267.0,ZA,False,2020-09-25,2020-03-06,6,24.17,3.178031207788304,False
1906.0,88.0,58558267.0,ZA,False,2020-09-24,2020-03-06,6,21.66,3.2548777442474517,False
1346.0,126.0,58558267.0,ZA,False,2020-09-23,2020-03-06,6,10.68,2.298565290533615,False
725.0,39.0,58558267.0,ZA,False,2020-09-22,2020-03-06,6,18.59,1.238083087397378,False
1555.0,13.0,58558267.0,ZA,False,2020-09-21,2020-03-06,6,119.62,2.6554747598661006,False
2029.0,83.0,58558267.0,ZA,False,2020-09-20,2020-03-06,6,24.45,3.464924943902455,False
2055.0,85.0,58558267.0,ZA,False,2020-09-19,2020-03-06,6,24.18,3.5093251649677404,False
