temperature,uncertainty,lat,lon,average_diff_pos,current_date,city,country
0.23352775607698412,0.48501875735854677,-1.9111336722047922,-1.1746119012620537,0,1992-05-01,Belo Horizonte,Brazil
0.8380328658324634,0.2965735432139855,-0.039270146983617825,0.7654920861363285,1,1904-11-01,Bombay,India
1.515314493191676,0.7676865785753887,0.6629819974278522,0.30665683005988253,1,1931-06-01,Baghdad,Iraq
-0.18142814170248361,-0.6019063170824039,0.6629819974278522,0.30665683005988253,0,1996-11-01,Baghdad,Iraq
0.9736779148507663,-0.5817157584240581,0.1951374451039702,1.023586917679329,1,1976-10-01,Calcutta,India
-1.8910275681992486,1.656071159542605,0.9750401376189891,0.11254697281077915,0,1915-12-01,Ankara,Turkey
-1.842431254985735,-0.5615251997657122,1.5991564180012632,-0.2214678541379341,0,1902-03-01,Berlin,Germany
0.1456533547564314,-0.6153666895213011,0.1951374451039702,0.7628398592225917,0,1935-12-01,Ahmadabad,India
-0.19168998454126038,-0.4874931513517774,0.5071955852951071,1.3357208725897147,1,2007-10-01,Chongqing,China
1.0486955245687144,-0.22165079568355725,-0.19505655911636274,-0.7293693081185085,1,1977-07-01,Dakar,Senegal
-0.23839906229017122,-0.8576533934214512,-2.5352499525870664,-0.1377569421731201,1,1981-04-01,Cape Town,South Africa
0.5621426313508897,-1.1369561215285684,-1.6772113960428514,-1.2266618544441361,1,1997-11-01,Brasília,Brazil
-0.4014090255452099,1.2085137759492723,-0.5071146993074996,0.19244530858709666,0,1908-07-01,Addis Abeba,Ethiopia
0.1681822281151237,0.5119395022363412,-0.19505655911636274,-0.7293693081185085,0,1981-02-01,Dakar,Senegal
-4.714213871028009,-0.9249552556159372,1.20896241378093,1.636417098934611,0,1977-01-01,Changchun,China
0.3747165592725564,-0.04330086086816909,-1.6772113960428514,-1.2266618544441361,0,2001-10-01,Brasília,Brazil
-2.7245958824708527,-0.36634979940170254,1.20896241378093,1.636417098934611,0,1940-11-01,Changchun,China
0.4294463877460284,0.12831888772777045,-0.7410369754694406,-1.704725755645173,1,1980-08-01,Cali,Colombia
0.11864229716930863,-0.009649929770926003,0.5853314493243033,1.2790295223085932,1,1925-07-01,Chengdu,China
-2.209026743984765,-0.7667958794588948,0.9750401376189891,0.11254697281077915,0,1994-02-01,Ankara,Turkey
-0.26776916420804747,0.3773357778473689,-2.5352499525870664,-0.1377569421731201,1,1916-04-01,Cape Town,South Africa
0.9487899971613218,-0.901399603847867,-0.27319242314555875,1.2168679540178897,1,1956-09-01,Bangkok,Thailand
0.458934441880442,-0.5379695479976421,-1.6772113960428514,-1.2266618544441361,1,2005-04-01,Brasília,Brazil
0.19413171575340757,-0.9518760004937317,-1.6772113960428514,-1.2266618544441361,0,2012-07-01,Brasília,Brazil
-1.9915228566893304,-0.7533355070199976,1.5991564180012632,-0.2214678541379341,0,1927-11-01,Berlin,Germany
-3.7112661738083323,-0.702859110374133,1.20896241378093,1.636417098934611,0,1959-12-01,Changchun,China
0.3499465937996493,-1.1201306559799469,0.1951374451039702,1.023586917679329,0,2012-02-01,Calcutta,India
1.698848142124266,-0.5985412239726796,0.6629819974278522,0.30665683005988253,1,1976-07-01,Baghdad,Iraq
1.0788912920023541,3.8972231706189926,0.5071955852951071,1.3357208725897147,1,1933-07-01,Chongqing,China
-1.062649151455301,-0.2721271923294219,0.6629819974278522,0.30665683005988253,0,1956-01-01,Baghdad,Iraq
0.5767687062015587,-1.0460986075660121,-0.3513282871747548,0.841412081542041,0,1938-08-01,Bangalore,India
-0.7158696348345969,0.1855254705930837,0.6629819974278522,-0.5503439914412825,0,2008-02-01,Casablanca,Morocco
0.30182208945228617,-0.8038119036658621,-1.9111336722047922,-1.1746119012620537,1,1989-12-01,Belo Horizonte,Brazil
0.012013493419269815,0.7979724165629071,-2.5352499525870664,-0.1377569421731201,1,1916-01-01,Cape Town,South Africa
0.2741033185659374,1.9690248187469657,-1.9111336722047922,-1.1746119012620537,1,1910-12-01,Belo Horizonte,Brazil
0.4438365581636222,-0.1274281886112768,-1.9111336722047922,-1.1746119012620537,1,2002-02-01,Belo Horizonte,Brazil
0.9342818745271894,-0.9148599762867642,-0.039270146983617825,0.7654920861363285,1,1940-09-01,Bombay,India
0.9537439902559026,-0.0870470712945851,-0.19505655911636274,-0.7293693081185085,1,1948-10-01,Dakar,Senegal
0.3090171746610831,-0.5110488031198476,0.9750401376189891,0.11254697281077915,1,1963-08-01,Ankara,Turkey
-1.7930092762564576,-1.0326382351271153,0.9750401376189891,0.11254697281077915,0,1970-02-01,Ankara,Turkey
1.007530200997073,0.7575912992462154,-0.039270146983617825,0.7654920861363285,1,2004-10-01,Bombay,India
-1.4242906473597496,-0.6927638310449601,1.130826549751734,-1.88590600668981,0,1962-04-01,Chicago,United States
0.08691315092067976,-0.22838098190300588,0.8192537254862442,0.1871408547596233,1,1915-05-01,Aleppo,Syria
-0.47642663526315826,0.11822360839859752,-2.5352499525870664,-0.1377569421731201,0,1928-10-01,Cape Town,South Africa
0.394060722784732,-0.6288270619601983,-0.3513282871747548,0.841412081542041,0,1963-12-01,Bangalore,India
-0.5440132553392342,-0.6624779930574413,1.5991564180012632,-0.2214678541379341,1,1984-06-01,Berlin,Germany
-0.09378964481500691,1.979120098076139,-2.5352499525870664,-0.1377569421731201,1,1917-12-01,Cape Town,South Africa
-0.04082909958960028,-0.6692081792768899,0.5853314493243033,0.06066278381080534,0,1924-04-01,Alexandria,Egypt
0.17655683548929693,-0.93505053494511,-0.7410369754694406,-1.6780377223256977,0,2009-05-01,Bogotá,Colombia
0.3267100071417311,-0.34279414763363236,-1.9111336722047922,-1.1746119012620537,1,1989-11-01,Belo Horizonte,Brazil
-1.501313444758838,-0.6591128999477169,0.5071955852951071,1.3357208725897147,0,1952-12-01,Chongqing,China
-0.05769626655448454,0.9224808616227065,0.5071955852951071,0.08088601402804751,0,1901-11-01,Cairo,Egypt
0.12477581242926661,0.01054062888741966,-0.7410369754694406,-1.6780377223256977,0,1957-06-01,Bogotá,Colombia
0.41423055181267165,-0.591811037753231,-0.3513282871747548,0.841412081542041,0,1969-01-01,Bangalore,India
-1.340190716968402,-0.945145814274283,1.5991564180012632,-0.2214678541379341,1,1928-04-01,Berlin,Germany
1.6285486210678244,-0.12406309550155249,0.1951374451039702,0.7628398592225917,1,1992-06-01,Ahmadabad,India
-0.1475758555561773,1.4171495487521795,-1.9111336722047922,-1.1746119012620537,0,1910-05-01,Belo Horizonte,Brazil
1.4175321056819599,-0.4100960098281185,0.1951374451039702,1.023586917679329,1,1939-04-01,Calcutta,India
-0.9258245802716217,-0.3596196131822539,-2.5352499525870664,-0.1377569421731201,0,2003-08-01,Cape Town,South Africa
-0.9669899038432632,-0.4336516615961885,0.6629819974278522,-0.5503439914412825,0,1984-12-01,Casablanca,Morocco
0.924609792771102,-0.6120015964115768,-0.19505655911636274,-0.7293693081185085,1,1954-08-01,Dakar,Senegal
1.3326065097748487,-0.7768911587880678,0.1951374451039702,1.023586917679329,1,1984-04-01,Calcutta,India
0.9434821474171268,-0.23174607501273017,0.5071955852951071,1.3357208725897147,1,1964-08-01,Chongqing,China
-1.6880318035379451,-0.6153666895213011,1.5991564180012632,-0.2214678541379341,0,1911-11-01,Berlin,Germany
0.5771225628511717,-0.4807629651323288,-0.3513282871747548,0.841412081542041,0,1908-09-01,Bangalore,India
-1.5044981546053546,2.4838840645347844,0.5071955852951071,1.3357208725897147,0,1904-12-01,Chongqing,China
-1.197822391607453,0.6431781335155893,0.6629819974278522,0.30665683005988253,0,1918-01-01,Baghdad,Iraq
0.5453934166025428,-0.38317526495032406,0.8192537254862442,0.1871408547596233,1,1960-05-01,Aleppo,Syria
1.548930874904907,0.905655396074085,0.6629819974278522,0.30665683005988253,1,1920-06-01,Baghdad,Iraq
-2.047550159544716,-0.22838098190300588,0.5853314493243033,1.2790295223085932,0,2003-12-01,Chengdu,China
0.7299886354839731,1.982485191185863,-0.6629011114402447,-0.4928238202496183,0,1919-10-01,Abidjan,Côte D'Ivoire
0.8941781209043869,-0.8340977416533809,-0.039270146983617825,0.7654920861363285,0,1992-08-01,Bombay,India
0.16016147739056305,-0.16107911970851987,-2.5352499525870664,-0.1377569421731201,1,1967-02-01,Cape Town,South Africa
1.2643121763995468,-0.6187317826310255,0.8192537254862442,0.1871408547596233,1,1938-07-01,Aleppo,Syria
-0.1506426131861563,-0.6658430861671656,0.9750401376189891,0.11254697281077915,1,1987-09-01,Ankara,Turkey
1.5230993394831607,0.6229875748572431,0.1951374451039702,0.7628398592225917,1,1982-06-01,Ahmadabad,India
0.9517388025747626,0.1081283290694246,-0.27319242314555875,1.2168679540178897,1,1907-07-01,Bangkok,Thailand
0.8041805796861566,-0.37644507873087546,-0.19505655911636274,-0.7293693081185085,1,1982-11-01,Dakar,Senegal
1.6231228191070923,-0.8004468105561379,0.1951374451039702,0.7628398592225917,1,1972-05-01,Ahmadabad,India
-0.2716615873537902,0.15187453949584062,-0.5071146993074996,0.19244530858709666,0,1919-10-01,Addis Abeba,Ethiopia
0.17160284239471568,-0.33269886830445905,-0.19505655911636274,-0.7293693081185085,0,1944-03-01,Dakar,Senegal
-0.7902974834698568,0.5657809919919302,-2.5352499525870664,-0.1377569421731201,0,1958-08-01,Cape Town,South Africa
0.3027657071845881,-0.46730259269343155,0.5071955852951071,1.3357208725897147,1,1983-05-01,Chongqing,China
-0.7919488145013839,-0.37644507873087546,-2.5352499525870664,-0.1377569421731201,0,2002-08-01,Cape Town,South Africa
0.10672912329900563,-0.877843952079797,-0.7410369754694406,-1.6780377223256977,0,1989-11-01,Bogotá,Colombia
0.8852137524475254,0.5657809919919302,-0.27319242314555875,1.2168679540178897,1,1922-10-01,Bangkok,Thailand
-0.3813571487338088,-0.5817157584240581,-0.5071146993074996,0.19244530858709666,0,1977-12-01,Addis Abeba,Ethiopia
1.2240904705602078,-0.7701609725686192,0.1951374451039702,0.7628398592225917,1,1982-04-01,Ahmadabad,India
-2.101100465852811,-0.2384762612321788,0.9750401376189891,0.11254697281077915,0,2005-01-01,Ankara,Turkey
0.15815628970942297,0.58933664376,-1.9111336722047922,-1.1746119012620537,0,1912-10-01,Belo Horizonte,Brazil
0.8648080189865114,-0.780256251897792,-0.6629011114402447,-0.4928238202496183,1,1950-01-01,Abidjan,Côte D'Ivoire
-0.05368589119220441,-0.05003104708761771,-0.5071146993074996,0.19244530858709666,1,2004-02-01,Addis Abeba,Ethiopia
0.8642182579038229,-1.089844817992428,-0.6629011114402447,-0.4928238202496183,1,1959-05-01,Abidjan,Côte D'Ivoire
1.0455108147221976,-0.4740327789128802,0.5071955852951071,0.08088601402804751,1,1966-07-01,Cairo,Egypt
-0.9955343402453757,-1.0191778626882175,0.5071955852951071,1.3357208725897147,0,1994-03-01,Chongqing,China
-0.5968558483481036,-0.7735260656783435,0.5853314493243033,0.06066278381080534,0,2006-01-01,Alexandria,Egypt
1.3534840521020137,-0.6591128999477169,-0.27319242314555875,1.2168679540178897,1,1992-04-01,Bangkok,Thailand
0.1876443438438366,-0.2788573785488705,-0.7410369754694406,-1.6780377223256977,1,1951-08-01,Bogotá,Colombia
-1.0891884001762733,1.124386448206165,0.9750401376189891,0.11254697281077915,1,1920-04-01,Ankara,Turkey
-0.15111442205230707,0.3335895674209529,0.5853314493243033,1.2790295223085932,1,1948-06-01,Chengdu,China
-0.3690901182138925,2.1170889155748354,0.8192537254862442,0.1871408547596233,0,1902-04-01,Aleppo,Syria
0.5301775806691852,0.1417792601666677,0.1951374451039702,1.023586917679329,0,1951-11-01,Calcutta,India
-0.23828111007363384,-0.06349141952651494,1.20896241378093,1.636417098934611,1,2007-09-01,Changchun,China
-2.2442944567295235,-0.15434893348907128,0.5853314493243033,1.2790295223085932,0,2007-01-01,Chengdu,China
-0.7020692254996911,-0.27549228543914617,-2.5352499525870664,-0.1377569421731201,0,1993-08-01,Cape Town,South Africa
0.689059216345406,1.009973282475538,-0.6629011114402447,-0.4928238202496183,0,1914-09-01,Abidjan,Côte D'Ivoire
0.06863055735734318,0.44127254693213075,-1.6772113960428514,-1.2266618544441361,0,1938-07-01,Brasília,Brazil
-0.8431400764787261,0.27638298455563964,0.9750401376189891,0.11254697281077915,1,1930-10-01,Ankara,Turkey
0.8807315682190945,-0.945145814274283,-0.6629011114402447,-0.4928238202496183,1,1959-11-01,Abidjan,Côte D'Ivoire
-0.5291512760554895,0.6566385059544861,0.8192537254862442,0.1871408547596233,0,1918-04-01,Aleppo,Syria
0.029942230332992578,-0.6052714101921283,-0.7410369754694406,-1.6780377223256977,0,1946-10-01,Bogotá,Colombia
0.372947276024492,0.07784249108190583,1.20896241378093,1.636417098934611,1,2012-08-01,Changchun,China
1.4489073952809763,0.12495379461804615,0.1951374451039702,1.023586917679329,1,1970-05-01,Calcutta,India
-2.086356438785604,-1.0326382351271153,0.9750401376189891,0.11254697281077915,0,1971-02-01,Ankara,Turkey
0.8600899303250049,-0.19136495769603865,-0.27319242314555875,1.2168679540178897,0,1916-10-01,Bangkok,Thailand
0.43911846950211614,-0.07022160574596356,-1.9111336722047922,-1.1746119012620537,1,1951-02-01,Belo Horizonte,Brazil
0.25994905258141876,0.10139814284997599,-0.7410369754694406,-1.704725755645173,0,1957-10-01,Cali,Colombia
0.9209532740584344,-0.49422333757122605,-0.27319242314555875,1.2168679540178897,1,1907-09-01,Bangkok,Thailand
-0.1988850697500573,0.09803304974025168,0.6629819974278522,-0.5503439914412825,1,1984-04-01,Casablanca,Morocco
1.370233266850361,-0.34615924074335663,0.1951374451039702,0.7628398592225917,1,1953-04-01,Ahmadabad,India
-0.2432351031682151,-0.3293337751947351,0.6629819974278522,-0.5503439914412825,0,1941-05-01,Casablanca,Morocco
0.9969145015086841,-0.8946694176284186,0.1951374451039702,0.7628398592225917,1,2001-08-01,Ahmadabad,India
2.0143703213624917,0.15187453949584062,0.6629819974278522,0.30665683005988253,1,1989-07-01,Baghdad,Iraq
1.0006889724378891,-0.5446997342170906,0.1951374451039702,1.023586917679329,1,2001-10-01,Calcutta,India
-0.3982243156986931,-0.5985412239726796,-2.5352499525870664,-0.1377569421731201,0,1991-05-01,Cape Town,South Africa
-0.43478950282536605,-0.056761233307066325,0.6629819974278522,0.30665683005988253,0,2003-03-01,Baghdad,Iraq
0.12961185330731134,0.20571602925142954,-1.9111336722047922,-1.1746119012620537,0,1918-09-01,Belo Horizonte,Brazil
0.5404394235079616,-0.07695179196541217,-0.6629011114402447,-0.4928238202496183,0,1938-08-01,Abidjan,Côte D'Ivoire
0.2861344446527782,-0.21828570257383295,-0.7410369754694406,-1.704725755645173,0,1958-10-01,Cali,Colombia
0.035014175644111634,-0.36634979940170254,-0.5071146993074996,0.19244530858709666,1,1931-04-01,Addis Abeba,Ethiopia
-0.7658813746465623,-0.6153666895213011,0.5071955852951071,0.08088601402804751,0,1990-01-01,Cairo,Egypt
-0.3265093680437991,0.31003391565288274,-0.5071146993074996,0.19244530858709666,0,1991-07-01,Addis Abeba,Ethiopia
0.6402269986988168,0.21244621547087816,-0.039270146983617825,0.7654920861363285,0,1942-02-01,Bombay,India
0.6044874770879074,-0.09714235062375802,-0.6629011114402447,-0.4928238202496183,0,1976-09-01,Abidjan,Côte D'Ivoire
1.185638047968931,-0.5884459446435066,0.6629819974278522,0.30665683005988253,1,2011-05-01,Baghdad,Iraq
0.05978414111701918,-0.6456525275088197,-0.5071146993074996,0.19244530858709666,1,1958-05-01,Addis Abeba,Ethiopia
0.6763203769593392,2.5175349956320274,-0.27319242314555875,1.2168679540178897,0,1918-12-01,Bangkok,Thailand
-0.10735414971683742,-0.7196845759227545,1.130826549751734,-1.88590600668981,1,1940-09-01,Chicago,United States
0.7690308191579354,-0.5951761308629553,-0.039270146983617825,0.7654920861363285,0,2005-03-01,Bombay,India
-1.5319810210586282,-0.4773978720226045,0.5071955852951071,1.3357208725897147,0,1991-01-01,Chongqing,China
-0.7556195318077863,0.6128922955280705,0.5853314493243033,0.06066278381080534,0,1903-01-01,Alexandria,Egypt
0.7862518427724331,-0.30577812342666494,0.6629819974278522,-0.5503439914412825,1,1923-07-01,Casablanca,Morocco
-0.11242609502795647,-0.2081904232446602,1.130826549751734,-1.88590600668981,1,1964-06-01,Chicago,United States
-2.7453554725814797,-0.2889526578780434,1.20896241378093,1.636417098934611,0,1912-03-01,Changchun,China
0.7477994201811576,-0.7533355070199976,-0.3513282871747548,0.841412081542041,0,2002-07-01,Bangalore,India
0.38368092772941953,-0.4975884306809507,0.5071955852951071,0.08088601402804751,1,1975-04-01,Cairo,Egypt
0.11604734840548041,-0.30241303031694067,-0.7410369754694406,-1.6780377223256977,1,1959-02-01,Bogotá,Colombia
0.318571304200633,0.09466795663052736,-0.7410369754694406,-1.704725755645173,1,1932-02-01,Cali,Colombia
-1.894212278045765,-0.93505053494511,1.5991564180012632,-0.2214678541379341,0,1941-03-01,Berlin,Germany
0.16370004388669282,-0.6321921550699227,-1.9111336722047922,-1.1746119012620537,1,1924-09-01,Belo Horizonte,Brazil
-1.760454464492065,0.24273205345839657,0.8192537254862442,0.1871408547596233,0,1992-12-01,Aleppo,Syria
0.4414775138328692,-0.5615251997657122,0.1951374451039702,0.7628398592225917,0,1973-02-01,Ahmadabad,India
-0.35776670542627764,-0.6826685517157871,0.5853314493243033,1.2790295223085932,1,1985-05-01,Chengdu,China
0.5089461816924075,-0.9687014660423532,-1.9111336722047922,-1.1746119012620537,1,2001-01-01,Belo Horizonte,Brazil
0.18445963399731982,-0.34279414763363236,0.1951374451039702,0.7628398592225917,0,1932-12-01,Ahmadabad,India
0.9518567547912999,-0.8441930209825539,0.5071955852951071,0.08088601402804751,1,1980-06-01,Cairo,Egypt
0.6418783297303443,-0.5514299204365393,0.1951374451039702,0.7628398592225917,0,1985-11-01,Ahmadabad,India
1.1736069218820904,1.3734033383257636,-0.27319242314555875,1.2168679540178897,1,1924-05-01,Bangkok,Thailand
1.089506991490743,0.05428683931383567,0.8192537254862442,0.1871408547596233,1,1936-07-01,Aleppo,Syria
-1.1098300380703627,-1.1807023319549843,0.8192537254862442,0.1871408547596233,0,1988-03-01,Aleppo,Syria
-0.12752397874477542,-0.7667958794588948,0.9750401376189891,0.11254697281077915,1,1998-09-01,Ankara,Turkey
-0.2868774232871474,2.440137854108368,-0.5071146993074996,0.19244530858709666,1,1916-01-01,Addis Abeba,Ethiopia
0.336971849980507,-0.14425365415989835,-0.7410369754694406,-1.704725755645173,1,1939-03-01,Cali,Colombia
-0.8265088139469168,-0.4471120340350857,-2.5352499525870664,-0.1377569421731201,0,1982-07-01,Cape Town,South Africa
0.396419767115485,2.5646462991681678,-1.6772113960428514,-1.2266618544441361,1,1905-11-01,Brasília,Brazil
0.15143301336677684,-0.9754316522618017,1.5991564180012632,-0.2214678541379341,1,1999-07-01,Berlin,Germany
0.7673794881264083,-0.11733290928210387,0.5071955852951071,0.08088601402804751,1,1926-05-01,Cairo,Egypt
0.4472571724432142,-0.15434893348907128,1.20896241378093,1.636417098934611,1,1975-07-01,Changchun,China
