current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-07-24,49310,740,IN,1366417756.0,2019-12-31,False,24,7,2020,3,4,6,66.64,3.6087060332374663,False,34095.5,2.4952471416801467,545528.0,39.92395426688235
2020-07-23,45720,1129,IN,1366417756.0,2019-12-31,False,23,7,2020,3,3,6,40.5,3.345975255315696,False,32435.625,2.373770748921679,518970.0,37.98033198274686
2020-07-22,37724,648,IN,1366417756.0,2019-12-31,False,22,7,2020,3,2,6,58.22,2.7607955059389613,False,30968.875,2.2664280278863704,495502.0,36.26284844618193
2020-07-21,37148,587,IN,1366417756.0,2019-12-31,False,21,7,2020,3,1,6,63.28,2.718641486974354,False,30126.625,2.204788752759738,482026.0,35.276620044155806
2020-07-20,40425,681,IN,1366417756.0,2019-12-31,False,20,7,2020,3,0,6,59.36,2.9584656538962597,False,29358.0,2.1485376541023227,469728.0,34.37660246563716
2020-07-19,38902,543,IN,1366417756.0,2019-12-31,False,19,7,2020,3,6,6,71.64,2.847006329446439,False,28254.625,2.0677881911247646,452074.0,33.084611057996234
2020-07-18,34884,671,IN,1366417756.0,2019-12-31,False,18,7,2020,3,5,6,51.99,2.552952773544023,False,27129.6875,1.9854606968383102,434075.0,31.767371149412963
2020-07-17,34956,687,IN,1366417756.0,2019-12-31,False,17,7,2020,3,4,6,50.88,2.5582220259145987,False,26146.1875,1.9134841731374574,418339.0,30.61574677019932
2020-07-16,32695,606,IN,1366417756.0,2019-12-31,False,16,7,2020,3,3,6,53.95,2.392752864666375,False,25127.25,1.838914189285462,402036.0,29.42262702856739
2020-07-15,29429,582,IN,1366417756.0,2019-12-31,False,15,7,2020,3,2,6,50.57,2.153733722412196,False,24241.4375,1.774086833514479,387863.0,28.385389336231665
2020-07-14,28498,553,IN,1366417756.0,2019-12-31,False,14,7,2020,3,1,6,51.53,2.085599361898222,False,23618.3125,1.7284840156892691,377893.0,27.655744251028306
2020-07-13,28701,500,IN,1366417756.0,2019-12-31,False,13,7,2020,3,0,6,57.4,2.1004557262208174,False,23081.3125,1.6891841750920573,369301.0,27.026946801472917
2020-07-12,28637,551,IN,1366417756.0,2019-12-31,False,12,7,2020,3,6,6,51.97,2.0957719463358613,False,22447.0,1.6427626105877389,359152.0,26.284201769403822
2020-07-11,27114,519,IN,1366417756.0,2019-12-31,False,11,7,2020,3,5,6,52.24,1.9843126218860405,False,21738.1875,1.5908888335610885,347811.0,25.454221336977415
2020-07-10,26506,475,IN,1366417756.0,2019-12-31,False,10,7,2020,3,4,6,55.8,1.9398167129789552,False,21101.1875,1.5442705868936322,337619.0,24.708329390298115
2020-07-09,24879,487,IN,1366417756.0,2019-12-31,False,9,7,2020,3,3,6,51.09,1.8207462462160804,False,20442.5625,1.4960697349134857,327081.0,23.93711575861577
2020-07-08,22752,482,IN,1366417756.0,2019-12-31,False,8,7,2020,3,2,6,47.2,1.665083749101984,False,19820.9375,1.4505766931793296,317135.0,23.209227090869273
2020-07-07,22252,467,IN,1366417756.0,2019-12-31,False,7,7,2020,3,1,6,47.65,1.6284917187507626,False,19325.25,1.4143002690898874,309204.0,22.628804305438198
2020-07-06,24248,425,IN,1366417756.0,2019-12-31,False,6,7,2020,3,0,6,57.05,1.7745671039128388,False,18897.8125,1.383018657143387,302365.0,22.12829851429419
2020-07-05,24850,613,IN,1366417756.0,2019-12-31,False,5,7,2020,3,6,6,40.54,1.8186239084557094,False,18289.5625,1.3385044522211258,292633.0,21.416071235538013
2020-07-04,22771,442,IN,1366417756.0,2019-12-31,False,4,7,2020,3,5,6,51.52,1.6664742462553304,False,17585.5625,1.286982873486606,281369.0,20.591725975785696
2020-07-03,20903,379,IN,1366417756.0,2019-12-31,False,3,7,2020,3,4,6,55.15,1.5297664208631667,False,16967.4375,1.2417459759649083,271479.0,19.867935615438533
2020-07-02,19148,434,IN,1366417756.0,2019-12-31,False,2,7,2020,3,3,6,44.12,1.4013283943303794,False,16346.875,1.1963306922952486,261550.0,19.141291076723977
2020-07-01,18653,507,IN,1366417756.0,2019-12-31,False,1,7,2020,3,2,6,36.79,1.3651022842826699,False,15816.8125,1.1575385661191597,253069.0,18.520617057906556
2020-06-30,18522,418,IN,1366417756.0,2019-12-31,False,30,6,2020,3,1,6,44.31,1.35551517233065,False,15369.875,1.1248298649889616,245918.0,17.997277839823386
2020-06-29,19459,380,IN,1366417756.0,2019-12-31,False,29,6,2020,3,0,5,51.21,1.424088637208839,False,14957.8125,1.0946734579757613,239325.0,17.51477532761218
2020-06-28,19906,410,IN,1366417756.0,2019-12-31,False,28,6,2020,3,6,5,48.55,1.456801912342831,False,14457.75,1.0580768536207459,231324.0,16.929229657931934
2020-06-27,18552,384,IN,1366417756.0,2019-12-31,False,27,6,2020,3,5,5,48.31,1.3577106941517232,False,13898.375,1.0171395196653168,222374.0,16.27423231464507
2020-06-26,17296,407,IN,1366417756.0,2019-12-31,False,26,6,2020,3,4,5,42.5,1.2657915139094549,False,13363.625,0.9780043432046853,213818.0,15.648069491274965
2020-06-25,16922,418,IN,1366417756.0,2019-12-31,False,25,6,2020,3,3,5,40.48,1.238420675206741,False,12906.6875,0.9445638014674628,206507.0,15.113020823479404
2020-06-24,15968,465,IN,1366417756.0,2019-12-31,False,24,6,2020,3,2,5,34.34,1.1686030812966104,False,12473.25,0.9128430851567476,199572.0,14.605489362507962
2020-06-23,14933,312,IN,1366417756.0,2019-12-31,False,23,6,2020,3,1,5,47.86,1.092857578469582,False,12099.1875,0.88546767245024,193587.0,14.16748275920384
2020-06-22,14821,445,IN,1366417756.0,2019-12-31,False,22,6,2020,3,0,5,33.31,1.0846609636709084,False,11789.0625,0.8627714656248949,188625.0,13.804343449998319
2020-06-21,15413,306,IN,1366417756.0,2019-12-31,False,21,6,2020,3,6,5,50.37,1.1279859276067545,False,11480.6875,0.840203330905779,183691.0,13.443253294492465
2020-06-20,14516,375,IN,1366417756.0,2019-12-31,False,20,6,2020,2,5,5,38.71,1.0623398251566631,False,11133.0625,0.8147627218040923,178129.0,13.036203548865476
2020-06-19,13586,336,IN,1366417756.0,2019-12-31,False,19,6,2020,2,4,5,40.43,0.9942786487033911,False,10807.3125,0.7909230140302714,172917.0,12.654768224484343
2020-06-18,12881,334,IN,1366417756.0,2019-12-31,False,18,6,2020,2,3,5,38.57,0.9426838859081688,False,10515.0,0.7695303982861885,168240.0,12.312486372579016
2020-06-17,10974,2003,IN,1366417756.0,2019-12-31,False,17,6,2020,2,2,5,5.48,0.8031218821486099,False,10220.625,0.7479868404169069,163530.0,11.96778944667051
2020-06-16,10667,380,IN,1366417756.0,2019-12-31,False,16,6,2020,2,1,5,28.07,0.7806543755129599,False,10059.25,0.7361767626210501,160948.0,11.778828201936802
2020-06-15,11502,325,IN,1366417756.0,2019-12-31,False,15,6,2020,2,0,5,35.39,0.8417630661994998,False,9916.3125,0.7257160159443947,158661.0,11.611456255110316
2020-06-14,11929,311,IN,1366417756.0,2019-12-31,False,14,6,2020,2,6,5,38.36,0.873012660119443,False,9695.1875,0.7095331905215669,155123.0,11.352531048345071
2020-06-13,11458,386,IN,1366417756.0,2019-12-31,False,13,6,2020,2,5,5,29.68,0.8385429675285924,False,9416.25,0.6891194115893793,150660.0,11.025910585430069
2020-06-12,10956,396,IN,1366417756.0,2019-12-31,False,12,6,2020,2,4,5,27.67,0.801804569055966,False,9110.5,0.6667433850296073,145768.0,10.667894160473717
2020-06-11,9996,357,IN,1366417756.0,2019-12-31,False,11,6,2020,2,3,5,28.0,0.7315478707816206,False,8824.9375,0.645844761695266,141199.0,10.333516187124255
2020-06-10,9985,279,IN,1366417756.0,2019-12-31,False,10,6,2020,2,2,5,35.79,0.7307428461138937,False,8608.625,0.6300141345645687,137738.0,10.080226153033099
2020-06-09,9987,331,IN,1366417756.0,2019-12-31,False,9,6,2020,2,1,5,30.17,0.7308892142352986,False,8420.625,0.6162555311525094,134730.0,9.86008849844015
2020-06-08,9983,206,IN,1366417756.0,2019-12-31,False,8,6,2020,2,0,5,48.46,0.7305964779924888,False,8219.375,0.6015272389361428,131510.0,9.624435822978285
2020-06-07,9971,287,IN,1366417756.0,2019-12-31,False,7,6,2020,2,6,5,34.74,0.7297182692640596,False,8011.3125,0.5863003803062407,128181.0,9.38080608489985
2020-06-06,9887,294,IN,1366417756.0,2019-12-31,False,6,6,2020,2,5,5,33.63,0.7235708081650544,False,7768.625,0.5685395235745165,124298.0,9.096632377192265
2020-06-05,9851,273,IN,1366417756.0,2019-12-31,False,5,6,2020,2,4,5,36.08,0.7209361819797664,False,7501.25,0.5489719353442009,120020.0,8.783550965507214
2020-06-04,9304,260,IN,1366417756.0,2019-12-31,False,4,6,2020,2,3,5,35.78,0.68090450077553,False,7236.25,0.5295781592580534,115780.0,8.473250548128854
2020-06-03,8909,217,IN,1366417756.0,2019-12-31,False,3,6,2020,2,2,5,41.06,0.651996796798065,False,6965.375,0.5097544268152792,111446.0,8.156070829044467
2020-06-02,8171,204,IN,1366417756.0,2019-12-31,False,2,6,2020,2,1,5,40.05,0.5979869599996621,False,6736.1875,0.492981554903038,107779.0,7.887704878448608
2020-06-01,8392,230,IN,1366417756.0,2019-12-31,False,1,6,2020,2,0,5,36.49,0.614160637414902,False,6537.1875,0.47841792682325185,104595.0,7.65468682917203
2020-05-31,8380,193,IN,1366417756.0,2019-12-31,False,31,5,2020,2,6,5,43.42,0.6132824286864726,False,6260.8125,0.45819168204661415,100173.0,7.331066912745826
2020-05-30,7964,265,IN,1366417756.0,2019-12-31,False,30,5,2020,2,5,4,30.05,0.5828378594342564,False,5985.0,0.4380066033041216,95760.0,7.008105652865946
2020-05-29,7466,175,IN,1366417756.0,2019-12-31,False,29,5,2020,2,4,4,42.66,0.5463921972044398,False,5719.875,0.4186036792103864,91518.0,6.697658867366182
2020-05-28,6566,194,IN,1366417756.0,2019-12-31,False,28,5,2020,2,3,4,33.85,0.480526542572241,False,5473.5625,0.40057753025861587,87577.0,6.409240484137854
2020-05-27,6387,170,IN,1366417756.0,2019-12-31,False,27,5,2020,2,2,4,37.57,0.4674265957065037,False,5288.4375,0.3870293310210761,84615.0,6.192469296337218
2020-05-26,6535,146,IN,1366417756.0,2019-12-31,False,26,5,2020,2,1,4,44.76,0.47825783669046523,False,5152.5625,0.37708544677313166,82441.0,6.033367148370107
2020-05-25,6977,154,IN,1366417756.0,2019-12-31,False,25,5,2020,2,0,4,45.31,0.5106051915209451,False,4948.9375,0.3621833424125967,79183.0,5.794933478601547
2020-05-24,6767,147,IN,1366417756.0,2019-12-31,False,24,5,2020,2,6,4,46.03,0.49523653877343204,False,4720.375,0.34545621053829456,75526.0,5.527299368612713
2020-05-23,6654,137,IN,1366417756.0,2019-12-31,False,23,5,2020,2,5,4,48.57,0.486966739914056,False,4509.3125,0.3300097997262852,72149.0,5.280156795620563
2020-05-22,6088,148,IN,1366417756.0,2019-12-31,False,22,5,2020,2,4,4,41.14,0.4455445615564732,False,4316.0,0.31586240599174414,69056.0,5.053798495867906
2020-05-21,5609,132,IN,1366417756.0,2019-12-31,False,21,5,2020,2,3,4,42.49,0.410489396480003,False,4120.375,0.30154577411682876,65926.0,4.82473238586926
2020-05-20,5611,140,IN,1366417756.0,2019-12-31,False,20,5,2020,2,2,4,40.08,0.4106357646014079,False,4013.5625,0.29372880163304904,64217.0,4.699660826128785
2020-05-19,4970,134,IN,1366417756.0,2019-12-31,False,19,5,2020,2,1,4,37.09,0.3637247816911419,False,3822.4375,0.2797414980312946,61159.0,4.475863968500714
2020-05-18,5242,157,IN,1366417756.0,2019-12-31,False,18,5,2020,2,0,4,33.39,0.3836308462022064,False,3677.0625,0.26910236520667696,58833.0,4.305637843306831
2020-05-17,4987,120,IN,1366417756.0,2019-12-31,False,17,5,2020,2,6,4,41.56,0.3649689107230834,False,3492.75,0.25561362801845794,55884.0,4.089818048295327
2020-05-16,3970,103,IN,1366417756.0,2019-12-31,False,16,5,2020,2,5,4,38.54,0.2905407209886989,False,3305.625,0.24191906065951327,52890.0,3.8707049705522123
2020-05-15,3967,100,IN,1366417756.0,2019-12-31,False,15,5,2020,2,4,4,39.67,0.29032116880659153,False,3164.875,0.2316184041156444,50638.0,3.7058944658503106
2020-05-14,3722,134,IN,1366417756.0,2019-12-31,False,14,5,2020,2,3,4,27.78,0.27239107393449297,False,3035.5,0.22215021626226583,48568.0,3.5544034601962533
2020-05-13,3525,122,IN,1366417756.0,2019-12-31,False,13,5,2020,2,2,4,28.89,0.2579738139761117,False,2899.3125,0.21218346199535187,46389.0,3.39493539192563
2020-05-12,3604,87,IN,1366417756.0,2019-12-31,False,12,5,2020,2,1,4,41.43,0.2637553547716047,False,2766.25,0.20244540791813306,44260.0,3.239126526690129
2020-05-11,4213,97,IN,1366417756.0,2019-12-31,False,11,5,2020,2,0,4,43.43,0.3083244477393925,False,2665.375,0.1950629657947741,42646.0,3.121007452716386
2020-05-10,3277,128,IN,1366417756.0,2019-12-31,False,10,5,2020,2,6,4,25.6,0.23982416692190583,False,2491.375,0.18232893923254903,39862.0,2.9172630277207845
2020-05-09,3320,95,IN,1366417756.0,2019-12-31,False,9,5,2020,2,5,4,34.95,0.2429710815321109,False,2391.8125,0.17504255118886203,38269.0,2.8006808190217924
2020-05-08,3390,103,IN,1366417756.0,2019-12-31,False,8,5,2020,2,4,4,32.91,0.2480939657812819,False,2272.375,0.166301629938714,36358.0,2.660826079019424
2020-05-07,3561,89,IN,1366417756.0,2019-12-31,False,7,5,2020,2,3,4,40.01,0.26060844016139967,False,2147.0,0.1571261783281452,34352.0,2.5140188532503234
2020-05-06,2958,126,IN,1366417756.0,2019-12-31,False,6,5,2020,2,2,4,23.48,0.2164784515578265,False,2007.875,0.14694444588291783,32126.0,2.3511111341266853
2020-05-05,3900,195,IN,1366417756.0,2019-12-31,False,5,5,2020,2,1,4,20.0,0.28541783673952786,False,1920.0625,0.14051797055248452,30721.0,2.2482875288397524
2020-05-04,2553,72,IN,1366417756.0,2019-12-31,False,4,5,2020,2,0,4,35.46,0.18683890697333708,False,1759.6875,0.12878107681733023,28155.0,2.0604972290772836
2020-05-03,2644,83,IN,1366417756.0,2019-12-31,False,3,5,2020,2,6,4,31.86,0.1934986564972594,False,1662.0625,0.12163648289125423,26593.0,1.9461837262600676
2020-05-02,2293,71,IN,1366417756.0,2019-12-31,False,2,5,2020,2,5,4,32.3,0.1678110511907019,False,1559.75,0.11414883868063552,24956.0,1.8263814188901684
2020-05-01,1993,73,IN,1366417756.0,2019-12-31,False,1,5,2020,2,4,4,27.3,0.14585583297996899,False,1475.3125,0.10796935955507299,23605.0,1.7275097528811678
2020-04-30,1718,67,IN,1366417756.0,2019-12-31,False,30,4,2020,2,3,4,25.64,0.12573021628679715,False,1417.9375,0.10377042407227033,22687.0,1.6603267851563253
2020-04-29,1897,73,IN,1366417756.0,2019-12-31,False,29,4,2020,2,2,3,25.99,0.13883016315253444,False,1386.25,0.10145140414876166,22180.0,1.6232224663801866
2020-04-28,1543,62,IN,1366417756.0,2019-12-31,False,28,4,2020,2,1,3,24.89,0.1129230056638696,False,1317.4375,0.0964154259716748,21079.0,1.5426468155467967
2020-04-27,1396,48,IN,1366417756.0,2019-12-31,False,27,4,2020,2,0,3,29.08,0.10216494874061048,False,1277.8125,0.0935155075663405,20445.0,1.496248121061448
2020-04-26,1990,49,IN,1366417756.0,2019-12-31,False,26,4,2020,2,6,3,40.61,0.14563628079786164,False,1255.25,0.09186429219674162,20084.0,1.469828675147866
2020-04-25,1429,57,IN,1366417756.0,2019-12-31,False,25,4,2020,2,5,3,25.07,0.1045800227437911,False,1173.25,0.08586319921914129,18772.0,1.3738111875062606
2020-04-24,1684,37,IN,1366417756.0,2019-12-31,False,24,4,2020,2,4,3,45.51,0.12324195822291407,False,1117.6875,0.0817969098463618,17883.0,1.3087505575417888
2020-04-23,1409,41,IN,1366417756.0,2019-12-31,False,23,4,2020,2,3,3,34.37,0.10311634152974224,False,1060.75,0.07762999239011645,16972.0,1.2420798782418632
2020-04-22,1384,50,IN,1366417756.0,2019-12-31,False,22,4,2020,2,2,3,27.68,0.10128674001218116,False,994.8125,0.07280441838754911,15917.0,1.1648706942007858
2020-04-21,1335,47,IN,1366417756.0,2019-12-31,False,21,4,2020,2,1,3,28.4,0.09770072103776145,False,951.625,0.06964378176596235,15226.0,1.1143005082553976
2020-04-20,1553,36,IN,1366417756.0,2019-12-31,False,20,4,2020,2,0,3,43.14,0.11365484627089403,False,897.6875,0.06569641649182434,14363.0,1.0511426638691894
2020-04-19,1334,27,IN,1366417756.0,2019-12-31,False,19,4,2020,2,6,3,49.41,0.09762753697705902,False,838.1875,0.06134196488002897,13411.0,0.9814714380804636
2020-04-18,991,43,IN,1366417756.0,2019-12-31,False,18,4,2020,2,5,3,23.05,0.07252540415612105,False,775.8125,0.05677710909371409,12413.0,0.9084337454994255
2020-04-17,1007,23,IN,1366417756.0,2019-12-31,False,17,4,2020,2,4,3,43.78,0.07369634912736014,False,749.375,0.05484230548889325,11990.0,0.877476887822292
2020-04-16,942,37,IN,1366417756.0,2019-12-31,False,16,4,2020,2,3,3,25.46,0.06893938518170134,False,695.5625,0.05090408822234303,11129.0,0.8144654115574885
2020-04-15,1075,38,IN,1366417756.0,2019-12-31,False,15,4,2020,2,2,3,28.29,0.07867286525512626,False,647.9375,0.04741869733138918,10367.0,0.7586991573022269
2020-04-14,1211,31,IN,1366417756.0,2019-12-31,False,14,4,2020,2,1,3,39.06,0.08862589751065852,False,586.5,0.04292245160198284,9384.0,0.6867592256317254
2020-04-13,796,35,IN,1366417756.0,2019-12-31,False,13,4,2020,2,0,3,22.74,0.058254512319144656,False,517.4375,0.03786817740972037,8279.0,0.605890838555526
2020-04-12,909,34,IN,1366417756.0,2019-12-31,False,12,4,2020,2,6,3,26.74,0.06652431117852073,False,477.0,0.03490879695506533,7632.0,0.5585407512810453
2020-04-11,1035,40,IN,1366417756.0,2019-12-31,False,11,4,2020,2,5,3,25.88,0.07574550282702855,False,424.875,0.031094077790950487,6798.0,0.4975052446552078
2020-04-10,678,33,IN,1366417756.0,2019-12-31,False,10,4,2020,2,4,3,20.55,0.04961879315625638,False,365.625,0.026757922194330735,5850.0,0.42812675510929177
2020-04-09,540,17,IN,1366417756.0,2019-12-31,False,9,4,2020,2,3,3,31.76,0.03951939277931924,False,327.625,0.0239769278876379,5242.0,0.3836308462022064
2020-04-08,773,35,IN,1366417756.0,2019-12-31,False,8,4,2020,2,2,3,22.09,0.056571278922988466,False,297.1875,0.02174938804000729,4755.0,0.34799020864011665
2020-04-07,354,5,IN,1366417756.0,2019-12-31,False,7,4,2020,2,1,3,70.8,0.025907157488664834,False,256.3125,0.01875798955879493,4101.0,0.3001278329407189
2020-04-06,693,32,IN,1366417756.0,2019-12-31,False,6,4,2020,2,0,3,21.66,0.050716554066793026,False,239.75,0.017545878553410717,3836.0,0.2807340568545715
2020-04-05,472,9,IN,1366417756.0,2019-12-31,False,5,4,2020,2,6,3,52.44,0.03454287665155312,False,198.9375,0.014559054075992261,3183.0,0.23294486521587618
2020-04-04,601,12,IN,1366417756.0,2019-12-31,False,4,4,2020,2,5,3,50.08,0.043983620482168265,False,171.0625,0.012519048383911663,2737.0,0.2003047741425866
2020-04-03,336,6,IN,1366417756.0,2019-12-31,False,3,4,2020,2,4,3,56.0,0.02458984439602086,False,135.25,0.00989814421000542,2164.0,0.15837030736008673
2020-04-02,568,15,IN,1366417756.0,2019-12-31,False,2,4,2020,2,3,3,37.87,0.041568546478987646,False,115.0,0.008416166980780949,1840.0,0.13465867169249518
2020-04-01,146,3,IN,1366417756.0,2019-12-31,False,1,4,2020,2,2,3,48.67,0.010684872862556684,False,81.5,0.0059645009472491075,1304.0,0.09543201515598572
2020-03-31,180,3,IN,1366417756.0,2019-12-31,False,31,3,2020,2,1,3,60.0,0.013173130926439748,False,72.5625,0.005310418404721023,1161.0,0.08496669447553637
2020-03-30,92,4,IN,1366417756.0,2019-12-31,False,30,3,2020,2,0,2,23.0,0.006732933584624759,False,61.75,0.004519115748375858,988.0,0.07230585197401372
2020-03-29,106,6,IN,1366417756.0,2019-12-31,False,29,3,2020,2,6,2,17.67,0.007757510434458962,False,56.5,0.004134899429688032,904.0,0.06615839087500851
2020-03-28,149,2,IN,1366417756.0,2019-12-31,False,28,3,2020,2,5,2,74.5,0.010904425044664013,False,50.0,0.003659203035122152,800.0,0.05854724856195443
2020-03-27,75,4,IN,1366417756.0,2019-12-31,False,27,3,2020,2,4,2,18.75,0.005488804552683228,False,42.125,0.003082878557090413,674.0,0.04932605691344661
2020-03-26,87,4,IN,1366417756.0,2019-12-31,False,26,3,2020,2,3,2,21.75,0.006367013281112544,False,37.8125,0.0027672722953111274,605.0,0.04427635672497804
2020-03-25,70,0,IN,1366417756.0,2019-12-31,False,25,3,2020,2,2,2,,0.005122884249171013,False,33.0,0.0024150740031806204,528.0,0.038641184050889926
2020-03-24,53,2,IN,1366417756.0,2019-12-31,False,24,3,2020,2,1,2,26.5,0.003878755217229481,False,28.8125,0.00210861574898914,461.0,0.03373785198382624
2020-03-23,119,3,IN,1366417756.0,2019-12-31,False,23,3,2020,2,0,2,39.67,0.008708903223590721,False,25.625,0.001875341555500103,410.0,0.030005464888001647
2020-03-22,89,0,IN,1366417756.0,2019-12-31,False,22,3,2020,2,6,2,,0.00651338140251743,False,18.25,0.0013356091078195855,292.0,0.021369745725113368
2020-03-21,40,0,IN,1366417756.0,2019-12-31,False,21,3,2020,2,5,2,,0.0029273624280977215,False,14.0625,0.0010291508536281052,225.0,0.016466413658049683
2020-03-20,26,1,IN,1366417756.0,2019-12-31,False,20,3,2020,1,4,2,26.0,0.001902785578263519,False,11.625,0.0008507647056659003,186.0,0.013612235290654405
