current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-05-12,0,0,LA,7169456.0,25/03/2020,False
2020-05-11,0,0,LA,7169456.0,25/03/2020,False
2020-05-10,0,0,LA,7169456.0,25/03/2020,False
2020-05-09,0,0,LA,7169456.0,25/03/2020,False
2020-05-08,0,0,LA,7169456.0,25/03/2020,False
2020-05-07,0,0,LA,7169456.0,25/03/2020,False
2020-05-06,0,0,LA,7169456.0,25/03/2020,False
2020-05-05,0,0,LA,7169456.0,25/03/2020,False
2020-05-04,0,0,LA,7169456.0,25/03/2020,False
2020-05-03,0,0,LA,7169456.0,25/03/2020,False
2020-05-02,0,0,LA,7169456.0,25/03/2020,False
2020-05-01,0,0,LA,7169456.0,25/03/2020,False
2020-04-30,0,0,LA,7169456.0,25/03/2020,False
2020-04-29,0,0,LA,7169456.0,25/03/2020,False
2020-04-28,0,0,LA,7169456.0,25/03/2020,False
2020-04-27,0,0,LA,7169456.0,25/03/2020,False
2020-04-26,0,0,LA,7169456.0,25/03/2020,False
2020-04-25,0,0,LA,7169456.0,25/03/2020,False
2020-04-24,0,0,LA,7169456.0,25/03/2020,False
2020-04-23,0,0,LA,7169456.0,25/03/2020,False
2020-04-22,0,0,LA,7169456.0,25/03/2020,False
2020-04-21,0,0,LA,7169456.0,25/03/2020,False
2020-04-20,0,0,LA,7169456.0,25/03/2020,False
2020-04-19,0,0,LA,7169456.0,25/03/2020,False
2020-04-18,0,0,LA,7169456.0,25/03/2020,False
2020-04-17,0,0,LA,7169456.0,25/03/2020,False
2020-04-16,0,0,LA,7169456.0,25/03/2020,False
2020-04-15,0,0,LA,7169456.0,25/03/2020,False
2020-04-14,0,0,LA,7169456.0,25/03/2020,False
2020-04-13,1,0,LA,7169456.0,25/03/2020,False
2020-04-12,2,0,LA,7169456.0,25/03/2020,False
2020-04-11,0,0,LA,7169456.0,25/03/2020,False
2020-04-10,1,0,LA,7169456.0,25/03/2020,False
2020-04-09,3,0,LA,7169456.0,25/03/2020,False
2020-04-08,0,0,LA,7169456.0,25/03/2020,False
2020-04-07,1,0,LA,7169456.0,25/03/2020,False
2020-04-06,1,0,LA,7169456.0,25/03/2020,False
2020-04-05,0,0,LA,7169456.0,25/03/2020,False
2020-04-04,0,0,LA,7169456.0,25/03/2020,False
2020-04-03,0,0,LA,7169456.0,25/03/2020,False
2020-04-02,1,0,LA,7169456.0,25/03/2020,False
2020-04-01,0,0,LA,7169456.0,25/03/2020,False
2020-03-31,3,0,LA,7169456.0,25/03/2020,False
2020-03-30,0,0,LA,7169456.0,25/03/2020,False
2020-03-29,0,0,LA,7169456.0,25/03/2020,False
2020-03-28,0,0,LA,7169456.0,25/03/2020,False
2020-03-27,4,0,LA,7169456.0,25/03/2020,False
2020-03-26,0,0,LA,7169456.0,25/03/2020,False
2020-03-25,2,0,LA,7169456.0,25/03/2020,False
2020-12-14,1275,10,LB,6855709.0,31/12/2019,
2020-12-13,1540,8,LB,6855709.0,31/12/2019,
2020-12-12,1518,12,LB,6855709.0,31/12/2019,
2020-12-11,1778,14,LB,6855709.0,31/12/2019,
2020-12-10,1274,20,LB,6855709.0,31/12/2019,
2020-12-09,1039,21,LB,6855709.0,31/12/2019,
2020-12-08,943,16,LB,6855709.0,31/12/2019,
2020-12-07,2858,21,LB,6855709.0,31/12/2019,
2020-12-06,0,0,LB,6855709.0,31/12/2019,
2020-12-05,1478,11,LB,6855709.0,31/12/2019,
2020-12-04,1520,12,LB,6855709.0,31/12/2019,
2020-12-03,1842,22,LB,6855709.0,31/12/2019,
2020-12-02,1511,15,LB,6855709.0,31/12/2019,
2020-12-01,1000,14,LB,6855709.0,31/12/2019,
2020-11-30,1266,14,LB,6855709.0,31/12/2019,True
2020-11-29,1696,10,LB,6855709.0,31/12/2019,True
2020-11-28,1782,6,LB,6855709.0,31/12/2019,True
2020-11-27,1859,24,LB,6855709.0,31/12/2019,True
2020-11-26,1636,16,LB,6855709.0,31/12/2019,True
2020-11-25,1188,23,LB,6855709.0,31/12/2019,True
2020-11-24,1041,11,LB,6855709.0,31/12/2019,True
2020-11-23,1193,6,LB,6855709.0,31/12/2019,True
2020-11-22,1628,10,LB,6855709.0,31/12/2019,True
2020-11-21,1709,16,LB,6855709.0,31/12/2019,True
2020-11-20,1909,16,LB,6855709.0,31/12/2019,True
2020-11-19,2084,13,LB,6855709.0,31/12/2019,True
2020-11-18,1507,12,LB,6855709.0,31/12/2019,True
2020-11-17,1016,10,LB,6855709.0,31/12/2019,True
2020-11-16,1163,11,LB,6855709.0,31/12/2019,True
2020-11-15,1660,10,LB,6855709.0,31/12/2019,True
2020-11-14,1904,21,LB,6855709.0,31/12/2019,True
2020-11-13,1874,12,LB,6855709.0,31/12/2019,True
2020-11-12,1922,14,LB,6855709.0,31/12/2019,True
2020-11-11,1552,17,LB,6855709.0,31/12/2019,True
2020-11-10,1119,9,LB,6855709.0,31/12/2019,True
2020-11-09,1139,10,LB,6855709.0,31/12/2019,True
2020-11-08,1769,13,LB,6855709.0,31/12/2019,True
2020-11-07,2142,17,LB,6855709.0,31/12/2019,True
2020-11-06,2089,7,LB,6855709.0,31/12/2019,True
2020-11-05,1888,9,LB,6855709.0,31/12/2019,True
2020-11-04,1512,15,LB,6855709.0,31/12/2019,True
2020-11-03,1080,9,LB,6855709.0,31/12/2019,True
2020-11-02,1389,6,LB,6855709.0,31/12/2019,True
2020-11-01,1699,12,LB,6855709.0,31/12/2019,True
2020-10-31,1751,15,LB,6855709.0,31/12/2019,True
2020-10-30,1933,8,LB,6855709.0,31/12/2019,True
2020-10-29,1850,12,LB,6855709.0,31/12/2019,True
2020-10-28,1809,11,LB,6855709.0,31/12/2019,True
2020-10-27,796,14,LB,6855709.0,31/12/2019,True
2020-10-26,1484,3,LB,6855709.0,31/12/2019,True
2020-10-25,1427,3,LB,6855709.0,31/12/2019,True
2020-10-24,1452,7,LB,6855709.0,31/12/2019,True
2020-10-23,1450,16,LB,6855709.0,31/12/2019,True
2020-10-22,1241,5,LB,6855709.0,31/12/2019,True
2020-10-21,1392,5,LB,6855709.0,31/12/2019,True
2020-10-20,658,6,LB,6855709.0,31/12/2019,True
2020-10-19,1002,3,LB,6855709.0,31/12/2019,True
2020-10-18,1171,8,LB,6855709.0,31/12/2019,True
2020-10-17,1368,8,LB,6855709.0,31/12/2019,True
2020-10-16,1499,2,LB,6855709.0,31/12/2019,True
2020-10-15,1377,20,LB,6855709.0,31/12/2019,True
2020-10-14,1245,13,LB,6855709.0,31/12/2019,True
2020-10-13,2066,11,LB,6855709.0,31/12/2019,True
2020-10-12,0,0,LB,6855709.0,31/12/2019,True
2020-10-11,1388,5,LB,6855709.0,31/12/2019,True
2020-10-10,1426,11,LB,6855709.0,31/12/2019,True
2020-10-09,1367,6,LB,6855709.0,31/12/2019,True
2020-10-08,1459,9,LB,6855709.0,31/12/2019,True
2020-10-07,1261,10,LB,6855709.0,31/12/2019,True
2020-10-06,1175,8,LB,6855709.0,31/12/2019,True
2020-10-05,988,8,LB,6855709.0,31/12/2019,True
2020-10-04,1321,12,LB,6855709.0,31/12/2019,True
2020-10-03,1291,12,LB,6855709.0,31/12/2019,True
2020-10-02,1248,7,LB,6855709.0,31/12/2019,True
2020-10-01,1257,6,LB,6855709.0,31/12/2019,True
2020-09-30,1105,10,LB,6855709.0,31/12/2019,True
2020-09-29,1018,4,LB,6855709.0,31/12/2019,True
2020-09-28,1012,7,LB,6855709.0,31/12/2019,True
2020-09-27,1280,7,LB,6855709.0,31/12/2019,True
2020-09-26,1143,4,LB,6855709.0,31/12/2019,True
2020-09-25,1027,1,LB,6855709.0,31/12/2019,True
2020-09-24,940,13,LB,6855709.0,31/12/2019,True
2020-09-23,865,8,LB,6855709.0,31/12/2019,True
2020-09-22,684,10,LB,6855709.0,31/12/2019,True
2020-09-21,1006,11,LB,6855709.0,31/12/2019,True
2020-09-20,779,5,LB,6855709.0,31/12/2019,True
2020-09-19,750,18,LB,6855709.0,31/12/2019,True
2020-09-18,685,4,LB,6855709.0,31/12/2019,True
2020-09-17,634,7,LB,6855709.0,31/12/2019,True
2020-09-16,592,6,LB,6855709.0,31/12/2019,True
2020-09-15,547,5,LB,6855709.0,31/12/2019,True
2020-09-14,641,2,LB,6855709.0,31/12/2019,True
2020-09-13,686,10,LB,6855709.0,31/12/2019,True
2020-09-12,546,10,LB,6855709.0,31/12/2019,True
2020-09-11,560,7,LB,6855709.0,31/12/2019,True
2020-09-10,553,5,LB,6855709.0,31/12/2019,True
2020-09-09,498,7,LB,6855709.0,31/12/2019,True
2020-09-08,400,9,LB,6855709.0,31/12/2019,True
2020-09-07,415,4,LB,6855709.0,31/12/2019,True
2020-09-06,521,4,LB,6855709.0,31/12/2019,True
2020-09-05,527,4,LB,6855709.0,31/12/2019,True
2020-09-04,588,2,LB,6855709.0,31/12/2019,True
2020-09-03,598,6,LB,6855709.0,31/12/2019,True
2020-09-02,469,4,LB,6855709.0,31/12/2019,True
2020-09-01,438,7,LB,6855709.0,31/12/2019,True
2020-08-31,595,5,LB,6855709.0,31/12/2019,True
2020-08-30,662,7,LB,6855709.0,31/12/2019,True
2020-08-29,676,2,LB,6855709.0,31/12/2019,True
2020-08-28,689,7,LB,6855709.0,31/12/2019,True
2020-08-27,561,1,LB,6855709.0,31/12/2019,True
2020-08-26,532,12,LB,6855709.0,31/12/2019,True
2020-08-25,964,5,LB,6855709.0,31/12/2019,True
2020-08-24,0,0,LB,6855709.0,31/12/2019,True
2020-08-23,611,5,LB,6855709.0,31/12/2019,True
2020-08-22,628,3,LB,6855709.0,31/12/2019,True
2020-08-21,605,4,LB,6855709.0,31/12/2019,True
2020-08-20,1010,4,LB,6855709.0,31/12/2019,True
2020-08-19,0,0,LB,6855709.0,31/12/2019,True
2020-08-18,456,2,LB,6855709.0,31/12/2019,True
2020-08-17,439,6,LB,6855709.0,31/12/2019,True
2020-08-16,397,3,LB,6855709.0,31/12/2019,True
2020-08-15,334,2,LB,6855709.0,31/12/2019,False
2020-08-14,298,3,LB,6855709.0,31/12/2019,False
2020-08-13,292,2,LB,6855709.0,31/12/2019,False
2020-08-12,309,7,LB,6855709.0,31/12/2019,False
2020-08-11,295,4,LB,6855709.0,31/12/2019,False
2020-08-10,294,0,LB,6855709.0,31/12/2019,False
2020-08-09,272,6,LB,6855709.0,31/12/2019,False
2020-08-08,279,0,LB,6855709.0,31/12/2019,False
2020-08-07,255,2,LB,6855709.0,31/12/2019,False
2020-08-06,355,3,LB,6855709.0,31/12/2019,False
2020-08-05,0,0,LB,6855709.0,31/12/2019,False
2020-08-04,177,3,LB,6855709.0,31/12/2019,False
2020-08-03,155,1,LB,6855709.0,31/12/2019,False
2020-08-02,175,0,LB,6855709.0,31/12/2019,False
2020-08-01,221,4,LB,6855709.0,31/12/2019,False
2020-07-31,129,2,LB,6855709.0,31/12/2019,False
2020-07-30,182,1,LB,6855709.0,31/12/2019,False
2020-07-29,141,3,LB,6855709.0,31/12/2019,False
2020-07-28,132,0,LB,6855709.0,31/12/2019,False
2020-07-27,168,4,LB,6855709.0,31/12/2019,False
2020-07-26,175,1,LB,6855709.0,31/12/2019,False
2020-07-25,147,3,LB,6855709.0,31/12/2019,False
2020-07-24,156,0,LB,6855709.0,31/12/2019,False
2020-07-23,124,2,LB,6855709.0,31/12/2019,False
2020-07-22,75,0,LB,6855709.0,31/12/2019,False
2020-07-21,46,1,LB,6855709.0,31/12/2019,False
2020-07-20,84,0,LB,6855709.0,31/12/2019,False
2020-07-19,75,0,LB,6855709.0,31/12/2019,False
2020-07-18,101,0,LB,6855709.0,31/12/2019,False
2020-07-17,57,2,LB,6855709.0,31/12/2019,False
2020-07-16,91,1,LB,6855709.0,31/12/2019,False
2020-07-15,32,1,LB,6855709.0,31/12/2019,False
2020-07-14,85,0,LB,6855709.0,31/12/2019,False
2020-07-13,166,0,LB,6855709.0,31/12/2019,False
2020-07-12,86,0,LB,6855709.0,31/12/2019,False
2020-07-11,71,0,LB,6855709.0,31/12/2019,False
2020-07-10,65,0,LB,6855709.0,31/12/2019,False
2020-07-09,39,0,LB,6855709.0,31/12/2019,False
2020-07-08,22,0,LB,6855709.0,31/12/2019,False
2020-07-07,12,0,LB,6855709.0,31/12/2019,False
2020-07-06,18,1,LB,6855709.0,31/12/2019,False
2020-07-05,25,0,LB,6855709.0,31/12/2019,False
2020-07-04,34,0,LB,6855709.0,31/12/2019,False
2020-07-03,8,1,LB,6855709.0,31/12/2019,False
2020-07-02,10,0,LB,6855709.0,31/12/2019,False
2020-07-01,33,0,LB,6855709.0,31/12/2019,False
2020-06-30,5,0,LB,6855709.0,31/12/2019,False
2020-06-29,21,1,LB,6855709.0,31/12/2019,False
2020-06-28,22,0,LB,6855709.0,31/12/2019,False
2020-06-27,35,0,LB,6855709.0,31/12/2019,False
2020-06-26,18,0,LB,6855709.0,31/12/2019,False
2020-06-25,22,1,LB,6855709.0,31/12/2019,False
2020-06-24,19,0,LB,6855709.0,31/12/2019,False
2020-06-23,16,0,LB,6855709.0,31/12/2019,False
2020-06-22,51,0,LB,6855709.0,31/12/2019,False
2020-06-21,26,0,LB,6855709.0,31/12/2019,False
2020-06-20,15,0,LB,6855709.0,31/12/2019,False
2020-06-19,6,0,LB,6855709.0,31/12/2019,False
2020-06-18,16,0,LB,6855709.0,31/12/2019,False
2020-06-17,9,0,LB,6855709.0,31/12/2019,False
2020-06-16,18,0,LB,6855709.0,31/12/2019,False
2020-06-15,4,0,LB,6855709.0,31/12/2019,False
2020-06-14,20,1,LB,6855709.0,31/12/2019,False
2020-06-13,20,0,LB,6855709.0,31/12/2019,False
2020-06-12,14,1,LB,6855709.0,31/12/2019,False
2020-06-11,20,0,LB,6855709.0,31/12/2019,False
2020-06-10,18,0,LB,6855709.0,31/12/2019,False
2020-06-09,19,0,LB,6855709.0,31/12/2019,False
2020-06-08,11,1,LB,6855709.0,31/12/2019,False
2020-06-07,8,1,LB,6855709.0,31/12/2019,False
2020-06-06,6,0,LB,6855709.0,31/12/2019,False
2020-06-05,50,1,LB,6855709.0,31/12/2019,False
2020-06-04,14,0,LB,6855709.0,31/12/2019,False
2020-06-03,9,0,LB,6855709.0,31/12/2019,False
2020-06-02,13,0,LB,6855709.0,31/12/2019,False
2020-06-01,29,1,LB,6855709.0,31/12/2019,False
2020-05-31,19,0,LB,6855709.0,31/12/2019,False
2020-05-30,4,0,LB,6855709.0,31/12/2019,False
2020-05-29,7,0,LB,6855709.0,31/12/2019,False
2020-05-28,21,0,LB,6855709.0,31/12/2019,False
2020-05-27,21,0,LB,6855709.0,31/12/2019,False
2020-05-26,5,0,LB,6855709.0,31/12/2019,False
2020-05-25,17,0,LB,6855709.0,31/12/2019,False
2020-05-24,11,0,LB,6855709.0,31/12/2019,False
2020-05-23,62,0,LB,6855709.0,31/12/2019,False
2020-05-22,63,0,LB,6855709.0,31/12/2019,False
2020-05-21,7,0,LB,6855709.0,31/12/2019,False
2020-05-20,23,0,LB,6855709.0,31/12/2019,False
2020-05-19,20,0,LB,6855709.0,31/12/2019,False
2020-05-18,9,0,LB,6855709.0,31/12/2019,False
2020-05-17,11,0,LB,6855709.0,31/12/2019,False
2020-05-16,5,0,LB,6855709.0,31/12/2019,False
2020-05-15,8,0,LB,6855709.0,31/12/2019,False
2020-05-14,8,0,LB,6855709.0,31/12/2019,False
2020-05-13,11,0,LB,6855709.0,31/12/2019,False
2020-05-12,14,0,LB,6855709.0,31/12/2019,False
2020-05-11,36,0,LB,6855709.0,31/12/2019,False
2020-05-10,13,0,LB,6855709.0,31/12/2019,False
2020-05-09,12,1,LB,6855709.0,31/12/2019,False
2020-05-08,34,0,LB,6855709.0,31/12/2019,False
2020-05-07,9,0,LB,6855709.0,31/12/2019,False
2020-05-06,1,0,LB,6855709.0,31/12/2019,False
2020-05-05,3,0,LB,6855709.0,31/12/2019,False
2020-05-04,4,0,LB,6855709.0,31/12/2019,False
2020-05-03,4,1,LB,6855709.0,31/12/2019,False
2020-05-02,4,0,LB,6855709.0,31/12/2019,False
2020-05-01,4,0,LB,6855709.0,31/12/2019,False
2020-04-30,4,0,LB,6855709.0,31/12/2019,False
2020-04-29,7,0,LB,6855709.0,31/12/2019,False
2020-04-28,3,0,LB,6855709.0,31/12/2019,False
2020-04-27,3,0,LB,6855709.0,31/12/2019,False
2020-04-26,8,2,LB,6855709.0,31/12/2019,False
2020-04-25,8,0,LB,6855709.0,31/12/2019,False
2020-04-24,6,0,LB,6855709.0,31/12/2019,False
2020-04-23,5,1,LB,6855709.0,31/12/2019,False
2020-04-22,0,0,LB,6855709.0,31/12/2019,False
2020-04-21,4,0,LB,6855709.0,31/12/2019,False
2020-04-20,1,0,LB,6855709.0,31/12/2019,False
2020-04-19,4,0,LB,6855709.0,31/12/2019,False
2020-04-18,5,0,LB,6855709.0,31/12/2019,False
2020-04-17,5,0,LB,6855709.0,31/12/2019,False
2020-04-16,17,0,LB,6855709.0,31/12/2019,False
2020-04-15,9,1,LB,6855709.0,31/12/2019,False
2020-04-14,2,0,LB,6855709.0,31/12/2019,False
2020-04-13,11,0,LB,6855709.0,31/12/2019,False
2020-04-12,10,0,LB,6855709.0,31/12/2019,False
2020-04-11,27,1,LB,6855709.0,31/12/2019,False
2020-04-10,7,0,LB,6855709.0,31/12/2019,False
2020-04-09,27,0,LB,6855709.0,31/12/2019,False
2020-04-08,7,0,LB,6855709.0,31/12/2019,False
2020-04-07,14,1,LB,6855709.0,31/12/2019,False
2020-04-06,7,1,LB,6855709.0,31/12/2019,False
2020-04-05,26,1,LB,6855709.0,31/12/2019,False
2020-04-04,0,0,LB,6855709.0,31/12/2019,False
2020-04-03,15,4,LB,6855709.0,31/12/2019,False
2020-04-02,16,0,LB,6855709.0,31/12/2019,False
2020-04-01,17,1,LB,6855709.0,31/12/2019,False
2020-03-31,8,1,LB,6855709.0,31/12/2019,False
2020-03-30,26,2,LB,6855709.0,31/12/2019,False
2020-03-29,21,1,LB,6855709.0,31/12/2019,False
2020-03-28,23,1,LB,6855709.0,31/12/2019,False
2020-03-27,35,2,LB,6855709.0,31/12/2019,False
2020-03-26,29,0,LB,6855709.0,31/12/2019,False
2020-03-25,37,0,LB,6855709.0,31/12/2019,False
2020-03-24,19,0,LB,6855709.0,31/12/2019,False
2020-03-23,18,0,LB,6855709.0,31/12/2019,False
2020-03-22,67,0,LB,6855709.0,31/12/2019,False
2020-03-21,14,0,LB,6855709.0,31/12/2019,False
2020-03-20,16,0,LB,6855709.0,31/12/2019,False
2020-03-19,13,1,LB,6855709.0,31/12/2019,False
2020-03-18,0,0,LB,6855709.0,31/12/2019,False
2020-03-17,21,0,LB,6855709.0,31/12/2019,False
2020-03-16,6,0,LB,6855709.0,31/12/2019,False
2020-03-15,27,1,LB,6855709.0,31/12/2019,False
2020-03-13,5,0,LB,6855709.0,31/12/2019,False
2020-03-12,20,1,LB,6855709.0,31/12/2019,False
2020-03-11,0,1,LB,6855709.0,31/12/2019,False
2020-03-10,9,0,LB,6855709.0,31/12/2019,False
2020-03-09,10,0,LB,6855709.0,31/12/2019,False
2020-03-07,6,0,LB,6855709.0,31/12/2019,False
2020-03-06,3,0,LB,6855709.0,31/12/2019,False
2020-03-03,3,0,LB,6855709.0,31/12/2019,False
2020-03-02,6,0,LB,6855709.0,31/12/2019,False
2020-03-01,1,0,LB,6855709.0,31/12/2019,False
2020-02-29,0,0,LB,6855709.0,31/12/2019,
2020-02-28,1,0,LB,6855709.0,31/12/2019,False
2020-02-27,1,0,LB,6855709.0,31/12/2019,False
2020-02-26,0,0,LB,6855709.0,31/12/2019,False
2020-02-25,0,0,LB,6855709.0,31/12/2019,False
2020-02-24,0,0,LB,6855709.0,31/12/2019,False
2020-02-23,0,0,LB,6855709.0,31/12/2019,
2020-02-22,1,0,LB,6855709.0,31/12/2019,False
2020-02-21,0,0,LB,6855709.0,31/12/2019,False
2020-02-20,0,0,LB,6855709.0,31/12/2019,
2020-02-19,0,0,LB,6855709.0,31/12/2019,
2020-02-18,0,0,LB,6855709.0,31/12/2019,False
2020-02-17,0,0,LB,6855709.0,31/12/2019,False
2020-02-16,0,0,LB,6855709.0,31/12/2019,False
2020-02-15,0,0,LB,6855709.0,31/12/2019,False
2020-02-14,0,0,LB,6855709.0,31/12/2019,False
2020-02-13,0,0,LB,6855709.0,31/12/2019,False
2020-02-12,0,0,LB,6855709.0,31/12/2019,False
2020-02-11,0,0,LB,6855709.0,31/12/2019,False
2020-02-10,0,0,LB,6855709.0,31/12/2019,False
2020-02-09,0,0,LB,6855709.0,31/12/2019,False
2020-02-08,0,0,LB,6855709.0,31/12/2019,False
2020-02-07,0,0,LB,6855709.0,31/12/2019,False
2020-02-06,0,0,LB,6855709.0,31/12/2019,False
2020-02-05,0,0,LB,6855709.0,31/12/2019,False
2020-02-04,0,0,LB,6855709.0,31/12/2019,False
2020-02-03,0,0,LB,6855709.0,31/12/2019,False
2020-02-02,0,0,LB,6855709.0,31/12/2019,False
2020-02-01,0,0,LB,6855709.0,31/12/2019,False
2020-01-31,0,0,LB,6855709.0,31/12/2019,False
2020-01-30,0,0,LB,6855709.0,31/12/2019,False
2020-01-29,0,0,LB,6855709.0,31/12/2019,False
2020-01-28,0,0,LB,6855709.0,31/12/2019,False
2020-01-27,0,0,LB,6855709.0,31/12/2019,False
2020-01-26,0,0,LB,6855709.0,31/12/2019,False
2020-01-25,0,0,LB,6855709.0,31/12/2019,False
2020-01-24,0,0,LB,6855709.0,31/12/2019,False
2020-01-23,0,0,LB,6855709.0,31/12/2019,False
2020-01-22,0,0,LB,6855709.0,31/12/2019,False
2020-01-21,0,0,LB,6855709.0,31/12/2019,False
2020-01-20,0,0,LB,6855709.0,31/12/2019,False
2020-01-19,0,0,LB,6855709.0,31/12/2019,False
2020-01-18,0,0,LB,6855709.0,31/12/2019,False
2020-01-17,0,0,LB,6855709.0,31/12/2019,False
2020-01-16,0,0,LB,6855709.0,31/12/2019,False
2020-01-15,0,0,LB,6855709.0,31/12/2019,False
2020-01-14,0,0,LB,6855709.0,31/12/2019,False
2020-01-13,0,0,LB,6855709.0,31/12/2019,False
2020-01-12,0,0,LB,6855709.0,31/12/2019,False
2020-01-11,0,0,LB,6855709.0,31/12/2019,False
2020-01-10,0,0,LB,6855709.0,31/12/2019,False
2020-01-09,0,0,LB,6855709.0,31/12/2019,False
2020-01-08,0,0,LB,6855709.0,31/12/2019,False
2020-01-07,0,0,LB,6855709.0,31/12/2019,False
2020-01-06,0,0,LB,6855709.0,31/12/2019,False
2020-01-05,0,0,LB,6855709.0,31/12/2019,False
2020-01-04,0,0,LB,6855709.0,31/12/2019,False
2020-01-03,0,0,LB,6855709.0,31/12/2019,False
2020-01-02,0,0,LB,6855709.0,31/12/2019,False
2020-01-01,0,0,LB,6855709.0,31/12/2019,False
2019-12-31,0,0,LB,6855709.0,31/12/2019,False
2020-12-14,1229,4,MY,31949789.0,31/12/2019,
2020-12-13,1937,9,MY,31949789.0,31/12/2019,
2020-12-12,1810,6,MY,31949789.0,31/12/2019,
2020-12-11,2234,3,MY,31949789.0,31/12/2019,
2020-12-10,959,5,MY,31949789.0,31/12/2019,
2020-12-09,1012,4,MY,31949789.0,31/12/2019,
2020-12-08,1600,2,MY,31949789.0,31/12/2019,
2020-12-07,1335,2,MY,31949789.0,31/12/2019,
2020-12-06,1123,4,MY,31949789.0,31/12/2019,
2020-12-05,1141,0,MY,31949789.0,31/12/2019,
2020-12-04,1075,11,MY,31949789.0,31/12/2019,
2020-12-03,851,2,MY,31949789.0,31/12/2019,
2020-12-02,1472,3,MY,31949789.0,31/12/2019,
2020-12-01,1212,3,MY,31949789.0,31/12/2019,
2020-11-30,1309,7,MY,31949789.0,31/12/2019,False
2020-11-29,1315,0,MY,31949789.0,31/12/2019,False
2020-11-28,1109,2,MY,31949789.0,31/12/2019,False
2020-11-27,935,3,MY,31949789.0,31/12/2019,False
2020-11-26,970,4,MY,31949789.0,31/12/2019,False
2020-11-25,2188,4,MY,31949789.0,31/12/2019,False
2020-11-24,1884,2,MY,31949789.0,31/12/2019,False
2020-11-23,1096,3,MY,31949789.0,31/12/2019,False
2020-11-22,1041,3,MY,31949789.0,31/12/2019,False
2020-11-21,958,3,MY,31949789.0,31/12/2019,False
2020-11-20,1290,4,MY,31949789.0,31/12/2019,False
2020-11-19,660,4,MY,31949789.0,31/12/2019,False
2020-11-18,1210,5,MY,31949789.0,31/12/2019,False
2020-11-17,1103,4,MY,31949789.0,31/12/2019,False
2020-11-16,1208,3,MY,31949789.0,31/12/2019,False
2020-11-15,1114,2,MY,31949789.0,31/12/2019,False
2020-11-14,1304,1,MY,31949789.0,31/12/2019,False
2020-11-13,919,1,MY,31949789.0,31/12/2019,False
2020-11-12,822,2,MY,31949789.0,31/12/2019,False
2020-11-11,869,6,MY,31949789.0,31/12/2019,False
2020-11-10,972,8,MY,31949789.0,31/12/2019,False
2020-11-09,852,4,MY,31949789.0,31/12/2019,False
2020-11-08,1168,3,MY,31949789.0,31/12/2019,False
2020-11-07,1755,2,MY,31949789.0,31/12/2019,False
2020-11-06,1009,6,MY,31949789.0,31/12/2019,False
2020-11-05,1032,8,MY,31949789.0,31/12/2019,False
2020-11-04,1054,12,MY,31949789.0,31/12/2019,False
2020-11-03,834,2,MY,31949789.0,31/12/2019,False
2020-11-02,957,0,MY,31949789.0,31/12/2019,False
2020-11-01,649,0,MY,31949789.0,31/12/2019,False
2020-10-31,809,3,MY,31949789.0,31/12/2019,False
2020-10-30,679,0,MY,31949789.0,31/12/2019,False
2020-10-29,771,8,MY,31949789.0,31/12/2019,False
2020-10-28,835,2,MY,31949789.0,31/12/2019,False
2020-10-27,1240,7,MY,31949789.0,31/12/2019,False
2020-10-26,823,8,MY,31949789.0,31/12/2019,False
2020-10-25,1228,7,MY,31949789.0,31/12/2019,False
2020-10-24,710,10,MY,31949789.0,31/12/2019,False
2020-10-23,847,5,MY,31949789.0,31/12/2019,False
2020-10-22,732,6,MY,31949789.0,31/12/2019,False
2020-10-21,862,3,MY,31949789.0,31/12/2019,False
2020-10-20,865,3,MY,31949789.0,31/12/2019,False
2020-10-19,871,7,MY,31949789.0,31/12/2019,False
2020-10-18,869,4,MY,31949789.0,31/12/2019,False
2020-10-17,629,6,MY,31949789.0,31/12/2019,False
2020-10-16,589,3,MY,31949789.0,31/12/2019,False
2020-10-15,660,4,MY,31949789.0,31/12/2019,False
2020-10-14,660,4,MY,31949789.0,31/12/2019,False
2020-10-13,563,2,MY,31949789.0,31/12/2019,False
2020-10-12,561,2,MY,31949789.0,31/12/2019,False
2020-10-11,374,3,MY,31949789.0,31/12/2019,False
2020-10-10,354,6,MY,31949789.0,31/12/2019,False
2020-10-09,375,5,MY,31949789.0,31/12/2019,False
2020-10-08,489,0,MY,31949789.0,31/12/2019,False
2020-10-07,691,4,MY,31949789.0,31/12/2019,False
2020-10-06,432,0,MY,31949789.0,31/12/2019,False
2020-10-05,293,0,MY,31949789.0,31/12/2019,False
2020-10-04,317,1,MY,31949789.0,31/12/2019,False
2020-10-03,287,0,MY,31949789.0,31/12/2019,False
2020-10-02,349,2,MY,31949789.0,31/12/2019,False
2020-10-01,0,0,MY,31949789.0,31/12/2019,False
2020-09-30,101,0,MY,31949789.0,31/12/2019,False
2020-09-29,115,0,MY,31949789.0,31/12/2019,False
2020-09-28,150,1,MY,31949789.0,31/12/2019,False
2020-09-27,193,0,MY,31949789.0,31/12/2019,False
2020-09-26,0,0,MY,31949789.0,31/12/2019,False
2020-09-25,71,0,MY,31949789.0,31/12/2019,False
2020-09-24,147,3,MY,31949789.0,31/12/2019,False
2020-09-23,82,0,MY,31949789.0,31/12/2019,False
2020-09-22,57,0,MY,31949789.0,31/12/2019,False
