cases,deaths,population,high_risk_2w,current_date,first_date,country
-0.2318726133287186,-0.16605208384322642,2.4157034550036234,False,2020-06-17,2020-01-23,FR
-0.2451448969210493,-0.4101913976292601,-0.6801132384916969,True,2021-01-16,2020-09-03,CY
-0.25344007416625597,-0.4192335944361502,-0.6595634876615263,False,2020-05-10,2020-02-26,EE
-0.23394640764002028,-0.4101913976292601,-0.4501478954029417,False,2021-11-06,2020-02-26,DK
-0.18386427502208508,-0.337853823174139,-0.3066955628680011,True,2021-09-26,2020-07-03,AT
-0.14643228770309,-0.03946132854676455,-0.5323801719368125,True,2021-04-20,2020-02-26,HR
-0.16229681418454775,-0.2745584455259081,-0.6325954551703444,True,2021-10-31,2020-02-29,LV
0.9156096239722754,0.5211548734804239,2.4157034550036234,True,2020-10-14,2020-01-23,FR
-0.12916795006150364,-0.22030526468456724,-0.6325954551703444,True,2022-12-01,2020-02-29,LV
-0.2022173546771048,-0.4192335944361502,-0.6975160144106798,True,2022-01-01,2020-06-03,MT
-0.2548398853263846,-0.4192335944361502,-0.2662242445602854,False,2020-11-08,2020-03-03,HU
-0.23125047503532814,-0.3921070040154798,-0.6595634876615263,True,2020-03-12,2020-02-26,EE
-0.21559332798500055,-0.2745584455259081,-0.6325954551703444,True,2021-01-11,2020-02-29,LV
-0.2525068667261702,-0.2655162487190179,-0.3066955628680011,False,2020-04-18,2020-07-03,AT
0.5321650558125975,1.262615011645415,1.0473971791804135,True,2021-06-11,2020-04-03,PL
-0.24509305206326673,-0.4192335944361502,-0.6595634876615263,True,2021-08-14,2020-02-26,EE
-0.25271424615730037,-0.4101913976292601,-0.692317936971119,True,2021-03-09,2020-02-24,LU
-0.1317601929506307,-0.19317867426389684,-0.5912875066156191,True,2021-07-10,2020-01-02,LT
-0.007384379130313321,-0.4192335944361502,-0.4901467247631595,True,2021-12-20,2020-02-29,IE
0.8195411025012258,-0.06658791896743495,-0.18453645573354205,True,2021-06-12,2020-01-03,BE
-0.20138783695258414,-0.37402261040169954,-0.6595634876615263,True,2021-05-10,2020-02-26,EE
-0.23176892361315354,-0.40114920082236993,-0.4640103827982618,True,2021-09-09,2020-01-01,FI
1.250008956669669,9.328254563391415,3.154168169875,True,2020-10-12,2020-02-01,DE
-0.23519068422680128,-0.11179890300188562,-0.2416941972527805,False,2021-01-03,2020-02-26,PT
-0.2556175581931227,-0.3649804135948094,-0.4713599416194266,False,2020-02-22,2020-02-18,NO
-0.13279709010628155,-0.23838965829834752,-0.6238257732417675,True,2021-11-13,2020-04-03,SI
-0.18687127677347248,-0.003292541319204004,-0.4671521849830297,True,2021-12-24,2020-06-03,SK
-0.24099730829844596,-0.4192335944361502,-0.6975160144106798,True,2021-12-19,2020-06-03,MT
-0.2423971194585746,0.07808722994280722,-0.5323801719368125,True,2021-02-01,2020-02-26,HR
-0.2517291938594321,-0.4101913976292601,-0.5912875066156191,False,2021-07-13,2020-01-02,LT
-0.09635015508515478,-0.3649804135948094,-0.2402178731718323,True,2021-09-12,2020-04-02,SE
-0.0459569533205243,0.2770155596943902,1.4842584375475516,False,2021-03-09,2020-01-01,ES
-0.04460898701817822,-0.2564740519121278,1.4842584375475516,True,2020-09-08,2020-01-01,ES
-0.23487961508010605,-0.12084109980877576,-0.3975483044836308,True,2021-04-25,2020-07-03,BG
-0.1085855415218346,-0.12084109980877576,-0.22199794628190797,True,2021-02-09,2020-02-26,GR
1.0893417424015726,-0.24743185510523766,-0.3066955628680011,True,2022-02-18,2020-07-03,AT
-0.22285160807455637,-0.3649804135948094,-0.6801132384916969,True,2020-12-31,2020-09-03,CY
-0.16193390018006995,0.2046779852392691,-0.3066955628680011,True,2020-12-24,2020-07-03,AT
-0.19853636977454436,-0.23838965829834752,-0.5912875066156191,True,2020-11-16,2020-01-02,LT
-0.23088756103085034,-0.3921070040154798,-0.6801132384916969,True,2020-12-23,2020-09-03,CY
0.19123327103460372,2.492353777382473,1.4842584375475516,True,2020-03-19,2020-01-01,ES
-0.21014961791783368,-0.4192335944361502,-0.4671521849830297,True,2020-06-10,2020-06-03,SK
0.09910495875502721,0.24988896927371979,1.4842584375475516,True,2021-03-22,2020-01-01,ES
-0.2552546441886449,-0.4192335944361502,-0.6595634876615263,False,2020-05-21,2020-02-26,EE
-0.2176152774385197,-0.34689601998102915,-0.18453645573354205,True,2021-05-09,2020-01-03,BE
-0.0012148410541908653,-0.057545722160544814,-0.4671521849830297,True,2021-07-11,2020-06-03,SK
-0.053059698836732505,-0.37402261040169954,-0.4501478954029417,True,2021-11-17,2020-02-26,DK
-0.24924064068587007,-0.4192335944361502,-0.692317936971119,True,2021-07-14,2020-02-24,LU
-0.2325984413376742,-0.40114920082236993,-0.4501478954029417,True,2020-10-10,2020-02-26,DK
0.40695972426775945,4.138033596236478,1.0473971791804135,True,2020-12-30,2020-04-03,PL
0.4511833879562675,3.8486832984159935,2.057865984755795,True,2021-01-22,2020-02-24,IT
-0.24892957153917483,-0.4192335944361502,-0.4713599416194266,False,2021-12-06,2020-02-18,NO
-0.2430192577519651,-0.40114920082236993,-0.6975160144106798,True,2021-03-18,2020-06-03,MT
-0.13798157588453572,0.041918442715246675,-0.18453645573354205,True,2021-12-01,2020-01-03,BE
0.11201432834288008,0.6748722191975561,-0.2402178731718323,True,2020-12-28,2020-04-02,SE
-0.25494357504194964,-0.4192335944361502,-0.6238257732417675,False,2020-08-16,2020-04-03,SI
-0.25458066103747184,-0.3921070040154798,-0.2662242445602854,False,2020-06-06,2020-03-03,HU
-0.24830743324578433,-0.3921070040154798,-0.5323801719368125,False,2021-07-07,2020-02-26,HR
-0.12481298200777013,-0.2564740519121278,-0.3066955628680011,True,2021-08-03,2020-07-03,AT
0.08406994999809013,-0.2926428391396883,-0.18453645573354205,True,2021-10-20,2020-01-03,BE
-0.021486180447164646,-0.20222087107078698,2.057865984755795,True,2021-07-27,2020-02-24,IT
-0.2552027993308624,-0.4192335944361502,-0.6975160144106798,False,2021-09-29,2020-06-03,MT
-0.1716807334431878,-0.4192335944361502,-0.4901467247631595,True,2021-10-09,2020-02-29,IE
-0.24633732865004773,-0.32881162636724887,-0.3975483044836308,False,2020-04-09,2020-07-03,BG
-0.12372423999433677,0.29509995330817046,-0.4671521849830297,True,2021-07-04,2020-06-03,SK
0.12891575197998864,0.16850919801170855,1.4842584375475516,True,2021-04-30,2020-01-01,ES
-0.22819162842615817,-0.4192335944361502,-0.4501478954029417,True,2021-02-23,2020-02-26,DK
-0.22663628269268193,-0.3921070040154798,-0.2416941972527805,False,2021-05-21,2020-02-26,PT
-0.23342795906219488,-0.31976942956035875,-0.4501478954029417,True,2021-12-02,2020-02-26,DK
-0.19926219778349993,-0.4101913976292601,0.0897180039688532,True,2020-09-13,2020-02-28,NL
-0.22813978356837564,-0.337853823174139,3.154168169875,False,2020-05-28,2020-02-01,DE
-0.2550991096152973,-0.4192335944361502,-0.4713599416194266,False,2020-03-07,2020-02-18,NO
-0.2556175581931227,-0.4192335944361502,-0.7045262237382378,False,2020-02-06,2020-02-29,IS
-0.12092461767407951,-0.37402261040169954,-0.4501478954029417,True,2021-04-11,2020-02-26,DK
-0.25468435075303697,-0.4192335944361502,-0.7045262237382378,False,2021-04-26,2020-02-29,IS
-0.23607204680910449,-0.4101913976292601,-0.4501478954029417,False,2020-05-10,2020-02-26,DK
0.3901101454884334,5.051295473732382,1.0473971791804135,True,2020-12-16,2020-04-03,PL
0.14249910471901456,-0.1570098870363363,2.4157034550036234,True,2021-12-09,2020-01-23,FR
-0.15343134350373314,-0.3649804135948094,-0.6801132384916969,True,2022-01-16,2020-09-03,CY
-0.15674941440181578,-0.4192335944361502,-0.4901467247631595,True,2021-10-15,2020-02-29,IE
-0.1959959717431998,-0.03041913173987441,0.17925058192005167,False,2020-06-09,2020-03-17,RO
-0.2556175581931227,-0.4192335944361502,-0.5323801719368125,False,2020-04-03,2020-02-26,HR
-0.2245106435235977,-0.4101913976292601,-0.4501478954029417,True,2021-04-04,2020-02-26,DK
0.06934601038784831,0.5482814639010942,-0.2662242445602854,True,2021-04-11,2020-03-03,HU
-0.25556571333534017,-0.4192335944361502,-0.7196896285276156,False,2020-07-04,2020-01-03,LI
-0.2246143332391628,-0.38306480720858965,-0.3066955628680011,True,2020-10-09,2020-07-03,AT
-0.23202814790206625,0.11425601717036775,0.17925058192005167,False,2021-05-22,2020-03-17,RO
-0.2540103676018639,-0.4192335944361502,-0.4671521849830297,False,2020-07-22,2020-06-03,SK
-0.2278805592794629,-0.3921070040154798,-0.18453645573354205,False,2020-08-27,2020-01-03,BE
-0.23752370282701565,-0.2655162487190179,-0.6325954551703444,True,2021-11-22,2020-02-29,LV
0.23851578133228168,-0.09371450938810535,1.4842584375475516,True,2021-04-12,2020-01-01,ES
0.1525051622710451,2.401931809313572,1.0473971791804135,True,2020-12-29,2020-04-03,PL
-0.2550472647575147,-0.40114920082236993,-0.22199794628190797,False,2020-04-18,2020-02-26,GR
-0.25266240129951784,-0.4192335944361502,-0.2416941972527805,False,2020-03-14,2020-02-26,PT
0.09158745437655867,0.19563578843237897,1.4842584375475516,True,2021-04-05,2020-01-01,ES
-0.2420342054540968,-0.4192335944361502,-0.4713599416194266,False,2021-04-06,2020-02-18,NO
-0.2269991966971597,-0.4101913976292601,-0.3066955628680011,False,2020-08-09,2020-07-03,AT
-0.24089361858288086,-0.35593821678791926,2.4157034550036234,False,2020-06-21,2020-01-23,FR
-0.13642623015105945,1.4615433413969978,-0.3975483044836308,True,2021-07-12,2020-07-03,BG
-0.24680393237009063,-0.4101913976292601,0.17925058192005167,False,2021-07-29,2020-03-17,RO
-0.25535833390421,-0.4192335944361502,-0.6801132384916969,False,2020-05-09,2020-09-03,CY
0.09542397385246676,0.18659359162548883,-0.22199794628190797,True,2021-11-11,2020-02-26,GR
0.06986445896567373,0.5573236607079843,-0.3975483044836308,True,2022-10-02,2020-07-03,BG
-0.2550472647575147,-0.4192335944361502,-0.2662242445602854,False,2020-06-27,2020-03-03,HU
0.4702622956202428,1.3439947829074261,3.154168169875,True,2020-10-31,2020-02-01,DE
-0.22694735183937717,-0.40114920082236993,-0.18453645573354205,False,2020-07-22,2020-01-03,BE
-0.25535833390421,-0.4192335944361502,-0.7196896285276156,True,2021-08-22,2020-01-03,LI
-0.25530648904642744,-0.4192335944361502,-0.4713599416194266,False,2020-07-15,2020-02-18,NO
-0.08935109928451165,1.3801635701349866,-0.3975483044836308,True,2021-11-11,2020-07-03,BG
-0.25535833390421,-0.4192335944361502,-0.5912875066156191,False,2020-05-26,2020-01-02,LT
-0.24110099801401103,-0.07563011577432509,-0.2402178731718323,False,2020-03-29,2020-04-02,SE
0.3850811942835269,3.8486832984159935,1.0473971791804135,True,2020-12-23,2020-04-03,PL
-0.23477592536454095,-0.37402261040169954,-0.6801132384916969,True,2020-12-22,2020-09-03,CY
-0.25084783127712884,-0.4192335944361502,-0.692317936971119,True,2020-07-13,2020-02-24,LU
-0.14689889142313287,-0.32881162636724887,-0.4501478954029417,True,2021-06-11,2020-02-26,DK
0.11512501980983257,0.13234041078414802,-0.4671521849830297,True,2022-01-19,2020-06-03,SK
-0.2016989060992794,-0.4101913976292601,0.0897180039688532,False,2021-06-15,2020-02-28,NL
-0.21870401945195306,-0.4192335944361502,-0.4713599416194266,True,2021-09-04,2020-02-18,NO
-0.2485148126769145,-0.40114920082236993,-0.6238257732417675,True,2021-05-29,2020-04-03,SI
-0.25266240129951784,-0.4192335944361502,-0.2231455459289228,False,2020-05-29,2020-01-27,CZ
-0.23088756103085034,-0.4192335944361502,-0.4640103827982618,True,2021-01-08,2020-01-01,FI
-0.2398048765694475,-0.4101913976292601,3.154168169875,False,2020-02-08,2020-02-01,DE
-0.2406862391517507,-0.4192335944361502,-0.6975160144106798,True,2022-01-17,2020-06-03,MT
-0.2472705360901335,-0.2836006423327982,-0.3975483044836308,False,2021-06-15,2020-07-03,BG
-0.2552546441886449,-0.3921070040154798,-0.5323801719368125,False,2020-04-25,2020-02-26,HR
-0.2552546441886449,-0.4192335944361502,-0.6595634876615263,False,2020-08-14,2020-02-26,EE
-0.1166733393359111,-0.3016850359465785,-0.3066955628680011,True,2021-05-10,2020-07-03,AT
-0.12149491110968748,0.665830022390666,-0.2231455459289228,True,2021-01-31,2020-01-27,CZ
0.4598933240637345,-0.1298832966156659,0.0897180039688532,True,2021-11-13,2020-02-28,NL
1.8274569826516178,-0.2655162487190179,-0.4501478954029417,True,2022-04-02,2020-02-26,DK
-0.09453558506276583,-0.24743185510523766,-0.2402178731718323,True,2021-02-27,2020-04-02,SE
-0.24934433040143517,-0.3921070040154798,-0.3975483044836308,False,2021-07-22,2020-07-03,BG
-0.2309912507464154,-0.4101913976292601,-0.5912875066156191,True,2021-04-08,2020-01-02,LT
-0.22990250873298204,-0.37402261040169954,-0.4501478954029417,True,2021-02-21,2020-02-26,DK
-0.12305025684316372,-0.23838965829834752,-0.18453645573354205,True,2021-05-14,2020-01-03,BE
-0.25556571333534017,-0.4192335944361502,3.154168169875,False,2020-10-02,2020-02-01,DE
-0.13850002446236112,-0.4192335944361502,-0.4671521849830297,True,2020-01-11,2020-06-03,SK
-0.2537511433129512,-0.4192335944361502,-0.5912875066156191,False,2020-08-28,2020-01-02,LT
-0.21243079166026552,-0.38306480720858965,-0.18453645573354205,True,2021-08-29,2020-01-03,BE
-0.24073808400953325,-0.4101913976292601,-0.5912875066156191,True,2020-10-16,2020-01-02,LT
0.20937897125849328,-0.003292541319204004,-0.22199794628190797,True,2021-09-11,2020-02-26,GR
-0.2543732816063417,-0.4192335944361502,-0.6325954551703444,False,2020-03-25,2020-02-29,LV
-0.24161944659183646,-0.3016850359465785,1.0473971791804135,False,2020-02-05,2020-04-03,PL
-0.23145785446645828,-0.4644445784706009,-0.4901467247631595,True,2020-02-10,2020-02-29,IE
-0.25556571333534017,-0.4192335944361502,-0.7045262237382378,False,2020-05-31,2020-02-29,IS
0.3873105231681762,0.6748722191975561,-0.2231455459289228,True,2021-10-12,2020-01-27,CZ
0.20253545003119777,0.13234041078414802,0.0897180039688532,True,2020-11-12,2020-02-28,NL
-0.1287531911992433,-0.2926428391396883,-0.22199794628190797,True,2020-06-11,2020-02-26,GR
-0.24047885972062052,-0.09371450938810535,-0.18453645573354205,False,2020-05-19,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.5323801719368125,False,2021-07-16,2020-02-26,HR
-0.2556175581931227,-0.4192335944361502,2.4157034550036234,False,2020-02-19,2020-01-23,FR
1.4011885619635605,10.123967882397748,3.154168169875,True,2020-12-17,2020-02-01,DE
-0.24084177372509832,-0.4192335944361502,-0.4713599416194266,True,2020-10-22,2020-02-18,NO
0.7697700390299859,0.005749655487686131,2.4157034550036234,True,2021-11-16,2020-01-23,FR
-0.24110099801401103,-0.3107272327534686,1.4842584375475516,False,2020-06-28,2020-01-01,ES
0.30057407609798403,1.5157965222383387,-0.2231455459289228,True,2021-03-18,2020-01-27,CZ
-0.24773713981017637,-0.40114920082236993,1.0473971791804135,False,2020-03-24,2020-04-03,PL
-0.1647335225003272,-0.37402261040169954,-0.4640103827982618,True,2021-12-19,2020-01-01,FI
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-11-04,2020-01-03,LI
4.208691300603756,0.6115768415493252,3.154168169875,True,2022-11-01,2020-02-01,DE
-0.2554101787619925,-0.4192335944361502,-0.6325954551703444,False,2020-08-13,2020-02-29,LV
-0.2252364715325533,-0.4192335944361502,-0.6801132384916969,True,2021-11-29,2020-09-03,CY
-0.2350869945112362,-0.4101913976292601,-0.2231455459289228,False,2020-08-26,2020-01-27,CZ
-0.24006410085836022,0.24988896927371979,-0.2402178731718323,False,2020-04-26,2020-04-02,SE
-0.25546202361977505,-0.4192335944361502,-0.6975160144106798,False,2021-06-24,2020-06-03,MT
-0.24581888007222233,-0.40114920082236993,-0.6801132384916969,True,2021-10-25,2020-09-03,CY
-0.2548917301841671,-0.4192335944361502,-0.6595634876615263,False,2020-07-08,2020-02-26,EE
-0.22321452207903417,-0.32881162636724887,-0.6325954551703444,True,2021-03-20,2020-02-29,LV
-0.25178103871721463,-0.4192335944361502,-0.4640103827982618,False,2020-09-20,2020-01-01,FI
-0.2536474535973861,-0.4192335944361502,-0.7045262237382378,False,2020-10-21,2020-02-29,IS
-0.2543732816063417,-0.4101913976292601,-0.4501478954029417,False,2020-06-15,2020-02-26,DK
-0.25551386847755764,-0.4192335944361502,-0.7196896285276156,True,2021-03-08,2020-01-03,LI
-0.03906158723544626,-0.4192335944361502,-0.4901467247631595,True,2021-11-21,2020-02-29,IE
-0.14321790652057242,0.07808722994280722,1.0473971791804135,False,2021-05-16,2020-04-03,PL
-0.25551386847755764,-0.4192335944361502,-0.6595634876615263,False,2020-10-03,2020-02-26,EE
-0.13917400761353418,-0.337853823174139,-0.3066955628680011,True,2021-10-09,2020-07-03,AT
-0.22990250873298204,-0.32881162636724887,-0.5912875066156191,True,2021-05-24,2020-01-02,LT
-0.23202814790206625,-0.2655162487190179,-0.2662242445602854,True,2021-12-10,2020-03-03,HU
-0.12942717435041634,-0.03041913173987441,-0.4713599416194266,True,2021-11-17,2020-02-18,NO
-0.24312294746753016,-0.3649804135948094,-0.4713599416194266,False,2020-10-03,2020-02-18,NO
-0.23550175337349655,-0.4192335944361502,-0.6238257732417675,True,2020-07-10,2020-04-03,SI
-0.25157365928608444,-0.4101913976292601,-0.4640103827982618,False,2020-03-22,2020-01-01,FI
-0.2335834936355425,-0.32881162636724887,-0.4501478954029417,False,2021-03-02,2020-02-26,DK
0.30218126668924283,1.5067543254314486,-0.2662242445602854,True,2021-03-19,2020-03-03,HU
0.377719224478406,0.4126485117977422,3.154168169875,True,2021-05-10,2020-02-01,DE
-0.24084177372509832,-0.4192335944361502,-0.7045262237382378,False,2020-04-10,2020-02-29,IS
-0.22554754067924854,-0.3921070040154798,-0.6801132384916969,True,2021-05-08,2020-09-03,CY
-0.24768529495239383,-0.4192335944361502,-0.6801132384916969,True,2021-09-17,2020-09-03,CY
-0.23534621880014892,-0.24743185510523766,0.17925058192005167,False,2020-05-07,2020-03-17,RO
-0.25183288357499717,-0.4101913976292601,-0.6238257732417675,False,2021-06-07,2020-04-03,SI
-0.25406221245964644,-0.4192335944361502,-0.2402178731718323,False,2020-04-03,2020-04-02,SE
-0.21346768881591635,1.0456022882800518,2.057865984755795,False,2020-05-19,2020-02-24,IT
-0.21424536168265446,-0.4101913976292601,-0.692317936971119,True,2022-02-21,2020-02-24,LU
-0.11501430388686977,-0.3649804135948094,-0.2402178731718323,True,2021-12-13,2020-04-02,SE
-0.032373600581498393,-0.22030526468456724,-0.22199794628190797,True,2021-08-31,2020-02-26,GR
-0.017027522677866065,0.3855219213770718,-0.2416941972527805,True,2020-12-23,2020-02-26,PT
-0.21237894680248298,-0.03041913173987441,-0.6238257732417675,True,2020-12-12,2020-04-03,SI
-0.2420342054540968,-0.337853823174139,1.0473971791804135,False,2020-09-07,2020-04-03,PL
-0.25121074528160664,-0.4192335944361502,-0.692317936971119,True,2020-09-18,2020-02-24,LU
-0.2291248358662439,-0.4101913976292601,-0.6238257732417675,True,2021-08-25,2020-04-03,SI
0.2595647935919936,0.7562519904595674,0.17925058192005167,True,2020-07-11,2020-03-17,RO
-0.25468435075303697,-0.4101913976292601,-0.22199794628190797,False,2020-12-03,2020-02-26,GR
